 0 1 2 3 4
unknown 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 9.68914773914e-47
unless 3.28947368306e-103 2.87046061026e-103 0.00305028393341 2.04083860654e-89 1.46841770397e-103
unused 3.2894736835e-103 8.68548249308e-16 3.05028393341e-103 1.37972834069e-103 0.0014684176441
up 3.28947368336e-103 1.68214860643e-27 3.05576214598e-103 1.37972834069e-103 0.00440525293229
upon 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 2.02293089171e-53
us 3.28947368306e-103 1.12089202832e-13 3.05028393342e-103 1.37972834069e-103 0.00146841764404
use 0.00328947368306 1.52590361094e-91 3.05371555336e-103 0.00137972834069 1.47392272695e-103
used 3.28947368306e-103 1.06770335078e-78 3.0502839572e-103 0.00137972834069 1.4684176441e-103
ushers 3.28947368306e-103 2.82314289572e-47 1.72458943618e-95 5.48262518507e-95 0.0014684176441
usurer 3.28947368306e-103 1.16480307366e-80 3.05028394814e-103 0.00137972834069 1.4684176441e-103
usury 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
vainly 3.28947368306e-103 2.31940590825e-79 3.05544212846e-103 0.00137972834069 1.4684176441e-103
vanished 3.28947368306e-103 3.2238662467e-27 3.05028394815e-103 0.00137972834069 1.4684550692e-103
vanishing 3.28947368306e-103 2.87046061026e-103 3.05028393382e-103 0.00137972834069 1.4684176441e-103
vaunt 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361248674e-103 1.46841764583e-103
verse 3.2894736832e-103 6.12759339397e-94 2.82250214835e-98 0.00136358611278 1.71798546055e-05
vice 3.28947368306e-103 2.87046061026e-103 1.64430434268e-16 0.00137972834069 2.05194884823e-46
virtuous 3.28947368306e-103 0.00287046061026 3.05028393341e-103 0.00137972834069 1.80842136062e-47
visage 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 5.15347131097e-45
votary 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 2.44647726133e-07 0.00146815727035
vows 3.28947368306e-103 0.00287046061026 3.26382666754e-68 1.07554770571e-42 7.26576931839e-99
wandring 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 0.0014684176441
wanting 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
wanton 3.28947368325e-103 2.87046061026e-103 3.05028393341e-103 5.09778109624e-05 0.00141416296593
wantonly 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
war 3.28947368306e-103 2.87046061026e-103 3.05851008383e-103 5.63614858161e-12 0.0014684176381
warrantise 3.28947371142e-103 2.87046061411e-103 3.05028393341e-103 0.00137972050064 8.34400979448e-09
wars 3.28947368498e-103 6.61513916964e-39 3.05028393341e-103 1.37972834069e-103 0.0014684176441
was 0.00328947368306 2.98840915058e-101 0.0122670823971 1.73281032584e-08 0.00143665224143
wasteful 3.28947368306e-103 2.87046061042e-103 3.05028393342e-103 0.00137972834069 1.4712596719e-103
watery 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.22123013933e-85
we 3.28947368306e-103 0.00574092122051 3.05028393341e-103 1.37972834069e-103 6.10913739222e-18
weakness 3.28947368306e-103 2.59752270084e-11 3.05028393341e-103 1.37972834069e-103 0.00146841763081
wealth 3.28947368384e-103 2.87046061026e-103 3.05028393341e-103 0.00137972834069 7.59398292753e-37
weep 0.00328947368306 8.70194980148e-82 3.05028394023e-103 0.00137972834069 1.46841765056e-103
welfare 3.28947368306e-103 9.1188457617e-11 3.05069211e-103 1.37972834069e-103 0.00146841759745
well 0.00328947368378 0.00397418920338 3.05038359445e-103 5.9328926052e-39 0.0038406276817
were 0.00328947368344 4.0512678781e-21 3.1665996776e-72 2.58264526046e-15 0.00293683528802
what 3.28947368306e-103 4.02546481444e-95 0.00918538164034 0.00276400016895 0.00144695931087
when 3.28947368835e-103 2.06988698585e-47 0.0260511244675 0.00753254792934 9.17330630477e-18
whence 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
where 3.28947368306e-103 3.85031841521e-68 5.64001639297e-64 0.00204538430462 0.00369680842659
wherein 3.28947368306e-103 2.36010727202e-14 3.0502855655e-103 1.37972834069e-103 0.00146841764408
whereon 3.28947368498e-103 9.03280500053e-41 3.05028393341e-103 1.3797283407e-103 0.0014684176441
whether 3.28947368306e-103 2.43819930064e-70 3.05126051764e-103 0.00137972834069 1.46929421345e-103
which 3.28947368393e-103 2.34302811362e-58 0.02014211906 0.00489559911968 0.00418265136595
whilst 3.28947368306e-103 6.58940803922e-10 0.00607267659282 0.00139234402366 1.4684177032e-103
white 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
who 3.28947368306e-103 0.0028905222286 0.00304175072164 0.00137394524339 1.03405244985e-42
whom 3.28947368471e-103 4.12239365317e-54 1.29307326007e-91 3.23383045084e-18 0.0014684176441
whos 3.28947368306e-103 2.44397312604e-74 3.05114415316e-103 0.00137972834069 1.46949585852e-103
whose 3.28947368308e-103 3.39930684339e-33 1.12987581437e-24 0.00181105155245 0.00394620415016
why 3.28947368306e-103 1.30450488017e-45 0.0150524657676 0.00698863409091 8.9883939058e-26
wide 0.00328947369783 2.87888869218e-103 1.01600339416e-32 0.00275945666525 1.05788770255e-11
widow 3.28947368557e-103 1.99991796473e-31 3.05028823334e-103 2.73226572839e-84 0.00293683528819
will 0.00328947368962 1.02339800587e-33 0.00316466517688 0.0123658172427 8.36595610953e-14
wilt 3.28947368306e-103 2.8743883068e-103 0.00521519483947 0.00178020720908 3.00892567898e-71
win 3.28947368306e-103 1.16766940671e-94 3.05111651514e-103 0.00275945668139 1.60167945129e-18
wind 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
winds 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
windy 3.2894736831e-103 2.87046061026e-103 3.05028393341e-103 2.77437358588e-10 0.00146841734882
wing 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
wisdom 3.28947368306e-103 2.87046061026e-103 9.11954985732e-77 5.87414276935e-21 0.0014684176441
wish 3.28947368306e-103 1.62027328657e-85 3.22912266453e-40 6.3286352346e-39 0.0014684176441
wishing 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.3837067867e-103 1.46841764747e-103
wit 0.00328947368402 6.0441102206e-08 5.35915861289e-84 1.8221805787e-56 0.00293680436841
with 3.28947368363e-103 4.58779405304e-34 0.0135630336908 2.6702547091e-19 0.0213706420921
within 3.2894736831e-103 2.87046061028e-103 2.11296608398e-34 0.0027594566785 3.07611189274e-12
without 3.28947368306e-103 2.87046064471e-103 3.69755721546e-103 1.37972834069e-103 0.0014684176441
woe 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
woman 3.28947368306e-103 2.87046061056e-103 5.83393887188e-16 0.00137972834069 1.4684176441e-103
womans 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.22325931221e-25
womb 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
won 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
woos 3.28947368306e-103 2.87046061026e-103 3.05028393365e-103 0.00137972834069 8.31180003616e-16
word 3.28947368306e-103 2.87046061026e-103 3.0546573502e-103 6.32572189163e-18 0.0014684176441
words 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
works 3.28947368306e-103 2.87258085136e-103 8.11731941151e-18 0.00137972834028 4.40948271066e-13
world 3.28947368664e-103 5.62368932941e-60 3.05420130824e-103 0.00689864159869 1.11512868672e-10
worms 3.28947368306e-103 2.87058127867e-103 3.05028909821e-103 0.00137972834069 1.4705566922e-103
worst 3.2894737087e-103 2.87046061162e-103 3.05028393341e-103 0.00137972834069 5.03042270214e-22
worth 3.28947368453e-103 0.0032992301445 3.05028393472e-103 2.56412483834e-54 0.00271749322612
would 3.28947368537e-103 0.0110478568179 1.13081225109e-58 0.00296805813771 8.98289880129e-23
wound 3.28947368306e-103 2.87046061026e-103 3.05028393343e-103 0.00116402934577 0.00022956418348
wretch 3.28947368306e-103 4.07099823489e-41 3.52196457348e-101 1.37972834069e-103 0.0014684176441
wretched 3.28947368306e-103 1.39575775151e-77 3.05262759775e-103 0.00137972834069 1.4684176441e-103
wrinkles 3.28947368306e-103 2.9962352657e-103 3.05563628531e-103 0.00137972834069 1.47486631242e-103
write 0.00657894736839 1.44692079185e-90 5.60938247493e-53 0.00689864159293 1.16619626523e-10
writes 3.28947368352e-103 2.9050318984e-103 3.09951725165e-103 0.000118385176723 0.00134242263684
wrongfully 3.28947368306e-103 4.07186231841e-102 3.05028393341e-103 1.37972834069e-103 0.0014684176441
wrongs 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
ye 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
yellow 3.28947368306e-103 7.79463366382e-28 3.05271274549e-103 1.37972834069e-103 0.0014684176441
yet 3.28947368331e-103 2.29209965836e-31 0.0121478181736 0.00554303037951 1.14533393935e-39
yield 3.28947368306e-103 2.87046061026e-103 1.859288798e-31 0.00275945668139 2.16445140509e-16
you 3.28947368322e-103 0.00630873431614 0.0032268445974 0.00573543224746 0.00379934779881
young 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
your 3.28947368332e-103 0.00112180290991 0.00611093668424 7.27302886526e-64 0.0111684781887
youth 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
youthful 3.28947368306e-103 0.00287046061026 1.26178734231e-52 9.14331378319e-31 1.46841815549e-103
