 0 1 2 3 4
passion 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
past 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
patience 0.00182196868185 1.4860281993e-07 2.91312237786e-103 1.83282246934e-103 2.72623800231e-103
perfection 5.38575692215e-66 1.81130487556e-103 6.45642724861e-94 0.00183282159062 2.72739219045e-103
perspective 0.00182211827491 3.25135066576e-47 2.91326595673e-103 1.83440593432e-103 2.72623805525e-103
phoenix 1.82211827491e-103 1.8100566903e-103 2.91284790228e-103 0.00183282159062 2.7273375496e-103
phrase 0.00181875884084 1.10797340009e-33 3.61219137796e-61 3.37916773901e-06 2.72953136217e-103
pied 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.8328232263e-103 2.72623800231e-103
pity 5.36693140127e-88 0.00181005668869 2.912847767e-103 1.8352177909e-103 2.41715517559e-12
place 1.82229871828e-103 0.00181005594308 2.912847767e-103 1.83282192643e-103 0.00545247713006
plague 3.42038332963e-98 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
plagues 0.00182211827491 1.05984592094e-38 2.91735710187e-103 1.86824580946e-103 2.72624214862e-103
please 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
pleased 7.98043562584e-66 0.0018100566903 2.912847767e-103 1.83980985526e-103 7.70974679247e-70
pleasure 0.00180328188755 3.38937665546e-41 0.00293853031757 2.44958423044e-34 0.00545662163451
plus 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
poesy 1.83583144074e-103 7.21742797428e-95 0.002912847767 1.83282159062e-103 3.36161506207e-93
poets 1.828450197e-103 1.81615017175e-103 0.002912847767 1.83282159062e-103 2.72989838011e-103
point 0.00182211827491 3.06355976585e-102 2.91284776704e-103 1.83282159062e-103 2.72727540149e-103
poor 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.72623800231e-103
posting 0.00182211731625 1.77467305345e-102 1.3359101382e-99 9.64288501476e-10 2.72828148998e-103
pourst 2.11937756108e-07 1.8100567e-103 2.912847767e-103 0.00183260840792 2.72841551026e-103
power 0.00275930206858 0.00268781953584 2.035719156e-49 7.30966690857e-09 0.00272820588945
powerful 1.82364483668e-103 1.81152590268e-103 0.002912847767 1.83282159062e-103 2.72822066869e-103
powers 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
praise 0.000729604386693 0.00471962125049 0.00580280236037 3.96989880191e-90 1.51604484025e-22
precious 0.00181920794162 0.00181429577513 0.0058235262278 1.87258629953e-103 7.51832133783e-84
presence 1.53382781956e-75 5.25457006914e-22 3.71537465017e-78 1.83387636697e-103 0.00272623800231
present 0.00182211827491 1.8100566903e-103 2.91312238334e-103 1.83282246936e-103 2.72623800231e-103
pretty 5.50734762386e-26 1.8100566903e-103 6.32746290561e-38 0.00183282159062 2.72623800231e-103
pride 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
princes 0.00182211827491 1.57913955014e-59 3.07817949847e-103 1.86824520365e-103 2.7262419855e-103
prize 0.00182211827491 1.38564632745e-43 3.68282868839e-73 1.38356296309e-42 2.73730527942e-103
proud 0.00182213417551 0.00362009758524 2.912847767e-103 1.83347547492e-103 2.78614057569e-103
proudly 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72733755046e-103
prove 1.3610903948e-25 0.00181005636903 2.91301273746e-103 1.83343819522e-103 0.00545247648849
proves 0.00182211827491 1.81026849999e-103 2.91347941687e-103 1.83410618342e-103 2.72623803898e-103
public 0.0036346257469 0.00181960387412 2.912847767e-103 4.48255815236e-89 2.72713214762e-103
publish 3.10043385512e-98 1.6373780462e-75 2.91284779656e-103 1.83282159107e-103 0.00272623800231
purest 0.00182211827491 1.81005669901e-103 2.912847767e-103 1.83430908014e-103 2.7262388866e-103
purge 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
pursuit 0.00182211827491 6.10804075791e-40 2.91436318233e-103 5.79795826622e-87 2.72624462003e-103
put 0.00182211827491 2.13172959351e-85 2.15918077114e-17 2.77526909733e-23 1.47323641879e-100
pyramids 0.00182211827491 1.8100566903e-103 2.91410145631e-103 2.44423395447e-103 2.72623800231e-103
qualify 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
quality 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
quick 1.82857168007e-103 1.83706821607e-103 0.002912847767 1.83282159062e-103 2.72984839686e-103
rage 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
reasons 0.00182211827491 4.64189466018e-91 2.912847767e-103 1.71907811172e-28 2.72880670759e-103
rebel 2.97384991897e-91 0.0018100566903 2.912847767e-103 1.83282159214e-103 2.72623800231e-103
receives 4.52003774718e-17 1.81005670512e-103 2.912847767e-103 0.00183282159062 1.291393456e-42
receivst 1.82211827491e-103 1.81005669083e-103 2.91390113636e-103 0.00183282159062 2.72773794276e-103
red 4.5215931094e-24 1.96081065817e-77 2.912847767e-103 0.0018308889946 0.00272911265019
rehearse 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
remembrance 0.00182211827491 2.74019835997e-98 2.91301450076e-103 1.67677630237e-42 2.72789726418e-103
remote 0.00182211827491 1.81069349018e-103 2.91285555988e-103 1.83282159065e-103 2.72652297972e-103
remove 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
remover 1.60384560532e-66 0.0018100566903 2.912847767e-103 1.83362621218e-103 1.33184088432e-30
repay 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
reproach 4.45554540388e-66 0.0018100566903 2.91284998935e-103 1.83282160568e-103 2.72623800231e-103
reproving 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
require 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
resort 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
respects 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
respose 1.82239625339e-103 1.81005671541e-103 1.41273356665e-39 0.00183282159062 2.72623800231e-103
rest 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
restore 0.00182211827491 1.75490686837e-18 2.912847767e-103 1.83282159062e-103 2.7287507463e-103
return 0.00182211827491 1.46926483124e-38 2.91522079036e-103 1.94918280812e-95 2.72624064965e-103
rhyme 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
rich 0.00260158423433 4.61527343764e-75 1.3930108263e-82 0.0010487769656 2.72827152782e-103
richly 1.82314388935e-103 1.81099326232e-103 0.002912847767 1.83282159062e-103 5.23776968658e-77
right 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
rose 4.30306229885e-56 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
roses 8.3622207739e-100 1.81005669222e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
rotten 1.82880613601e-103 1.8152178781e-103 2.53045826364e-72 1.83282159062e-103 0.00545247600462
rude 1.82211827491e-103 1.8100566903e-103 1.1304645588e-24 0.00366564318123 2.72644184751e-103
ruined 0.00182211827491 1.8100566903e-103 2.91312238274e-103 1.83282246936e-103 2.72623800231e-103
ruining 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
ruth 0.00182211827491 1.74781160518e-80 2.912847767e-103 1.83282240848e-103 2.72623800231e-103
sable 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159145e-103 2.72623800231e-103
sacred 1.82212402927e-103 1.81006117437e-103 0.002912847767 1.83282159062e-103 9.40422591643e-89
sad 0.00182211827491 1.8100566903e-103 2.91324991121e-103 1.83417381562e-103 2.72623800231e-103
said 1.50149062184e-101 0.00181543787693 0.00290418876058 0.00183282114393 1.66480530741e-99
sake 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
sang 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
saturn 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282240848e-103 2.72623800231e-103
savage 1.46128195987e-97 1.81005669036e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
saw 0.00182182614104 0.00181034689038 2.912847767e-103 1.83282159219e-103 1.01653652099e-76
say 0.00182211827491 7.12114905673e-25 2.91311697236e-103 1.83283415162e-103 2.72623800528e-103
scandal 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.72623800231e-103
scope 1.86579092833e-60 0.00181005621593 2.912847767e-103 1.83282159566e-103 7.14474311774e-10
scorn 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
seasoned 0.00182211827491 1.8100566903e-103 5.83122959956e-63 5.89388950382e-32 2.72623800231e-103
seasons 1.82812291691e-103 2.01074290469e-103 0.002912847767 1.83282159062e-103 2.7294409567e-103
second 0.00182211827491 1.8100566903e-103 2.91368293483e-103 1.85124257514e-103 2.72623800231e-103
secret 1.82238221248e-103 1.81031071759e-103 0.002912847767 1.83282159062e-103 2.72787089119e-103
see 0.00696974055019 5.76708930148e-07 0.00173424374614 0.00217820308333 0.00379161271286
seeing 5.92277415639e-24 0.0018100566903 2.91294323161e-103 1.83282189612e-103 0.00272623800231
seek 9.58112535842e-77 0.0018100566903 2.912847767e-103 1.8391443884e-103 2.7417248619e-103
seemed 1.82211828268e-103 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.72623800232e-103
seems 7.71767808503e-97 1.81005669036e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
seldom 1.8280098439e-103 1.81698696427e-103 0.002912847767 1.83282159062e-103 2.72941093382e-103
self 0.0126232127191 0.00498536538474 0.00626383916126 0.00213992020657 3.39611196105e-25
semblance 2.6073335626e-38 0.0018100566903 2.912847767e-103 2.21372521913e-62 2.58647537006e-91
sequent 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282160271e-103 2.72623800231e-103
services 8.70864402806e-39 0.0018100566903 2.912847767e-103 1.83282180915e-103 2.72623800231e-103
serving 2.25328908863e-94 1.81520500863e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
set 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
shadow 1.82506781749e-103 1.81289536033e-103 0.002912847767 1.83282159062e-103 3.26265490629e-94
shadows 0.00364423654982 5.49754813406e-57 2.91297860275e-103 1.83282202856e-103 2.72694371993e-103
shall 0.00770890367454 3.64167662609e-46 0.00502480235495 4.78113530807e-75 0.000120539778087
shalt 0.00182211827491 1.8100566903e-103 2.90018350396e-69 9.00188798172e-55 2.72623800231e-103
shame 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
sharpened 3.62069088781e-46 0.0018100566903 2.91287774527e-103 1.83282169019e-103 2.72623800231e-103
she 0.00544840987178 1.8100566966e-103 0.00294153466226 2.25489349432e-36 2.72847790261e-103
shifting 0.00182211827491 1.81008525187e-103 2.91698711049e-103 2.81813879539e-89 2.72623817666e-103
shook 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72733755046e-103
short 8.85891321527e-81 0.00181199512541 0.00290972832525 1.82292762307e-95 2.08587672995e-64
should 0.00364472970963 3.88082391769e-77 0.00896427018008 0.00718875847622 1.71347383557e-79
show 8.28004865144e-78 1.21948003185e-32 0.00288491530012 1.83767391986e-103 0.0109310950002
showers 0.00182211827491 2.09349724086e-103 2.91285052547e-103 1.83282159062e-103 2.72623800231e-103
shows 0.00182211340955 4.83314767843e-09 1.09318197335e-62 3.05316230602e-58 2.72623800232e-103
shun 1.82211975049e-103 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72750453383e-103
sick 1.82494100564e-103 1.81005669031e-103 2.912847767e-103 0.00183282159062 2.72826149927e-103
sicken 0.00182211827491 1.81005707131e-103 2.912847767e-103 1.83282259589e-103 2.726238007e-103
sickly 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
sickness 7.3718572596e-53 0.0018100566903 2.91288127228e-103 1.83282169784e-103 2.72623800231e-103
side 1.294290206e-74 2.49570372222e-23 2.91284777778e-103 1.83315041987e-103 0.00272623800231
sighs 4.3437701569e-26 1.81005669253e-103 2.912847767e-103 0.00183282159062 2.72878016338e-103
sight 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.0109049520092
silver 1.90122842237e-103 7.57261126127e-89 0.002912847767 1.83282159062e-103 2.73019516844e-103
silvered 0.00182211786808 1.81005669966e-103 2.912847767e-103 4.09218904096e-10 2.72751421954e-103
sin 0.000145959678802 1.81005669031e-103 3.22288001585e-63 0.0016860045292 2.72651868017e-103
sinful 0.00182320439095 3.23738262647e-93 0.00291111149624 1.61145791817e-87 2.72780285119e-103
single 1.82342776232e-103 1.81124742815e-103 0.002912847767 1.83282159062e-103 2.72787123764e-103
sins 6.5274406086e-102 1.44919765265e-87 0.002912847767 1.83282159062e-103 6.70983346166e-67
slandered 3.12583067827e-33 1.81208062737e-103 2.9128483495e-103 0.00183282159062 2.73071780068e-103
slanders 0.00182211827491 1.8100566903e-103 2.91325665639e-103 1.83424534306e-103 2.72623800231e-103
slave 0.00364423654982 5.94456814847e-93 2.912847767e-103 1.83345061432e-103 2.72675698965e-103
slavery 1.82211975049e-103 1.81005669032e-103 2.912847767e-103 0.00183282159062 2.72934209519e-103
slay 5.69236285209e-86 0.0018100566903 1.68002367638e-94 1.83362007927e-103 2.72724769484e-103
slide 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
slow 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
sluttish 1.82325525972e-103 1.81115096882e-103 0.002912847767 1.83282159062e-103 2.72811073367e-103
small 3.22034877105e-70 0.0018100566903 2.912847767e-103 1.84102775508e-103 9.75134194853e-85
smoke 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
smother 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
so 1.07315088803e-21 4.17469151168e-102 0.00558858467395 0.0129407596196 0.0055092764789
society 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
some 1.20107580401e-59 5.06876165131e-06 0.00291137303822 0.00916378934095 0.00272045779995
sometime 0.00182211827491 1.8100566903e-103 2.91285055895e-103 1.83282159073e-103 2.72623800231e-103
sorrow 1.82255048155e-103 0.0018100566903 2.912847767e-103 1.83307587075e-103 2.72624432934e-103
soul 1.66175662901e-27 0.00543017007089 3.63075435279e-58 1.05503256847e-16 2.74173426901e-103
sound 0.00182211827491 1.91185815602e-67 2.91301286752e-103 9.62533689513e-38 2.72759985489e-103
sounds 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
sovereign 1.82325525972e-103 1.81115096882e-103 0.002912847767 1.83282159062e-103 2.72811073367e-103
speak 0.00182211827491 3.55007516862e-43 2.91540440432e-103 7.87128602344e-83 2.72623800233e-103
speaking 0.00182211827491 1.93440658059e-91 2.91284866146e-103 1.83282240868e-103 2.72623800231e-103
speed 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
spirit 2.70649149805e-93 0.00361717216731 2.91284776746e-103 1.83282159062e-103 0.00273066794501
spirits 1.82211827491e-103 1.81005669148e-103 4.73065016345e-42 0.00183282159062 2.72623800231e-103
sport 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
stamped 1.82211827491e-103 1.81005669033e-103 2.912847767e-103 0.00183282159062 2.72733755046e-103
stars 0.00182211827491 9.70836324113e-96 2.91284780441e-103 1.47823184627e-32 2.72774517188e-103
state 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
stay 1.87733741872e-103 9.74835974161e-39 2.91284787502e-103 1.83282159124e-103 0.0109049520092
steel 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
still 4.87750812236e-96 0.00362042555943 6.87099601698e-63 0.00366247331255 0.00545672084701
stirred 1.44241499324e-98 1.81005669155e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
stone 0.00182211827491 1.8100566903e-103 2.91285052547e-103 1.83282159062e-103 2.72623800231e-103
stop 3.02744999243e-69 0.0018100566903 2.912847767e-103 1.83750154038e-103 3.59690541241e-100
strange 0.00182211824752 1.8100566903e-103 9.06956649844e-44 2.75483229502e-11 0.00272623800231
streams 0.00182211827491 3.11588124893e-101 2.91284776701e-103 1.83282159062e-103 2.72727541505e-103
strengths 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159257e-103 2.72623800231e-103
stronger 3.26116708845e-71 0.00181005669028 2.912847767e-103 1.83521482761e-103 1.88480827674e-14
strongly 1.82212326245e-103 1.81006115803e-103 0.002912847767 1.83282159062e-103 2.72779863309e-103
subject 0.00182211827491 1.8100566997e-103 2.912847767e-103 1.83282159062e-103 2.72930726961e-103
subjects 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
subtleties 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
such 1.82211836227e-103 1.81023530428e-103 8.16423543982e-08 0.00549841340086 2.73139049125e-103
suggest 1.2880373051e-68 0.0018100566903 2.91285860578e-103 1.83282159062e-103 2.73925714065e-103
suit 2.50904711596e-63 0.0018100566903 2.91427713661e-103 2.00748786451e-103 1.12016527346e-30
sullen 1.82399950328e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
summer 1.82211833667e-103 0.0018100566903 2.912847767e-103 1.83282407822e-103 2.72693029941e-103
summers 1.82211827491e-103 0.00181005669032 0.00291284776695 1.83282159145e-103 2.72779863522e-103
summon 2.29452697879e-93 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
sunk 1.8221187516e-103 1.81005702753e-103 2.91284790254e-103 0.00183282159062 2.727460316e-103
supposed 4.58935553986e-93 1.81641769762e-103 0.002912847767 0.00183282159062 2.72837196341e-103
sure 0.00182211827491 1.81005669901e-103 2.912847767e-103 1.83391445108e-103 2.72623800232e-103
surly 2.83730588976e-98 9.82245401035e-86 0.002912847767 1.83282159062e-103 2.64201734883e-99
survive 9.45714867104e-22 0.0018100566903 2.91487572928e-103 4.83723518044e-61 2.72723054686e-103
sway 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
swear 1.50784231312e-18 0.00182256046541 2.91305705012e-103 0.00182016055678 2.72623800231e-103
swearing 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
sweet 0.0108353867565 0.00367928555686 0.00588605313409 1.23974179422e-21 1.28420395903e-60
sweetest 1.82226005898e-103 1.81019315089e-103 0.00582569553399 1.83282159062e-103 2.72783745217e-103
sweets 6.1288873939e-08 3.251302912e-79 2.44901303718e-77 0.00549840312296 2.7267911713e-103
sweetst 1.82211886336e-103 1.81005669393e-103 0.002912847767 1.83282159062e-103 2.7286478468e-103
swift 2.78514207178e-86 0.0018100566903 2.912847767e-103 1.85105176914e-103 8.67289883082e-74
table 1.82211827491e-103 1.81005669031e-103 3.1379024786e-103 0.00183282159062 2.72733377936e-103
take 3.56622734105e-05 8.55480626491e-29 1.38758622277e-62 0.00362977142385 2.72623800252e-103
taste 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
tattered 1.8221815263e-103 1.8100566903e-103 1.08566425547e-36 0.00183282159062 2.72623800231e-103
taught 0.0018221182749 3.51132811535e-75 1.35093684041e-37 3.52115703854e-15 2.86223355064e-103
temperate 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
temptation 1.82501038779e-103 1.81053357408e-103 0.00309984864949 0.00171515692623 1.23299343883e-82
tend 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
tender 5.65436318345e-79 0.00181004008915 2.91285077741e-103 0.00183283840055 2.72903939954e-103
term 0.00182211827491 3.90863255003e-33 2.91325655223e-103 1.83424560054e-103 2.7262384073e-103
th 1.91836182196e-98 1.81005669036e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
than 3.07712919726e-14 0.00182493802687 0.00880337707891 0.0146067095282 1.24141546026e-46
that 0.0165133934006 0.0173042919224 0.0114892466713 0.0392825670174 2.73331880455e-103
the 0.0469031540131 0.0151404221587 0.0238900671577 0.0287620383195 1.7574774e-73
thee 0.00533579322626 0.00166128470823 0.0120514776488 0.014659151808 0.00277629099382
their 0.00377916050228 0.00181014530466 0.0149706614364 0.0032741077802 2.52950614489e-15
them 1.82211827567e-103 1.810056691e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
then 0.00110409736139 0.00181003859506 2.91308300403e-103 0.00255507855784 2.72758640836e-103
thereby 5.00717295851e-91 0.0018100566903 2.912847767e-103 1.8328302175e-103 2.7262634495e-103
therefore 0.0028231829641 0.000815618588752 2.913117996e-103 1.83435085402e-103 2.72623908742e-103
therein 6.83233940587e-66 2.3528126614e-48 0.002912847767 1.83282159062e-103 5.99281883222e-53
these 1.18362342068e-38 1.81005669204e-103 2.912847767e-103 0.00549846477185 2.72679501183e-103
they 0.00341209175027 0.00314421071861 0.00986052806949 0.0018422430044 5.15120834952e-99
thine 5.67187116281e-07 0.00543644152867 2.05089011381e-55 2.32496737393e-11 0.00544218152015
thing 0.0036409581724 3.25667606896e-06 1.14127922222e-70 2.43054957777e-44 1.59816707068e-96
things 8.83872844241e-72 0.00181370201455 0.00581982926767 1.83282159592e-103 1.12842072433e-79
this 0.0026335603636 0.0100704669924 0.00871247724218 6.37523753307e-97 9.05331604001e-73
thorns 1.82225224153e-103 1.81005669384e-103 2.02611232571e-100 0.00183282159062 2.72774135628e-103
those 5.36944568372e-48 0.00724022676118 2.91314357435e-103 1.83559137103e-103 2.00763966645e-30
thou 0.0257970269883 0.00792434540513 0.00813644200639 0.0122268232882 3.39734862856e-22
though 0.00546636667804 9.70037603951e-49 2.91284874658e-103 0.00183280966767 2.56279206188e-34
thought 0.00116535360149 1.99478062461e-49 0.00309942784701 0.00237604428216 2.72769424829e-103
thousand 2.92234001092e-85 0.0018100566903 2.912847767e-103 1.83295634263e-103 2.72175608255e-17
three 2.25703000117e-74 0.0018100566903 2.912847767e-103 1.83282159489e-103 2.72623800231e-103
thrust 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
thus 1.95373794982e-94 1.8100566903e-103 2.912847767e-103 0.00366564318123 0.00272623800231
thy 0.0316792516893 0.0127819132462 0.02329903203 0.0138446414931 1.56532281855e-60
tie 6.65487798585e-95 0.0018100566903 2.91285117791e-103 1.83282159062e-103 2.72769885842e-103
tied 1.82211827491e-103 1.8100566903e-103 4.13735623722e-38 0.00366564318123 2.72623804743e-103
till 4.1769945257e-54 0.00361712727001 2.91303997345e-103 0.00183584525721 1.24240263981e-90
time 1.26133036874e-23 0.00161744882028 8.99965762797e-93 3.06719505408e-63 0.00574257459523
times 0.00183033831101 0.00361186850422 0.0029129753057 5.2856509896e-70 3.91153870339e-74
tired 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
titles 1.82529231592e-103 1.81311142135e-103 0.002912847767 1.83282159062e-103 2.72866643693e-103
to 1.27550824207e-16 0.0443463301457 0.0558333548339 0.020769663717 4.88433073106e-64
toil 1.82211827491e-103 1.8100566931e-103 1.53468457679e-41 0.00183282159062 2.72623800231e-103
tomb 0.00182211827491 7.52990550807e-26 9.11259269494e-59 1.22516324113e-29 2.72825138582e-103
tomorrow 2.19724252005e-99 1.81005669036e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
tongue 1.86772581888e-99 0.00543017007089 2.9128477673e-103 1.83282159246e-103 2.72919212201e-103
too 0.00176428025818 0.00548762522655 2.91286664223e-103 8.3587808921e-57 6.35659184728e-79
tops 0.00182211827491 1.41101061076e-100 2.91284776701e-103 1.83282159062e-103 2.72727541505e-103
torment 0.00182211827491 4.76466528015e-37 3.08637442009e-24 6.79842559266e-23 2.73018949073e-103
touches 4.97742363284e-06 4.45012677189e-39 9.10911420838e-11 0.00182781487175 1.0483473429e-98
travel 0.00182296242952 1.8111507683e-103 0.00291149829703 1.83296056909e-103 2.72811039049e-103
travels 1.82211827491e-103 1.81072058466e-103 0.002912847767 1.83282159062e-103 1.26249231626e-79
treasure 1.82211913324e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
trenches 1.21698831534e-41 0.0018100566903 2.91284804729e-103 1.83282159062e-103 2.72624200709e-103
trifle 0.00182211827491 1.81005669901e-103 2.912847767e-103 5.03696389759e-85 2.7262566316e-103
trim 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
tripping 0.00182211827491 5.60695344355e-50 2.91286142202e-103 1.83282241151e-103 2.72623800231e-103
true 1.82268695787e-103 1.81060366462e-103 0.00582569553399 1.83282159062e-103 2.72848702822e-103
truest 1.8221182777e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72780268554e-103
trust 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
truth 0.0036398141101 0.00181342683598 2.91288460377e-103 2.42384861678e-19 0.00272777883508
turns 1.82237107225e-103 0.0018100566903 2.91285238299e-103 1.83282159062e-103 2.72633128468e-103
twice 1.82543257874e-103 1.81322509066e-103 0.002912847767 1.83282159062e-103 1.91019346074e-95
twixt 0.00182211827491 1.8100566903e-103 2.91366352519e-103 1.83862940202e-103 2.72623800231e-103
two 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.8328218073e-103 2.72623800231e-103
tyrant 0.00182144531281 7.15833415105e-40 0.00291392356771 2.963926141e-22 2.72894054737e-103
unbless 2.54186069992e-73 0.0018100566903 2.91285636807e-103 1.83282159062e-103 2.73540928477e-103
uncertain 2.39734034754e-89 0.0018100566903 2.912847767e-103 1.83282159214e-103 2.72623800231e-103
under 1.14694840909e-33 0.00362001677067 0.00291300323727 1.83316319075e-103 2.73223732731e-103
undivided 1.82211827491e-103 1.81005669032e-103 2.24381549461e-101 0.00183282159062 2.72885678195e-103
unfair 1.82211827588e-103 0.0018100566903 2.912847767e-103 1.83282245346e-103 2.72623800231e-103
unfathered 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
unhappily 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
unkindness 0.00182211827491 1.8100566903e-103 4.01857697226e-60 1.61973974696e-32 2.72623800231e-103
unlearned 2.33379603496e-98 1.81952033592e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
unless 1.09097852795e-99 1.810056698e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
unlooked 5.60497848307e-96 1.83790346256e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
