 0 1 2 3 4
taker 1.86020685425e-103 0.00188638720209 2.34594688714e-103 1.85513835119e-103 3.28947368421e-103
taste 1.86020669064e-103 1.88638720209e-103 0.00234594688714 2.07114609884e-24 3.28947368421e-103
taught 0.00186020669064 1.88638720209e-103 2.34594688724e-103 4.25481363349e-56 3.28947368421e-103
teeming 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
tell 9.07124223823e-66 0.00188638720209 2.34594745124e-103 2.36939391455e-43 3.28947368421e-103
tempests 1.86020669064e-103 0.00188638720209 2.34594692876e-103 2.06194991757e-103 3.28947368421e-103
tempteth 0.00186020669064 1.88638720209e-103 2.3459485896e-103 1.85513489311e-103 3.28947368421e-103
ten 1.86020669064e-103 0.00188638720209 0.00234594688714 2.80546965665e-35 3.28947368421e-103
tender 0.00186020669064 0.00377277440417 2.34594688714e-103 1.85513489353e-103 3.28947368421e-103
tenure 1.86020669064e-103 1.88638720209e-103 2.34594696691e-103 0.00185513489311 3.28947368421e-103
th 0.00558062007191 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
than 0.0109424086838 1.88638720209e-103 0.00965976063533 2.47964835959e-31 3.28947368421e-103
that 0.0249703599223 0.00743350673683 0.0528313411275 0.00763517668835 3.28947368421e-103
the 0.1086083216 0.0294553779381 3.65438070418e-64 3.95426536298e-07 3.28947368421e-103
thee 7.2363138624e-61 0.0260105545215 2.34594724041e-103 0.00224739307021 0.0197368421053
their 4.33587668904e-64 0.0110622360712 0.0132720000965 0.00274251680945 3.28947368421e-103
them 0.00190042712621 1.88638800554e-103 2.34594688755e-103 0.00367015901046 3.28947368421e-103
then 1.86020669064e-103 4.59309684105e-37 0.00488448410405 0.00541310752258 3.28947368421e-103
thence 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513506901e-103 3.28947368421e-103
there 0.00186020669064 0.00188638720209 2.34594707429e-103 3.58329675743e-45 0.00328947368421
therefore 1.86020669064e-103 4.54139469875e-08 0.00469183729664 5.83087284501e-38 3.28947368421e-103
these 5.68574150868e-23 0.00377277440417 2.34594698162e-103 8.75401447842e-54 3.28947368421e-103
they 0.00571052880494 1.88638720209e-103 2.34594760731e-103 0.00358071524544 3.28947368421e-103
thief 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
thievish 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
thine 1.0142133532e-90 0.0113183232125 2.3459471094e-103 8.3487982147e-21 0.00328947368421
thing 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
things 9.32026906126e-81 2.10057090621e-40 2.34594688755e-103 0.00371026978623 0.00328947368421
think 2.19810638402e-103 1.3421810241e-48 2.3459468996e-103 0.00556540467934 3.28947368421e-103
thinking 1.86020669064e-103 1.88638720209e-103 2.34594688778e-103 0.00185513489311 3.28947368421e-103
this 6.10946210468e-35 0.0113183232125 2.34594716347e-103 9.57335896521e-39 3.28947368421e-103
those 1.86020669064e-103 0.00319811224548 2.34594720054e-103 0.0024202764617 3.28947368421e-103
thou 0.00718481291789 5.71761902328e-51 0.00234594708508 0.0243720692846 3.28947368421e-103
though 1.86020669064e-103 1.88638720209e-103 0.00703784066274 0.00185513489208 3.28947368421e-103
thought 0.00372041338127 1.88638720209e-103 2.34594717529e-103 1.78677031854e-57 3.28947368421e-103
thoughts 1.86020669064e-103 2.94991082833e-05 0.00230926123683 7.86858077951e-25 3.28947368421e-103
three 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
threescore 1.86020669064e-103 1.88638720209e-103 2.34594688795e-103 0.00185513489311 3.28947368421e-103
thrice 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
thriftless 5.54903935908e-77 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
thrivers 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
thunder 1.89218523545e-103 0.00188638720209 2.34594688714e-103 1.85513490813e-103 3.28947368421e-103
thus 1.86020669064e-103 1.88638720209e-103 0.00379199120385 0.00256676253821 3.28947368421e-103
thy 1.63468771162e-85 0.0357877656147 0.0179209769243 0.0192735277294 3.28947368421e-103
tied 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
till 1.86020669064e-103 0.00272718208457 2.3459470131e-103 0.00102826969665 3.28947368421e-103
tillage 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85514133223e-103 3.28947368421e-103
time 6.04855215475e-38 0.000381741936445 0.000931834099659 0.0100185132934 0.00986842105263
times 0.00372041338127 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
tincture 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.23996340969e-24 3.28947368421e-103
tires 1.86020669064e-103 1.88638720209e-103 0.00234594688714 4.8262071713e-39 3.28947368421e-103
to 0.0713186355705 2.22287895853e-83 0.00562089381748 0.0357389989106 3.28947368421e-103
toil 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
told 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
tongue 1.89849782208e-103 0.00188638720209 2.34594691154e-103 3.35751355859e-83 0.00328947368421
tongues 2.18582036675e-26 1.88638720209e-103 2.34594937436e-103 0.00185513489311 3.28947368421e-103
too 3.56544248568e-69 1.88638720209e-103 0.00174517657671 0.00233021383533 3.28947368421e-103
torment 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
torture 1.88630668846e-103 0.00188638720209 2.34594688714e-103 5.36489481162e-46 3.28947368421e-103
touched 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
touches 1.86020669064e-103 0.00377277440417 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
translated 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.05488630991e-34 3.28947368421e-103
transport 2.03405583592e-63 0.00188638720209 2.3459477327e-103 7.2214761074e-38 3.28947368421e-103
travail 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85514191603e-103 3.28947368421e-103
travels 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
treason 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
treasure 1.86020669064e-103 0.00377277440417 7.50844044937e-52 3.99692464942e-70 0.00328947368421
trespass 1.86020669064e-103 1.88638720209e-103 2.34594919663e-103 0.00185513489311 3.28947368421e-103
triumph 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
true 0.00189815735259 0.00646745288147 2.34594725778e-103 0.00287752251 0.00328947368421
truth 1.86020669064e-103 0.00565916158446 0.00234594691426 5.95032025937e-89 3.28947368421e-103
truths 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513497969e-103 3.28947368421e-103
twenty 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
twixt 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
ugly 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513493608e-103 3.28947368421e-103
under 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
unions 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
unknown 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513595108e-103 3.28947368421e-103
unlettered 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
unseeing 1.86020674164e-103 0.00188638720209 2.34594750915e-103 1.42349381982e-28 3.28947368421e-103
unseen 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
unset 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
unstained 7.53941522075e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
untrimmed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
up 0.00372041338127 1.88638720209e-103 9.1606205822e-37 1.02281328705e-55 3.28947368421e-103
upon 0.0111612401438 1.886387208e-103 2.34596995061e-103 7.45858585882e-62 0.00328947368421
us 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
usest 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
vanished 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
verse 2.61791877188e-62 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
very 1.86020678361e-103 0.00565916160626 2.34594688725e-103 1.8551369102e-103 3.28947368421e-103
virgin 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
virtue 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
vision 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
vouchsafe 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
vows 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
vulgar 9.38104720477e-67 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
wanting 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513496761e-103 3.28947368421e-103
warmed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
was 2.83329401205e-18 1.32266003149e-53 0.0040275364836 0.0060907671239 3.28947368421e-103
watch 1.86020669064e-103 0.00188638720209 2.34594749243e-103 1.09051153781e-25 3.28947368421e-103
water 1.86020669064e-103 1.88638720209e-103 2.34594865862e-103 0.00185513489311 3.28947368421e-103
we 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513495059e-103 3.28947368421e-103
wear 0.00186020669064 1.88638720209e-103 2.34594688733e-103 6.41826999033e-24 3.28947368421e-103
weed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
weigh 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513497969e-103 3.28947368421e-103
weight 1.86020669064e-103 4.85370451965e-40 2.34594697494e-103 0.00185513489311 3.28947368421e-103
well 1.86417755666e-103 0.00377277421664 0.00234594712036 1.21743255291e-28 3.28947368421e-103
were 0.00390489594672 1.88638720209e-103 2.34594688714e-103 0.00167115531382 0.00328947368421
west 1.86020669064e-103 0.00188638720209 2.34594722309e-103 1.60971634873e-42 0.00657894736842
what 9.77838519069e-30 0.00384740148296 0.0116369267857 1.33855248722e-43 3.28947368421e-103
whateer 1.86020669064e-103 1.88638720209e-103 2.34594937415e-103 0.00185513489311 3.28947368421e-103
when 2.89333935324e-62 1.36901292548e-26 0.0258054157586 1.29892327638e-44 3.28947368421e-103
where 1.38609772184e-37 8.94791076609e-22 0.0105286994928 0.00466002778916 0.00328947368421
wherein 2.52394241547e-26 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
whereof 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
whereto 1.86020669064e-103 1.88638720209e-103 0.00469189377429 1.85513489311e-103 3.28947368421e-103
whereupon 1.88024546058e-11 1.88638720209e-103 0.00234594686343 1.47388273363e-38 3.28947368421e-103
wherewith 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.35483125023e-36 3.28947368421e-103
which 3.56881208447e-64 2.21027489253e-25 0.0304973095329 3.35152223928e-26 3.28947368421e-103
whilst 3.29728559487e-26 1.88638720209e-103 0.00469189377429 1.85513489311e-103 3.28947368421e-103
white 1.86020669064e-103 0.00188638720209 2.3459469051e-103 4.2306942112e-98 3.28947368421e-103
whom 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
whose 1.86020669064e-103 1.88638720209e-103 0.00469189377429 1.72393274726e-57 3.28947368421e-103
widowed 1.86020669064e-103 8.40701126924e-09 2.34594688758e-103 0.00185512662538 3.28947368421e-103
wilful 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
wilfully 9.38419250648e-89 0.00188638720209 2.34594688714e-103 2.68095697795e-28 3.28947368421e-103
will 7.85901466796e-98 1.88638720209e-103 0.00771589129274 0.0105946184533 3.28947368421e-103
willing 1.86020684129e-103 0.00188638720209 2.34594688714e-103 1.85513807715e-103 3.28947368421e-103
willingly 1.87739529018e-103 0.00188638720209 2.34594688714e-103 3.6291966567e-47 3.28947368421e-103
wills 1.86020669064e-103 0.001886387189 0.00234594690342 4.00992026984e-18 3.28947368421e-103
wilt 1.86020669064e-103 3.4953245422e-07 2.34594823065e-103 0.00185479115146 3.28947368421e-103
win 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
wind 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
windows 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513490789e-103 3.28947368421e-103
winged 1.86020669064e-103 0.00188638720209 2.34594688714e-103 5.88688592812e-56 3.28947368421e-103
wink 1.86020669064e-103 0.00188638720209 2.34594758269e-103 2.97118953406e-38 3.28947368421e-103
winter 1.86020669064e-103 1.88638720209e-103 0.00234594688714 6.46612302515e-35 3.28947368421e-103
wish 1.86020669064e-103 1.88638720209e-103 2.34594926091e-103 0.00185513489311 3.28947368421e-103
with 0.0375729983245 1.88638720209e-103 0.00148653290183 0.0095874256125 3.28947368421e-103
without 0.00372041338127 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
woe 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
wombs 0.00186020669064 1.88638720209e-103 2.34594736696e-103 1.87031898858e-103 3.28947368421e-103
womens 1.86020669064e-103 1.88638720209e-103 2.34594937437e-103 0.00185513489311 3.28947368421e-103
wondrous 1.87814160032e-103 0.00188638720209 2.34594688714e-103 1.41263740879e-46 3.28947368421e-103
wont 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 3.28947368421e-103
woods 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
wooed 1.86020669064e-103 0.00188638720209 2.34594802189e-103 4.42681430339e-48 3.28947368421e-103
wooing 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
words 1.86020669064e-103 1.88638720209e-103 0.00234594688714 8.70034249608e-24 3.28947368421e-103
work 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85513874399e-103 3.28947368421e-103
world 1.86020673187e-103 0.00754554880835 1.70807682887e-85 1.87941203713e-103 3.28947368421e-103
worse 1.86020669064e-103 1.88638720209e-103 2.34594688795e-103 0.00185513489311 3.28947368421e-103
worst 0.00186020669064 1.88638720209e-103 1.02705168315e-93 1.88742936679e-26 3.28947368421e-103
worth 0.00193379825971 0.00181175973962 1.67836637746e-54 0.00371026995058 3.28947368421e-103
worthier 1.01370477423e-99 0.00188638720209 2.34594688714e-103 2.32051366248e-32 3.28947368421e-103
worths 1.78988735934e-82 9.35889216604e-44 2.34594688736e-103 0.00371026978623 3.28947368421e-103
worthy 1.86020669064e-103 1.88638720209e-103 0.00234594688758 0.00185513489277 3.28947368421e-103
would 0.00532687421808 1.88638720209e-103 2.3459470536e-103 0.00210818891651 3.28947368421e-103
wound 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513508747e-103 3.28947368421e-103
wrackful 1.86020669064e-103 0.00188638720209 2.34594688717e-103 1.85513490606e-103 3.28947368421e-103
wrinkles 1.35666877747e-67 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
writ 0.00106578757132 5.94455592427e-25 2.34594691513e-103 0.00264738805262 3.28947368421e-103
wrong 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
year 1.73035749293e-84 1.88638720209e-103 2.34594760225e-103 0.00371026978623 3.28947368421e-103
yet 1.46990648203e-31 1.57146882334e-15 0.00625609527441 0.00432846074056 3.28947368421e-103
yhave 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
you 0.00220992518193 3.81665572432e-18 3.17791575624e-10 0.0219128534717 0.00657894736842
your 2.89196174568e-60 0.0144965310855 3.11044418972e-17 0.0154257953247 3.28947368421e-103
yours 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
youth 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
zealous 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
