 0 1 2 3 4
fire 2.29379246764e-103 1.62660874451e-50 1.95693918659e-97 2.2357590227e-84 0.00294358639852
first 2.36565138144e-103 1.96940031235e-103 0.00172776180497 0.00183211165972 7.39414153966e-44
fits 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
fixed 2.29507120834e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
flower 2.29379246764e-103 2.47334690408e-103 2.37931666048e-103 0.00143854947796 3.93815074784e-81
flown 2.2946874876e-103 0.00196179946557 2.37846991215e-103 1.43988322232e-103 2.94358639852e-103
foiled 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
followed 2.36552240687e-77 1.97025257809e-103 0.00237846991215 3.87671341478e-33 2.44587098199e-88
folly 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.96610747398e-103
foolish 2.2941581062e-103 5.11709852302e-75 0.00237846991215 1.46593417733e-103 2.94358639852e-103
for 2.31519963159e-103 0.0128661626506 0.0122315982352 0.00281057460854 0.0157342445589
forbid 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
forced 2.33036962901e-103 1.96179946557e-103 0.00237846991215 1.45003423819e-26 5.65901137588e-59
forgot 2.30669741786e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
fort 2.29379246764e-103 2.27436502026e-103 2.37856538341e-103 1.48173327683e-103 0.00294358639852
forth 2.33254363024e-103 1.96179946557e-103 2.38827415749e-103 0.00287709895592 2.94358639852e-103
fortunes 2.29543182886e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
foul 2.30264725602e-103 0.00196179946557 2.37846991215e-103 7.71217628229e-102 2.94358639852e-103
found 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
frailties 2.29728318952e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 6.91654662837e-84
frame 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
frantic 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.96610747398e-103
free 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
fresh 7.83227527621e-43 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
friend 0.00229458479782 0.00196112181363 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
friends 2.29950409553e-103 0.00392359885499 9.23248464055e-11 1.44095329034e-103 2.94358639852e-103
from 4.28176431555e-59 0.0102238519946 0.02019949735 2.80203847371e-14 0.0155889096875
fruit 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
gains 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
gainst 2.29379246764e-103 0.00196179946557 2.37847564951e-103 1.43854947796e-103 2.94358639852e-103
gaol 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
garments 2.29577440779e-103 0.00196179946557 2.37846991215e-103 2.16517756173e-59 2.94358639852e-103
gate 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
gaudy 1.23909625298e-67 0.00196179946557 2.37846991215e-103 1.20682924678e-97 2.94358639852e-103
gave 2.29379246764e-103 1.98298149463e-103 0.00237846991215 1.43955090822e-103 6.80200469823e-41
gavst 6.30346259356e-91 3.90424884446e-59 2.43743846236e-58 3.71316514333e-83 0.00294358639852
gaze 2.29379246764e-103 0.00196179946557 2.37847962886e-103 1.43857265586e-103 2.94358639852e-103
gentle 2.29476408e-103 0.00392359893114 2.37846991215e-103 1.4416905836e-103 2.94358639852e-103
gift 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 1.4385497471e-103 0.00294358639852
gifts 2.29379246764e-103 7.79233519654e-103 0.00237846991215 1.85660664207e-94 2.94358639852e-103
gildst 2.29379246764e-103 1.97132515467e-103 0.00237846991215 1.44380284028e-103 3.18778974775e-103
give 0.00458758493528 6.29891620328e-63 2.387963443e-103 1.44213402787e-103 0.00294358639852
glass 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
glory 4.36558210853e-89 0.00237126390644 0.00188203851342 9.93465460666e-87 1.82542717819e-99
go 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
god 2.29379246764e-103 1.96881538792e-103 2.37846991215e-103 0.00143854947796 1.54044007941e-44
gold 2.29456820742e-103 0.00196179946557 2.37846991215e-103 1.49679636959e-103 2.94358639852e-103
golden 2.30587756825e-103 0.00196042821852 2.37846991215e-103 1.00550884923e-06 2.94358639852e-103
gone 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
good 0.00229379246764 1.96179946557e-103 2.37895343194e-103 0.00143854947796 2.94358639852e-103
goodly 2.29509293385e-103 0.00196179946557 2.37846991215e-103 1.21104695012e-76 2.94358639852e-103
goodness 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
grace 0.00229379246764 1.96216899707e-103 6.28243703086e-65 1.43854947796e-103 2.94358639852e-103
graced 2.29379474754e-103 0.00196179946557 2.37846991215e-103 1.43871709838e-103 2.94358639852e-103
graces 9.48564326825e-50 1.96895291862e-103 0.00240205127986 0.00142428696237 1.20342985163e-57
graciously 0.00229379246764 5.23530929462e-47 3.45773091247e-43 1.43855912197e-103 3.90781688557e-39
graven 2.31353171556e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
great 2.2941442975e-103 0.00196179946557 2.37846991215e-103 1.44303955345e-103 2.94358639852e-103
greater 0.00229379246764 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
grew 2.30334796012e-103 2.4083055206e-36 5.56286736668e-59 0.00143854947796 2.94358639852e-103
griefs 0.00229379246764 1.96373373466e-103 6.08659327913e-49 1.43854947796e-103 2.94358639852e-103
grind 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
groans 1.26320332166e-88 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
ground 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
grow 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
growing 2.2970849554e-103 0.00196179946557 2.37846991215e-103 1.44321834244e-103 2.94358639852e-103
grown 0.000458105370358 1.96717872717e-103 0.00428192307567 1.43854947796e-103 2.94358639852e-103
grows 0.00228910463798 1.96621493133e-103 1.0974748326e-24 0.00144148944529 2.35615246555e-87
growst 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
guard 2.29379246764e-103 1.96395398222e-103 0.00237846991215 1.4649430839e-103 2.99573317989e-103
guess 2.29379436787e-103 1.96179946557e-103 2.37846991215e-103 0.00287709895592 2.97870541716e-103
guest 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
guilt 0.00229379246764 1.96649909207e-103 4.6300834087e-24 1.43854947796e-103 2.94358639852e-103
gulls 2.29379246764e-103 0.00196179946557 2.37849220295e-103 1.43854947796e-103 2.94358639852e-103
habitation 2.29379246764e-103 0.00196179945572 9.99415606954e-71 3.21792039058e-53 1.47773664536e-11
had 2.29379246784e-103 2.78451592499e-100 2.37846991215e-103 0.00575419791184 4.20194817656e-49
haply 2.31847797033e-103 2.81978450238e-81 2.37846991215e-103 0.00287709895592 7.18377923463e-39
happy 2.29379246764e-103 2.54255463697e-51 0.00229727282802 0.0029262086892 4.24070014476e-35
hard 2.29379246764e-103 1.96179946557e-103 2.37861178352e-103 0.00143854947796 2.94358639852e-103
harsh 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 3.74363507679e-90
haste 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
hate 0.00688139907228 1.96357921134e-103 0.00237844744284 1.44837269386e-103 3.00463028096e-103
hates 2.29379246764e-103 2.03245557464e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
hath 0.00229380536236 1.96179946566e-103 2.37850530766e-103 0.00575418982494 1.11918016414e-79
have 2.29839929627e-103 0.00202318795626 0.00239597558163 0.00671284789692 0.00381179011064
having 2.30705898925e-103 3.99534712795e-75 2.44258758158e-103 0.00287709895592 2.94780237473e-103
he 2.1937175446e-66 0.0058521037049 0.00475708019863 0.00290142840591 4.94386795607e-59
health 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.96809440024e-103
hear 6.4078284116e-94 1.96179946557e-103 1.25571260535e-79 0.00143854947796 6.25350633735e-49
heart 0.00688216379486 0.00588472582353 2.37847143041e-103 1.43981045846e-103 2.94358639852e-103
hearted 2.29383022154e-103 0.00196179946557 2.37846991215e-103 1.44133003689e-103 2.94358639852e-103
hearts 2.55195644298e-103 1.52375940015e-67 2.37846991215e-103 0.00287709895592 2.95212480929e-103
heat 2.29379246764e-103 0.00198703024878 0.00234788031327 1.46096214716e-103 2.01818619208e-43
heaven 0.00462706486321 1.96179946557e-103 2.37846991215e-103 0.00141378968364 2.45925083968e-29
heavens 2.29463888506e-103 0.00392359893114 2.37846991215e-103 1.45103667818e-103 2.94358639852e-103
heavily 2.34884447382e-103 2.01134973632e-103 3.64976388562e-68 0.00143854947796 3.49598335529e-63
heavy 2.29379246764e-103 1.98298149451e-103 0.00237846991215 1.43854947796e-103 1.24983492677e-50
hell 0.00229379246764 6.67404270388e-34 6.06153172089e-85 1.83226528329e-50 0.00294358639852
her 2.30346925037e-103 0.00618768526118 2.37849452624e-103 9.83685796802e-45 0.0113207785918
herald 2.29569546043e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
hid 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
hide 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
hied 2.29379246764e-103 1.96179946557e-103 2.37861197912e-103 0.00143854947796 2.94358639852e-103
him 2.87214334364e-68 0.00589482517903 0.00235866240587 0.00144361700489 2.41712243971e-99
hindmost 2.29383064624e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
his 4.99637458545e-50 0.0206173298864 6.59350711265e-09 5.16301274368e-64 0.0308799874402
hits 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
holds 2.29379246764e-103 1.96484768802e-103 1.95913410866e-52 1.4385495311e-103 0.00294358639852
home 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
honour 2.34269785662e-103 1.06276104063e-101 0.00239190058697 0.00143042631855 2.94358639852e-103
hope 3.14121018434e-28 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
hours 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
how 6.62320882959e-90 1.96179946557e-103 7.8529540428e-67 0.00431564843388 2.95166303301e-103
humble 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 1.62766123695e-40
hung 2.29379246764e-103 1.03396505715e-57 2.37846991215e-103 0.00143772529045 1.68646763503e-06
husbandry 7.98339014687e-101 1.96432861221e-103 9.21705416238e-52 0.00143854947796 1.87273508723e-62
hush 2.29379246764e-103 1.98298149451e-103 0.00237846991215 1.43993533364e-103 1.01165568615e-46
hymns 2.30389136938e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00588717279704
if 2.30122153124e-103 5.74499033266e-35 2.37853840475e-103 0.00838166248055 0.00345439287274
ill 0.0045875859414 2.06098853497e-103 0.00475693878103 1.44071172359e-103 3.0024458966e-56
ills 2.30797633179e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 4.02485111891e-94
importune 2.29386479056e-103 0.00196179946557 2.37846991215e-103 1.44373848361e-103 2.94358639852e-103
imprisoned 2.30657587397e-103 0.00196179946557 2.37846991215e-103 1.45849964584e-103 2.94358639852e-103
in 1.41085089345e-87 0.00968800682861 0.0242385824251 0.024082706292 0.012156653852
infection 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
influence 2.29379246764e-103 1.96179946557e-103 0.00237846991215 2.34130865603e-50 2.94358639852e-103
iniquity 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
injuries 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
injury 0.00229379246764 1.96179946557e-103 0.00237846991215 8.9744465425e-88 2.94358639853e-103
insults 2.29495956627e-103 0.00196179946557 2.37846991215e-103 3.68799880917e-81 2.94358639852e-103
intelligence 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
into 2.29379246764e-103 1.96179946557e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
invocate 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
is 3.9170936455e-59 0.00395341923417 0.019158413646 0.00421475923952 3.61526382571e-42
it 0.00462725294617 0.0169445023475 0.0110773758852 0.00362173723003 0.00638904476566
jade 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
jewel 0.00229379223328 1.96397098456e-103 2.43012564815e-10 1.43854947796e-103 1.39350993842e-96
joy 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
judgement 2.33400398804e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
judgments 2.30286541239e-103 0.00196179946557 2.37846991215e-103 1.44340108641e-103 2.94358639852e-103
just 2.29379246764e-103 0.00392359893114 2.37847170166e-103 1.43906621804e-103 3.83843845164e-55
keeps 2.29379246764e-103 2.34084226789e-77 2.37856734016e-103 8.63270101818e-67 0.00294358639852
kept 2.29379246764e-103 2.01125261749e-103 2.38031869922e-103 0.00143854947796 1.3468258059e-65
kind 0.00246265852419 1.98111066096e-103 0.00261167677407 0.00119159681395 2.72598824908e-50
kinds 2.29379246764e-103 3.95190436393e-84 0.00237846991215 6.68146676895e-89 2.94358639852e-103
kingly 2.29379246764e-103 2.02721071144e-50 2.37856475067e-103 2.30304878474e-82 0.00294358639852
kiss 2.29596775643e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
knife 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
know 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
knowledge 0.00229379243981 1.96966251954e-103 1.00958292651e-21 1.44077352517e-97 3.57141490631e-11
known 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
knows 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 5.07866951451e-91
lamb 2.29379246764e-103 2.00579039141e-103 0.00237846991215 7.32940865278e-92 2.98630433201e-103
large 2.29380249857e-103 0.00201210674423 0.00231747777163 3.07445578088e-58 2.94411455807e-103
lawful 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
lay 2.30109628418e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
leap 2.29379246764e-103 1.96395603675e-103 0.00237846991215 1.43860751798e-103 2.9954649071e-103
leases 2.29379246764e-103 0.00196179946557 2.62899208411e-50 1.43854947796e-103 2.94358639852e-103
least 2.29379246764e-103 6.52901571302e-48 2.37857276443e-103 5.92592361114e-63 0.00294358639852
leave 0.00458758493528 1.96395398222e-103 0.00237846991215 1.45928141713e-103 2.9956733112e-103
leaving 2.29379246764e-103 1.28785116063e-83 2.37846991215e-103 0.00143854947796 2.56457083884e-31
leisure 2.29379246764e-103 2.30595119721e-85 1.27069319218e-89 1.45254888242e-103 0.00588717279704
lend 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
lengths 2.29379246764e-103 1.96794225553e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
less 2.38932696205e-103 1.20046609613e-31 2.37858239695e-103 0.00149466042017 0.00282877115662
lest 2.29379246764e-103 1.9751701779e-56 2.37846991215e-103 0.00143854947796 1.73061934656e-17
let 2.35675306588e-103 1.04099931198e-92 4.62607001146e-54 0.00287621642972 0.00588897863838
lie 0.00535314902575 0.00130703961055 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
lies 2.29379246764e-103 1.98298149451e-103 0.00237846991215 1.1974040129e-79 2.08329211444e-18
life 0.00229571225702 0.00392403310655 1.59362056904e-95 4.86882972735e-92 0.00294047130471
like 2.31675636587e-103 1.9754127134e-103 0.00240080423718 0.00421387715063 0.00312419178414
lines 1.65307481397e-37 0.00196777058716 0.0023712305723 4.29048187717e-93 2.94358640224e-103
lips 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
liquid 2.29379246764e-103 0.00196179946557 2.37846991215e-103 5.3458212604e-22 2.94358639852e-103
live 0.00458759393448 1.96821253994e-103 1.20669517117e-31 0.0043086644992 0.00295786550558
lively 2.29379246764e-103 0.00196179946557 2.37846991215e-103 5.51431401791e-99 2.94358639852e-103
lives 0.00229379246764 1.23698631907e-99 1.62408089736e-98 9.64201483176e-31 2.94358639852e-103
living 2.31731527011e-103 0.0058853983951 3.8745793636e-28 3.51564356207e-40 2.41742048333e-12
lodged 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
long 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
look 0.00229379246764 1.98005937836e-103 0.00237846991215 1.43854947796e-103 1.54501614796e-75
looking 2.29831353982e-103 1.97979494568e-103 0.00237846991215 2.9234030137e-28 3.98433452307e-79
looks 1.66042140119e-99 0.00196417555269 0.00226276137753 1.02400492521e-79 0.00602680808678
lose 0.00688137740292 2.06986504874e-103 2.38234942256e-77 1.43854947796e-103 2.94358639852e-103
losing 1.75954848457e-56 1.96405745854e-103 0.00237846991215 1.43854947796e-103 1.14533990006e-71
loss 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
love 0.00976622334558 0.007098199223 0.024599371147 0.00256291550559 4.62768130417e-14
lovely 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
lovers 2.29547062842e-103 0.00392359893114 2.37846991215e-103 1.43915291946e-103 2.94358639852e-103
loves 4.29293253883e-55 0.00174405966099 1.16287672649e-93 1.17791657667e-21 0.00621388097412
loving 2.29379246764e-103 0.00218710319613 0.00210531347917 3.5623176971e-102 1.21170328211e-29
low 3.12520087031e-47 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
mad 2.34243532668e-103 6.68322220377e-70 3.31420742048e-76 0.00431564843388 1.53607087839e-102
made 0.00458758821959 0.00196179946558 0.00475673682513 0.00143867019643 7.27044722434e-85
madness 2.30353732727e-103 0.00196179946557 2.40947704086e-103 1.44317636375e-103 2.94368085611e-103
make 6.81148045092e-36 1.31786152253e-34 9.30006249177e-09 0.00575419228697 5.58822064478e-83
makes 2.29567093341e-103 2.82776312753e-54 2.37856732261e-103 0.00287709895592 1.02252562211e-31
making 0.00229379246764 3.05728935175e-09 2.37846991215e-103 0.00287513952825 0.00294759122815
makst 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
many 2.31214468598e-103 0.00184828665602 2.37846991215e-103 0.0015217862184 2.94358639852e-103
mar 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 1.63407091399e-57
march 2.30955437751e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.96444661022e-103
mark 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 9.06694021021e-88
masked 2.29379246764e-103 1.96179946557e-103 0.00237846991215 6.5867294339e-32 2.97235973182e-103
may 2.29390213391e-103 6.12023669501e-10 0.00252588015929 0.00710359007047 2.9161384003e-41
mayst 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
me 0.00946378591952 0.0123907455623 0.0102607681477 9.04392299742e-13 0.00954941910892
measure 2.33537366836e-103 1.86412734886e-41 2.37859221902e-103 0.00143854947796 2.94358639852e-103
men 0.00534049510408 1.96179946557e-103 2.37846991215e-103 1.44361612247e-103 0.00492097547821
mens 2.29380721848e-103 1.00152334668e-62 0.00237846991215 1.43877731667e-103 2.45083924688e-55
messengers 2.29379246764e-103 0.00196179946557 2.37846991957e-103 1.43854947796e-103 2.94358639852e-103
metre 3.96075186512e-31 1.96179946557e-103 0.002378469912 8.78939359659e-14 2.94358639852e-103
might 0.00458587672455 0.00386700032519 2.0112937464e-44 0.00148112343988 7.60039875918e-90
miles 0.00229379246764 1.96311140965e-103 2.38015695921e-103 1.43854947796e-103 2.94358639852e-103
mind 0.00458758493528 2.00821740694e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
mine 0.00229941265604 1.98862198437e-103 0.00951383421444 0.00575070069628 4.17845458871e-45
mistaking 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
mistress 2.29633643284e-103 0.00197014170527 0.00236835584774 1.43934810558e-103 3.17916426275e-103
moan 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
moiety 2.29380238925e-103 1.96179946557e-103 2.37846991215e-103 1.83684289602e-26 0.00294358639852
more 0.0092026746649 8.80661113957e-81 7.27476094919e-17 0.0186838936113 2.55317805172e-59
most 0.00616258697917 2.42986650216e-47 4.99568553489e-14 4.67083894748e-62 0.00680958480442
mothers 1.31109700131e-56 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
motion 9.80011153441e-12 2.03008575097e-103 1.61989725955e-47 0.00287709894978 3.0060644423e-103
mourners 2.29691383539e-103 0.00196179946557 2.37846991215e-103 1.30993015048e-87 2.94358639852e-103
mournful 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
mow 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
muse 4.09236399797e-97 0.00196179946557 1.55206072647e-52 1.43854947796e-103 2.94358639852e-103
music 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.95916338805e-103
must 8.26895029057e-69 0.00588539839671 0.00237846991215 4.37450227021e-28 0.00294358639852
mute 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
mutual 2.297288515e-103 0.00197018075586 0.00236830850313 6.74975707673e-43 3.17859032205e-79
my 2.26622548201e-84 0.0377584791979 0.0591294199012 0.00209183165037 0.00717863605678
name 0.00229379246764 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
nature 2.30606785865e-103 3.33592171341e-56 1.27034552377e-94 0.00287709895592 2.94358639852e-103
need 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
needs 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
neglect 2.29379246764e-103 1.96794435206e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
never 2.29379261809e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
new 0.0137627548058 1.96179946557e-103 2.54204351242e-26 1.43854947796e-103 1.03451146532e-34
niggarding 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
night 0.00688137740292 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
nightly 2.29379246764e-103 1.96754855888e-103 0.00237846991215 1.43854947796e-103 6.51148598646e-93
nine 2.29621532668e-103 8.88676414867e-61 2.3784811376e-103 1.44349298894e-103 0.00294358639852
no 2.30702800606e-103 0.00190450229022 0.00711706223883 0.00580730977764 4.73017490493e-43
nor 2.2941582921e-103 0.0167774894344 2.74520752128e-86 0.00495998631263 9.32086441514e-23
not 2.22322152343e-71 2.48458686368e-63 0.0127823989747 0.0232915082813 0.00422352039414
note 2.29379246764e-103 1.96179946557e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
nothing 0.0114689623382 3.77090432712e-69 5.33523903461e-102 2.33082310419e-38 5.47637911395e-18
nourished 2.3161683477e-103 0.00196179946557 2.37846991215e-103 1.44982289094e-103 2.94358639852e-103
now 0.00229379247901 2.02195864759e-103 1.30954872562e-67 0.00287709894879 2.94358639852e-103
numbered 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
numbers 6.67302904269e-63 1.96303740155e-103 0.00237846991215 7.83789291192e-55 2.9435864045e-103
nurse 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
oaths 2.29379246764e-103 2.39511113416e-83 2.37846991215e-103 0.00143854947793 5.96486622362e-14
oblation 2.29379246764e-103 0.00196179946557 2.37847720849e-103 1.45687065456e-96 2.94358639852e-103
odours 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
oer 0.00462706486321 1.96179946557e-103 2.37846991215e-103 0.00141378968364 2.94358639852e-103
of 2.30668198155e-103 0.0336309658126 0.0253943523148 0.0172638341941 0.0829486767632
offences 2.29412394897e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
old 0.002788686834 5.04138656473e-45 0.00680665970568 1.45957943535e-103 0.00565894287929
on 1.42154977685e-85 0.00891053421786 0.0243039959774 1.5009791834e-81 0.00364900733271
once 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
one 2.33948272061e-103 1.96664232916e-103 0.00475702035113 0.0100697976414 3.1756607657e-103
only 0.00688137740292 1.81826659537e-93 9.87732585913e-65 2.47647934221e-91 9.40195079697e-33
or 2.35949327683e-103 3.95132651868e-33 1.27095770897e-65 0.0201396926905 1.9479514082e-12
ordering 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
ornament 7.14850887072e-85 2.90518622523e-25 0.00237846991215 3.19943509877e-39 2.94358845659e-103
orphans 2.56943625488e-103 1.96434296883e-103 2.51498110117e-103 1.43854947796e-103 0.00294358639852
other 2.29511996615e-103 0.00198261753244 0.00235323025511 1.43854947796e-103 6.68706586364e-54
others 6.86069742827e-33 0.00196179946557 2.37846991215e-103 1.4385500878e-103 0.00883075919556
our 2.32065852837e-103 5.79904837583e-20 2.37854099847e-103 0.00287709895592 2.95647879839e-103
out 2.30482702882e-103 0.00588539839671 2.37847314802e-103 1.4524696649e-103 2.94358639852e-103
outbraves 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
outlive 2.29379246764e-103 1.96794108325e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
own 0.00229384240635 0.00196175675476 2.37846991215e-103 1.44222974528e-103 2.94358639852e-103
owst 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
pace 2.29499475231e-103 0.0019550390886 2.37846991215e-103 0.0014435067312 2.94590249279e-103
