 0 1 2 3 4
forth 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
fortify 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
found 0.00204413604353 3.28947368421e-103 3.03711366352e-30 1.92599357274e-103 5.61511048393e-51
fresh 9.59636693084e-101 3.28947368421e-103 1.09576653189e-59 0.00385198714547 2.53324795189e-103
friend 2.04413604354e-103 0.00657894736842 1.50640276081e-103 0.00192599357273 3.99961413283e-47
from 0.00417784026069 3.28947368421e-103 0.0119852158315 2.11378063983e-34 8.26960490329e-39
frown 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
full 0.00204413604353 3.28947368421e-103 1.50640275982e-103 1.64892186846e-25 1.36744867632e-35
gain 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
gainer 1.52442253417e-98 3.28947368421e-103 2.79493362064e-63 0.00192599357273 2.53324795189e-103
gainst 0.00197151425764 3.28947368421e-103 3.06763516692e-53 1.92599357274e-103 0.00262324636024
gait 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
gave 3.53499247533e-57 3.28947368421e-103 1.18060871448e-08 0.00385197205094 5.41146433264e-71
gavst 0.00204413604353 3.28947368421e-103 4.58752654012e-41 3.40239451965e-31 7.9698384541e-34
gazers 0.00204413604353 3.28947368421e-103 1.50640276209e-103 1.60906570896e-94 6.2818395607e-37
gentle 0.00204412787213 3.28947368421e-103 1.12594183188e-63 0.00577798841734 9.31335503517e-38
gentlest 2.38257693702e-93 3.28947368421e-103 1.38795578191e-41 0.00192599357273 2.53324795189e-103
ghastly 4.229734851e-96 3.28947368421e-103 1.50640275967e-103 0.00192599357273 2.53324795189e-103
ghost 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
gift 0.00204413604353 3.28947368421e-103 1.50640275952e-103 5.67283951224e-93 3.0106986212e-35
gilded 6.9597196397e-98 3.28947368421e-103 1.50640275963e-103 0.00192599357273 2.53324795189e-103
give 0.00204413604358 0.00328947368421 0.00150640275949 1.82746864407e-92 1.89611466344e-35
gives 2.04413604589e-103 3.28947368421e-103 0.00150640275952 1.92599357274e-103 1.22625170231e-35
glass 2.04413604452e-103 3.28947368421e-103 2.65512989921e-49 0.00385198714547 2.81534061887e-36
glowing 6.44504307597e-26 3.28947368421e-103 0.00150640275952 1.92599362902e-103 1.76834121076e-47
go 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
goddess 1.53355239062e-94 3.28947368421e-103 1.50640275963e-103 0.00192599357273 2.53324795189e-103
gone 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
good 0.00204413604353 3.28947368421e-103 1.50640275965e-103 3.77636181e-95 9.50558549574e-38
got 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
grace 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
gracious 2.04413604357e-103 3.28947368421e-103 1.4090431599e-30 0.00192599357273 2.53324797089e-103
grant 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
grave 1.10613918589e-101 3.28947368421e-103 8.77553652007e-23 0.00192599357273 3.47384569298e-45
great 2.04413604378e-103 0.00328947368421 0.00150640275952 1.92599357314e-103 2.98623464097e-47
greater 2.04413604454e-103 3.28947368421e-103 4.92173540958e-35 0.00192599357273 2.53324795189e-103
greeing 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
green 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
grief 2.04413604353e-103 0.00657894736842 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
grievances 1.2828931827e-96 3.28947368421e-103 1.50640275965e-103 0.00192599357273 2.53324795189e-103
grieve 0.00204413604353 3.28947368421e-103 1.50640276134e-103 3.41667476678e-93 8.75985607008e-35
groan 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
grow 8.59165599962e-97 3.28947368421e-103 1.50640275964e-103 0.00192599357273 2.53324795189e-103
growing 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 0.00253324795189
grown 2.04413647758e-103 3.28947368421e-103 0.00150640250344 3.27415922342e-10 2.53325102689e-103
grows 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
guard 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
guides 1.10897822481e-62 3.28947368421e-103 0.00150640275952 2.12569136575e-25 6.74881107735e-68
gust 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.3236105795e-19 2.53324951901e-103
gusts 2.04413604444e-103 3.28947368421e-103 0.00150640275952 1.92599357323e-103 2.53324795189e-103
habit 1.10479035085e-90 3.28947368421e-103 1.50640276777e-103 3.23105809992e-08 0.00253320545397
had 4.10440558886e-97 3.28947368421e-103 4.39386135446e-85 0.00192599357273 2.53324795189e-103
hand 2.0441360438e-103 0.00328947368421 0.00301280551905 2.04541201268e-22 1.40302368102e-34
happier 0.00204413604353 3.28947368421e-103 1.61391557006e-77 6.38562228643e-93 1.02424783803e-31
happy 0.00204413610813 3.28947368421e-103 1.02711674044e-27 0.00192599351187 4.28769106646e-58
hast 1.34609470827e-27 3.28947368421e-103 0.00301280519049 4.20076616706e-10 1.29283230792e-35
hate 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
hath 0.00253368707278 3.28947368421e-103 0.00415843922716 1.18492353195e-16 8.0225922045e-28
have 0.010121957669 3.28947368421e-103 3.21290373528e-23 0.00779699109129 6.96448344309e-40
having 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 3.38951023645e-53
hawks 2.76461668259e-101 3.28947368421e-103 1.50640276169e-103 0.00192599357273 2.53324795215e-103
he 0.0137574619906 3.28947368421e-103 0.00159793295727 3.11959449981e-37 0.00812927024725
healthful 2.08291205865e-94 3.28947368421e-103 5.46080831321e-48 0.00385198714547 2.53324795189e-103
hear 2.04413604357e-103 3.28947368421e-103 0.00150640275952 1.92599357322e-103 2.53324795189e-103
hearing 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
heart 0.00147830852336 0.00328947368421 0.00644259118015 9.185396564e-21 8.79221025926e-23
hearts 2.04413604434e-103 3.28947368421e-103 0.00150634185341 7.7870803128e-08 2.53324795189e-103
heaven 0.00204413604353 3.28947368421e-103 2.74878410625e-50 1.92599357274e-103 1.05902347862e-54
heavily 0.00204413604353 3.28947368421e-103 1.50640480084e-103 1.92599357273e-103 6.07347004504e-51
help 0.00197056454188 3.28947368421e-103 0.00150640276147 6.93193756279e-05 1.47952076778e-31
her 2.04413604354e-103 3.28947368421e-103 1.50640276081e-103 0.00192599357273 3.64314433585e-47
here 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
heretic 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
high 0.00204413604353 3.28947368421e-103 1.50640276017e-103 1.38249355011e-95 6.75356514541e-37
highmost 0.00204413604353 3.28947368421e-103 1.50640275954e-103 1.55387977684e-95 1.86504400376e-33
him 6.19089994967e-30 3.28947368421e-103 0.0102702002138 2.38823152705e-50 0.0029950622147
his 0.0101379327865 0.00328947368421 1.10469082129e-63 0.00778193926837 6.44361209201e-33
hold 2.04413605729e-103 0.00657894736842 0.00451920805103 2.70004581376e-10 2.75129758321e-11
holy 2.04413604381e-103 3.28947368421e-103 0.00150640275952 1.92599357281e-103 6.46480908087e-48
honour 2.04413604372e-103 3.28947368421e-103 0.00123401301734 0.00227425428151 2.53324795189e-103
hope 0.00204413604353 3.28947368421e-103 1.50640275952e-103 2.59506944438e-94 6.542955101e-36
horse 0.00204413604353 3.28947368421e-103 1.66536999253e-75 1.04116418642e-58 4.0541956518e-25
horses 2.30947697005e-81 3.28947368421e-103 1.66928899307e-30 0.00192599357273 2.53324795189e-103
hour 1.70420926875e-93 3.28947368421e-103 4.60041360335e-23 0.00192599357273 2.53324795189e-103
hours 1.69453663468e-48 3.28947368421e-103 0.00438128910359 0.00210232851563 4.15395652258e-53
house 0.00204413604353 3.28947368421e-103 1.50640275961e-103 3.47506171829e-94 1.06068948409e-34
how 7.76785199059e-05 3.28947368421e-103 0.00126682636126 2.17738039013e-27 0.0205726030844
hue 2.61819629819e-33 3.28947368421e-103 6.39296576419e-51 0.00192599357273 1.65496497463e-41
hugely 8.73193404312e-98 3.28947368421e-103 1.50640275963e-103 0.00192599357273 2.53324795189e-103
hung 0.00204413604353 3.28947368421e-103 1.50640275971e-103 1.88594159723e-31 1.00820082428e-35
husband 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.9260061233e-103 2.53324795189e-103
if 0.00882417862524 3.28947368421e-103 4.19741510279e-37 4.4751219921e-29 0.0118636421769
ill 0.00204413604437 3.28947368421e-103 0.00301280551843 9.93439478426e-32 1.49097707688e-25
imaginary 9.21567194115e-97 3.28947368421e-103 1.5064027599e-103 0.00192599357273 2.53324795189e-103
impair 0.00204413604353 3.28947368421e-103 9.73249337608e-56 1.92599357274e-103 1.43875535963e-52
impanelled 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
imperfect 1.15785089229e-97 3.28947368421e-103 2.60863484902e-87 0.00192599357273 2.53324795189e-103
impute 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
in 0.0230855169534 3.28947368421e-103 0.0344187371403 0.0101633343878 0.0166719132601
incertainty 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
inconstant 2.23804716528e-103 3.28947368421e-103 5.02699518428e-84 0.00385198714547 2.53324795189e-103
indeed 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
infection 2.04413604353e-103 3.28947368421e-103 1.50640291816e-103 0.00192599357273 2.53324795189e-103
injuries 0.00204413604353 3.28947368421e-103 7.31481715893e-36 1.92599357274e-103 3.94917754129e-53
instant 2.04413604353e-103 3.28947368421e-103 0.00150640275952 5.92914464334e-21 2.53324796025e-103
interchange 2.0441360439e-103 3.28947368421e-103 0.00150640275952 8.05649695974e-27 2.50527754447e-71
interim 2.04413605371e-103 3.28947368421e-103 0.00150640275952 2.13315732498e-59 1.84992053903e-37
into 0.00204413604353 3.28947368421e-103 8.31261967525e-43 1.94773537141e-42 8.07862805273e-39
invention 8.22457455434e-103 3.28947368421e-103 1.05096620888e-74 0.00192599357273 2.53324795189e-103
inward 0.00204413604353 3.28947368421e-103 1.50640276076e-103 5.80055864186e-93 3.13574873233e-38
is 0.0235435088749 0.00657894736842 2.90762004957e-06 0.0309723272441 0.00354468577175
issue 0.00204413604353 3.28947368421e-103 1.50640275952e-103 6.02441719402e-94 2.65056463107e-35
it 2.6857645166e-14 3.28947368421e-103 0.0172263567677 0.00293315032517 0.00263874742905
jealous 2.0441360446e-103 3.28947368421e-103 9.53162416518e-33 0.00192599357273 2.53324795189e-103
jewel 2.04413604411e-103 3.28947368421e-103 0.00150640275952 1.92599357369e-103 2.48406622052e-41
keep 2.04605858978e-103 3.28947368421e-103 1.36140524444e-24 0.00385198714547 2.53325023172e-103
keeps 0.00408827208706 3.28947368421e-103 1.6227351423e-36 2.77924133138e-103 1.77230262061e-38
kills 0.00204413604353 3.28947368421e-103 1.50640275961e-103 4.45299162753e-43 8.98945765594e-36
kind 2.04413604525e-103 0.00657894736842 0.00150640275952 1.92599357274e-103 1.30562258102e-46
kindness 2.04413604384e-103 0.00328947368421 1.33107724078e-83 0.00192599357273 2.67214210455e-52
knife 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
know 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 0.00253324795189
knowing 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
knowledge 9.3393473308e-103 3.28947368421e-103 5.22883520509e-87 0.00192599357273 2.53324795189e-103
knows 0.0017822565208 0.00328947368421 2.93172346652e-30 0.00409869699443 4.49017211116e-08
lack 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
lambs 2.04413604408e-103 3.28947368421e-103 0.00150640275952 1.92599380745e-103 8.94499877642e-35
lame 1.15731853866e-45 3.28947368421e-103 0.00150640267894 1.03026076672e-10 5.24854888236e-34
lark 0.00204413604353 3.28947368421e-103 1.5067468435e-103 5.17745519777e-43 1.31212409872e-36
last 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
lawful 0.00203006234651 3.28947368421e-103 0.00151666205271 1.43397566249e-07 2.0568189834e-26
lead 2.92863714111e-27 3.28947368421e-103 0.00301280529921 2.81074539552e-10 4.18690878287e-54
leave 0.00156537839502 3.28947368421e-103 5.07692968256e-24 0.00237708104162 2.64065550962e-25
leaves 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 5.07971790291e-56
left 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
lends 0.00408825502569 3.28947368421e-103 1.25728202331e-08 4.65801013125e-13 6.20411376028e-44
less 2.04413604357e-103 3.28947368421e-103 8.47677309253e-21 0.00192599357273 2.53324795189e-103
lest 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00506649590377
let 5.93554761049e-06 3.28947368421e-103 5.9338468675e-12 2.76178206687e-27 0.0253251237295
lets 5.58857488555e-89 3.28947368421e-103 0.00150640275952 1.92599357275e-103 2.84270194678e-46
level 0.00203404773305 0.00328947368421 1.60958562526e-35 9.50524854373e-06 5.63228598674e-34
lie 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
life 0.00182488321719 0.00328947368421 5.48953794248e-54 0.00213257450735 1.94302703861e-31
lifes 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 6.44496971616e-54
like 0.00602218804033 3.28947368421e-103 0.00443843230715 1.77060907021e-24 0.00280567824274
likeness 1.03248157965e-52 3.28947368421e-103 0.00150640275952 1.92599439569e-103 3.45682569536e-82
lilys 1.76299422372e-95 3.28947368421e-103 3.09860837744e-51 0.00192599357273 2.53324795189e-103
lines 0.00204413604353 3.28947368421e-103 2.21517858857e-24 5.02871985693e-22 3.95555866775e-31
lips 2.04413604474e-103 3.28947368421e-103 1.50640276136e-103 0.00192599357273 2.53324796093e-103
list 2.04413605038e-103 3.28947368421e-103 3.26360559266e-17 2.58298041069e-23 0.00253324795188
live 3.29770194568e-79 0.00328947368421 0.00451920827857 9.58581068802e-56 5.37252932045e-75
locked 2.04413604474e-103 3.28947368421e-103 1.50640276188e-103 0.00192599357273 2.53324807885e-103
look 0.00151088112886 3.28947368421e-103 0.0026226207585 5.11780385334e-21 0.00891674936011
looked 5.88369715131e-36 3.28947368421e-103 1.63355557567e-57 0.00192599357273 2.37071612643e-34
looks 0.00204413540243 3.28947368421e-103 4.72455183913e-10 6.3702627459e-22 3.64631324546e-35
lose 0.00196441732819 3.28947368421e-103 0.00156515055821 2.46453359281e-16 3.52119833781e-47
loss 2.04415117752e-103 0.00328947368421 0.00150640151034 1.59713067145e-09 3.37078141827e-19
lost 0.00204413604353 3.28947368421e-103 1.50640277925e-103 1.96269811688e-103 5.99200109726e-38
love 0.0128521714065 0.00657894736842 0.0194073015124 0.00294766047161 0.00582391720966
loves 7.34455906508e-15 3.28947368421e-103 9.76648093507e-05 0.00726701385876 0.0105434848794
loving 3.29984756988e-97 0.00328947368421 3.57431108727e-44 0.00192599357273 2.53324795189e-103
lovst 1.11704197691e-93 3.28947368421e-103 7.17984532794e-18 0.00192599357273 2.53324795189e-103
mad 2.04413604377e-103 0.00328947368421 0.00150640275952 3.33685603337e-38 0.00253324795189
made 3.21503855882e-41 0.00328947368421 1.6744721242e-15 0.00385198714547 3.94952985998e-65
make 0.00588193498927 0.00328947368421 0.00169098608629 1.50697339043e-38 4.45905603705e-43
making 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
man 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
mansion 2.04413604601e-103 3.28947368421e-103 0.00150640275952 1.92599357273e-103 7.1366211397e-34
many 0.00204413604523 3.28947368421e-103 0.00150640275827 1.92599357273e-103 1.96949966731e-31
mark 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
marvel 2.13391536118e-103 3.28947368421e-103 0.00150640275952 1.92599357275e-103 6.53682447762e-51
may 5.46020358779e-11 3.28947368421e-103 0.00133767980795 2.48700464302e-60 0.00788347738368
me 0.00629721975882 0.0131578947368 0.0233167658772 0.0124051949675 1.28336724112e-32
medicine 2.04413604361e-103 3.28947368421e-103 0.00150640275952 1.05225325946e-24 2.53324795189e-103
meditation 2.04413914794e-103 3.28947368421e-103 0.00150640275952 1.92599357275e-103 2.53324808485e-103
meet 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
memory 3.8079340326e-67 0.00328947368421 0.00150640275952 5.32650242663e-20 5.72460715353e-82
mend 0.00204413604353 0.00328947368421 1.49511257905e-88 3.51712124527e-103 2.22979446993e-39
mended 2.04413604854e-103 3.28947368421e-103 1.506402766e-103 0.0019259886916 6.42012396654e-09
mens 4.45401886484e-96 3.28947368421e-103 9.32338235245e-78 0.00192599357273 2.53324795189e-103
merit 0.00203950649655 3.28947368421e-103 3.4116918864e-06 1.92599357274e-103 1.89398713073e-49
methinks 0.00204413604353 3.28947368421e-103 1.5064027601e-103 3.79042552651e-99 5.84265551251e-32
might 0.00408827129291 3.28947368421e-103 1.50640278217e-103 0.00192599432099 1.80432802526e-37
mightst 6.40050018334e-25 3.28947368421e-103 0.00301280551905 7.33199928674e-32 4.43615921763e-53
mind 2.04413604353e-103 0.00986842105263 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
mine 2.04413604437e-103 0.00328947368421 0.00301280551217 1.92599357282e-103 0.00759974386723
miscalled 7.40553692773e-97 3.28947368421e-103 1.50640275963e-103 0.00192599357273 2.53324795189e-103
misprision 1.68484063658e-96 3.28947368421e-103 1.50640275963e-103 0.00192599357273 2.53324795189e-103
mistake 3.19885245883e-76 3.28947368421e-103 0.00150640275952 1.92599357322e-103 2.53341897454e-103
mistress 2.8658013511e-30 3.28947368421e-103 0.00301280551905 1.24574609336e-15 1.18468683682e-38
mixed 0.00204413604353 3.28947368421e-103 8.67122367905e-89 3.25798308039e-25 8.24375662843e-35
moan 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
monument 0.00204413604353 3.28947368421e-103 7.21113340569e-26 1.92599357274e-103 1.33558829836e-53
more 0.00204413604363 0.00657894736842 0.00301280551898 4.22775348086e-90 1.36652174597e-29
morn 1.51977674793e-52 3.28947368421e-103 1.50640276136e-103 0.00192599357273 1.22632023058e-75
most 0.00408827208706 3.28947368421e-103 1.50640275965e-103 3.36912427146e-94 4.37870098977e-37
mother 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
mothers 2.04413604363e-103 3.28947368421e-103 0.00301280551905 1.99627768233e-29 2.53324795189e-103
mountain 2.04413604548e-103 3.28947368421e-103 0.00150640275952 1.92599357274e-103 1.27060401964e-37
mourn 5.82377778205e-31 3.28947368421e-103 0.00150640275952 1.92599357274e-103 1.20922069357e-37
mourning 2.78405641372e-21 3.28947368421e-103 0.00301280551905 1.92599357293e-103 7.69948889978e-69
move 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
moving 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
much 0.00204413539377 3.28947368421e-103 0.00766682308137 0.001753635357 5.81801133024e-21
muse 2.81397991888e-12 3.28947368421e-103 9.37293182816e-99 0.00385198714282 5.38349482176e-34
music 0.00204413604353 3.28947368421e-103 1.50640275952e-103 9.95830158255e-95 1.18801659518e-37
must 8.8380906631e-97 3.28947368421e-103 1.50640275963e-103 0.00192599357273 2.53324795189e-103
mute 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
my 0.0421267512842 3.28947368421e-103 0.0233422762516 0.047460116915 0.00571032639766
name 0.00323552403897 3.28947368421e-103 4.57031568133e-05 0.00267102313329 5.49238061739e-19
nature 6.40693770729e-25 3.28947368421e-103 0.00339098114081 0.00336847514161 2.14069717842e-37
natures 2.08583698551e-98 3.28947368421e-103 3.51608996957e-99 0.00192599357273 2.53324795189e-103
necessary 2.04413604361e-103 3.28947368421e-103 0.00150640275952 1.39515021522e-23 2.53324795189e-103
neck 4.61476947298e-14 3.28947368421e-103 1.50640276136e-103 0.00192599357269 4.46298417126e-43
needs 2.04413604378e-103 3.28947368421e-103 0.00150640275952 3.18617804297e-49 1.97423620621e-62
neigh 2.04413604845e-103 3.28947368421e-103 0.00150640275952 1.92599357274e-103 1.75169083583e-41
neither 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
never 0.00190217609531 3.28947368421e-103 2.6582333198e-57 1.92599357854e-103 0.00524242340587
new 2.04413604353e-103 0.00328947368421 0.00150640275952 1.92599358104e-103 2.53324795189e-103
newer 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 1.016575183e-55
night 2.04413604356e-103 0.00986842105263 0.00451920827857 1.92599357282e-103 2.53324795189e-103
no 0.00483441238398 3.28947368421e-103 0.00339526111547 0.00916091603979 0.0142485974113
nor 2.0441360507e-103 3.28947368421e-103 5.74457964655e-05 0.00386671370257 0.0201500099187
not 0.0120477700005 0.00328947368421 0.0225114886968 0.00967893874398 0.00288000534513
nothing 0.00204413604353 3.28947368421e-103 1.50640441001e-103 1.92599357273e-103 3.07207890174e-54
nought 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
now 5.65180064975e-11 0.00328947368421 1.33884626944e-26 0.014465361318 0.0113727711893
number 2.04413604839e-103 3.28947368421e-103 1.95579263857e-26 0.00192599357273 1.81269502536e-36
nursed 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.92599357273e-103 2.53324795189e-103
oaths 2.0441360444e-103 3.28947368421e-103 0.00150640275952 8.11149613409e-36 2.77785549252e-28
oblivious 7.01393711495e-96 3.28947368421e-103 1.50640276648e-103 0.00192599357273 2.53324795189e-103
obsequious 0.00204413604353 3.28947368421e-103 1.41017831763e-36 3.65209884879e-24 2.76463711157e-24
ocean 3.21265372001e-96 3.28947368421e-103 1.29029032017e-93 0.00192599357273 2.53324795189e-103
oer 1.47209843944e-97 3.28947368421e-103 1.50640275963e-103 0.00192599357273 0.00253324795189
of 0.0341798354853 3.28947368421e-103 0.0124772863133 0.0306406402744 0.00275424830113
offenders 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 1.07929882026e-55
old 1.63814005048e-16 3.28947368421e-103 5.81392578047e-40 0.0057779807182 1.71965131996e-45
older 2.04413604353e-103 3.28947368421e-103 2.56188167866e-34 0.00192599357273 2.53324795189e-103
on 0.00489402306181 0.00328947368421 6.34226760635e-27 0.00875692309367 0.00268301103835
one 0.00394383221586 3.28947368421e-103 0.00150640275853 9.93070261933e-17 0.00271224876373
only 1.91170975725e-97 3.28947368421e-103 8.77037634331e-99 0.00192599357273 2.53331728194e-103
onset 2.04413604479e-103 3.28947368421e-103 1.65137757372e-22 0.00192599357273 7.57478785303e-89
or 0.00344451605831 3.28947368421e-103 1.32351354907e-94 0.00589691981042 0.0133075910233
ornament 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
other 2.04413604561e-103 3.28947368421e-103 0.00156411735118 0.00377819683151 3.16688807292e-30
others 0.00222667432131 3.28947368421e-103 6.81195867394e-13 0.00175400523924 1.54631405509e-49
our 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 1.83523338711e-52
out 0.00204413604323 3.28947368421e-103 0.00150640275975 1.92599358112e-103 4.34068554903e-52
outlive 2.04413604354e-103 3.28947368421e-103 0.00150640275952 6.30363168486e-29 2.53324795189e-103
outward 1.19399705288e-88 3.28947368421e-103 3.48027745764e-37 0.00192599357273 2.53324795189e-103
own 0.00817654417413 3.28947368421e-103 2.54395098713e-48 6.06958451415e-103 1.78323916189e-41
pace 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
painful 0.00204413604353 3.28947368421e-103 1.5064027601e-103 1.92599357273e-103 5.97814346291e-53
papers 2.0441360438e-103 3.28947368421e-103 0.00150640275952 1.92599357478e-103 1.15768229227e-20
parts 2.04413604373e-103 3.28947368421e-103 0.00150640275952 5.36908153649e-51 3.82483210614e-29
pass 3.90262156575e-48 3.28947368421e-103 9.82203900052e-47 0.00385198714547 3.0658335883e-29
passed 0.00204413604353 3.28947368421e-103 1.50640275952e-103 5.05853135868e-92 1.40084952664e-34
past 2.04413604488e-103 3.28947368421e-103 6.24338424157e-58 0.00192599357273 0.00253324795189
patient 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.92599357323e-103 2.53324795189e-103
physic 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.92599357413e-103 2.53324795191e-103
picture 2.04413604356e-103 3.28947368421e-103 0.00150640275952 6.77512887708e-25 5.90926692226e-70
pitch 2.0441360484e-103 3.28947368421e-103 0.00150640275952 1.92599357323e-103 2.53324795189e-103
pity 0.00204413604353 3.28947368421e-103 1.54156859591e-23 1.92599357274e-103 5.89162121199e-46
place 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
plea 2.04328065708e-96 3.28947368421e-103 7.37900341082e-76 0.00192599357273 2.53324795189e-103
plead 1.44469412665e-30 3.28947368421e-103 0.00150640275952 1.92599357274e-103 4.7344195187e-39
pleasant 2.04413604353e-103 3.28947368421e-103 1.50640291816e-103 0.00192599357273 2.53324795189e-103
please 0.00188403585823 3.28947368421e-103 2.30936259955e-33 0.0020768406403 3.35192835034e-15
pleasures 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.11751510488e-23 2.53324795189e-103
plot 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
poets 2.04413604353e-103 3.28947368421e-103 0.00150640275952 1.92599358104e-103 2.53324795189e-103
point 0.00204317472423 3.28947368421e-103 8.67395818077e-90 2.7894327976e-69 1.19133956803e-06
policy 0.00404320075026 3.28947368421e-103 1.11837738331e-24 4.24664029965e-05 6.2497875794e-35
politic 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
poor 0.00204711170226 3.28947368421e-103 0.000663779559204 0.00685250304585 1.16496407412e-43
possessing 2.04413604353e-103 3.28947368421e-103 1.50640275952e-103 1.92599357273e-103 0.00253324795189
possession 2.36515157296e-97 3.28947368421e-103 4.00334435361e-40 0.00192599357273 2.53324795189e-103
posterity 2.04413604353e-103 0.00328947368421 1.50640275952e-103 1.92599357273e-103 2.53324795189e-103
