 0 1 2 3 4
wish 0.00170467046751 1.67682753131e-09 2.67199525229e-81 9.89251426817e-79 2.77314549988e-103
with 0.0107823935773 0.023949114522 0.00267981892856 0.0032888885186 3.70789173615e-67
within 0.00165837846438 0.00132602248532 9.6742488091e-83 1.17157929847e-92 2.77368809696e-103
womans 1.7046726817e-103 1.29096650877e-103 2.38904608855e-103 0.00656634582231 2.77314549988e-103
words 5.88688367589e-12 0.00257441427634 6.1524123208e-73 6.3235346166e-75 0.00278928360495
work 1.70731763408e-103 0.00129096347128 2.39023271486e-103 3.28339675672e-103 2.77314553334e-103
world 1.70545512412e-103 0.00258192694255 1.58036456878e-59 3.28317291198e-103 3.27390803344e-52
worlds 1.70514431434e-103 0.00129096347128 2.16313206511e-38 3.28317291164e-103 1.57918833709e-40
worst 0.00130257045638 0.000304515517952 1.84653045169e-35 6.32723841991e-56 1.60323188882e-67
worth 0.00428671439752 3.74704081267e-09 0.00115943356392 2.2654045988e-67 8.48240634025e-80
worthless 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 3.39126299865e-19
would 0.0034093453634 1.29096347128e-103 7.32770591739e-48 1.85225997897e-60 2.77314549996e-103
wound 1.7046726817e-103 1.29096414703e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
writ 0.0017046726817 3.98105591328e-38 3.91096314596e-73 3.28639484908e-103 2.77314549988e-103
write 2.7282067717e-47 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
writers 1.70467268175e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
written 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
wrong 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
wrongs 1.66202381999e-05 0.00127837682011 4.29428619274e-76 2.74114349652e-75 2.77314549988e-103
yea 1.70593116936e-103 0.00129096347128 6.34820364973e-95 3.28322522389e-103 2.77314553534e-103
year 0.00170466119625 8.69802807276e-09 7.869471106e-81 2.27265250226e-78 2.77315410704e-103
years 1.7046824041e-103 0.00129096347128 1.33824561323e-21 3.28317338666e-103 2.77314553284e-103
yet 0.00340934346472 3.3342878582e-43 2.38904608855e-103 0.00328317656797 2.77796975111e-103
you 0.0181234890545 0.00821515413634 2.0643905906e-47 6.44713691547e-66 0.00278635373708
young 1.7046726817e-103 1.29096373755e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
youngly 1.7046726817e-103 0.00129096347128 2.38904608855e-103 3.28317291115e-103 2.7731455356e-103
your 2.09015949698e-19 0.0114143834176 8.44935070224e-99 0.00328620895159 0.00598256152172
youth 0.00261062992351 0.00189583763152 8.06914002031e-93 1.1015997471e-92 2.77314821726e-103
youths 0.0017046726817 1.80615180464e-30 2.38904608855e-103 3.2831746803e-103 7.27988578483e-98
