 0 1 2 3 4
unkindness 2.55236950692e-103 1.51656311951e-103 1.06678670852e-78 0.00209376356843 2.10846503034e-103
unknown 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
unless 0.00255236950692 1.51656311951e-103 2.85156412172e-103 2.09376356843e-103 2.10846503034e-103
unused 2.62310974018e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
up 2.55236950692e-103 1.5329390293e-103 2.61279150253e-103 2.09376356843e-103 0.00632539509103
upon 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
us 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
use 2.55247791704e-103 0.00151656311951 2.61141605906e-103 0.00209376356843 2.51937958131e-66
used 2.55247821626e-103 0.00151656311951 2.62246814812e-103 2.09376356843e-103 2.17975693818e-103
ushers 3.29944376299e-30 0.00151656311951 2.61182179639e-103 2.09803377673e-103 3.91090531756e-49
usurer 2.55238103653e-103 0.00151656311951 2.69869946784e-103 2.09376356843e-103 1.61330326702e-84
usury 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
vainly 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
vanished 2.55236950692e-103 0.00151656311951 4.8701438724e-71 2.09376356843e-103 2.10846503034e-103
vanishing 2.55247743483e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 1.30364066185e-27
vaunt 0.00255236950692 1.51656311951e-103 2.61574555902e-103 2.09376356843e-103 2.10846503034e-103
verse 2.55236950697e-103 2.39869774831e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
vice 2.55236950692e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 6.05052968897e-19
virtuous 2.55237950167e-103 0.00146501178277 0.00270018387023 2.09376356843e-103 2.10846503034e-103
visage 2.55236950692e-103 1.51656311951e-103 2.62136040293e-103 0.00209376356843 2.10846503034e-103
votary 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
vows 2.55237142005e-103 0.00151656311951 2.63278774803e-103 2.11308049166e-103 2.50989940043e-60
wandring 2.55236950692e-103 0.00151656311951 2.64742482837e-103 2.09376356843e-103 2.10846503034e-103
wanting 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 1.80261468063e-102
wanton 2.56455923602e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
wantonly 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.16191422893e-103
war 2.55236950692e-103 1.082689592e-76 2.61141605906e-103 2.09376356843e-103 0.00210846503034
warrantise 2.5523896049e-103 1.09754790312e-49 2.61141605906e-103 2.09376356843e-103 0.00210846503034
wars 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
was 0.00765711523174 1.52470768809e-103 2.61141605906e-103 2.09376356843e-103 0.00632538954721
wasteful 2.55237949728e-103 0.00151656311951 2.70070472079e-103 2.09376356843e-103 2.10846503034e-103
watery 2.55237611173e-103 2.86236338129e-31 0.00261141605906 2.09376356843e-103 2.10846503034e-103
we 2.55236950713e-103 0.00151656311951 2.6474259212e-103 0.00209376356843 2.10846503034e-103
weakness 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
wealth 2.55247742241e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.17697216072e-74
weep 2.55240614928e-103 4.86829193287e-54 2.61141605906e-103 0.00170652922853 0.00249841835485
welfare 2.55236950692e-103 1.51656311951e-103 2.63343346863e-103 0.00209376356843 2.10846503034e-103
well 2.55236950692e-103 2.13846796698e-78 0.00504813575856 0.0043059626293 0.00213024829347
were 2.27258112243e-87 0.00124445027176 9.68959744497e-72 2.09376356843e-103 0.00459524627872
what 2.55247956677e-103 0.00303312623902 0.0104456642362 2.09376356843e-103 5.83001707497e-76
when 0.0247267000199 0.00508517616904 4.32157531527e-99 2.09448021407e-103 0.00202236499621
whence 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
where 2.55242334612e-103 0.00302241556214 0.00262804035557 2.09376356843e-103 0.00210993348885
wherein 2.55236950692e-103 1.54214558176e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
whereon 0.00255236950692 4.60193953383e-48 1.13142978147e-52 2.09376356843e-103 5.61375414872e-71
whether 2.55236950795e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.57819610492e-103
which 0.0250236280949 0.00335832875302 2.69057521501e-103 2.09382258686e-103 0.00206943472992
whilst 0.00765710852075 1.51656311951e-103 2.61141605982e-103 2.09376356843e-103 2.10846503034e-103
white 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.1789931435e-09 0.00210846283605
who 2.55245064145e-103 0.0014888018382 0.00527063511087 5.16535837399e-77 2.1408742437e-103
whom 0.00253696303438 9.15419494921e-06 7.20453442644e-48 7.86610778248e-69 1.62622531603e-19
whos 2.5524774244e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 6.93249310247e-66
whose 1.98265223483e-80 4.21948959327e-35 2.61552572394e-103 2.09376356843e-103 0.00843386012138
why 0.0153148544274 0.00302745040897 2.64788773025e-103 2.09376356843e-103 0.0042242945871
wide 2.55568466366e-103 0.00151401908828 2.65022905951e-103 0.001934499373 0.00227238445236
widow 2.55236963621e-103 1.53792128857e-103 2.63024411712e-103 2.09376356843e-103 0.00421693006069
will 0.00528859240693 0.00735079184869 0.00272390561164 0.00204004727073 0.00435090193993
wilt 0.00515198553364 0.0014884902526 8.52374781015e-27 2.09613056032e-103 2.10846503034e-103
win 2.55242215278e-103 2.31114272983e-56 3.14605085242e-22 0.00418752713686 4.60314852006e-36
wind 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09816786122e-103 0.00210846503034
winds 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
windy 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
wing 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
wisdom 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.12179077747e-103
wish 2.55236950692e-103 1.54040781624e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
wishing 1.84834536877e-10 1.51656311951e-103 0.00261141586995 2.09376356843e-103 2.10846503034e-103
wit 6.91252640293e-37 7.35117892594e-29 2.61141605906e-103 2.09376356843e-103 0.00632539509103
with 0.025663863068 3.7217115567e-24 2.13907339497e-90 2.10982542238e-103 0.0188603950933
within 2.16265492256e-100 0.00303312623902 5.62471845401e-63 5.67380558594e-68 1.95304343379e-33
without 9.35471409963e-95 1.64158269895e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
woe 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00418752713686 2.15738146672e-103
woman 2.56522574351e-103 0.00151656311951 3.70568806405e-97 2.09376356843e-103 2.10846503034e-103
womans 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
womb 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
won 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 4.3875284377e-58
woos 2.55236950692e-103 1.54126073462e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
word 2.55236950692e-103 1.54132748634e-103 2.61592810449e-103 2.09376356843e-103 0.00210846503034
words 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
works 2.55236950692e-103 0.00151656311951 2.61643658862e-103 2.09376356843e-103 2.33089099263e-45
world 1.75883793746e-56 0.00312911762309 2.66896623056e-103 2.09376356843e-103 0.006191939072
worms 2.55237949728e-103 0.00151656311951 2.70014308847e-103 2.14619992118e-103 2.10846503034e-103
worst 2.55745076311e-103 1.59426906586e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
worth 7.56572309119e-34 1.52846501143e-103 0.00261141605257 1.96855928397e-10 0.00421692986769
would 1.38660907303e-77 1.51656311951e-103 0.0156684963543 2.13489520726e-103 2.10846503034e-103
wound 2.55250734233e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
wretch 2.55745076311e-103 1.55441961756e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
wretched 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
wrinkles 2.55238291804e-103 0.00151656311951 2.69693987367e-103 2.09376356843e-103 9.62340260033e-70
write 2.47192404181e-81 0.00620779489392 1.80107265127e-97 0.00608587672825 8.47844191111e-10
writes 8.95410666712e-17 0.00151656311951 2.70989585737e-103 2.13292915514e-103 1.37632536362e-23
wrongfully 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
wrongs 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15517366192e-103
ye 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 3.70752119539e-76
yellow 2.55237265941e-103 1.53966552299e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
yet 0.0102098117556 0.00606605418405 2.63304035353e-103 2.14137585146e-103 2.11435269612e-103
yield 2.55236950692e-103 1.0288634862e-14 4.22861833746e-49 0.00185897889495 0.00234489825573
you 0.00302459654847 0.0106153968807 3.63799544649e-54 2.10532313639e-103 0.0038275897225
young 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 1.85548170939e-74
your 0.00510213059507 3.46986788631e-34 0.00441583122208 0.0027761863507 0.0105088403755
youth 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.1591624338e-103
youthful 0.00255236950692 3.00197920843e-32 2.61141605906e-103 2.09376356843e-103 9.17780364227e-78
