 0 1 2 3 4
palate 1.96885220997e-103 2.3010393822e-103 9.70656641439e-93 3.15555191192e-103 0.00171213308237
pale 1.53998029641e-63 0.00230063053784 6.21675460218e-50 3.15555191192e-103 1.71213308237e-103
paper 1.96885220997e-103 2.30063053784e-103 0.000145255097995 4.11288431803e-102 0.00158443812827
part 1.97405421923e-103 2.94780553513e-103 8.97571983581e-22 0.00678435813015 0.00316748878417
partake 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
parts 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
passion 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
past 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
patience 1.96885220997e-103 3.19115017051e-37 0.00194757937311 3.15621801704e-103 1.71214101293e-103
perfection 7.21033254145e-40 4.58742866839e-15 0.00194757937311 2.35605658228e-99 1.71213308237e-103
perspective 1.01611314851e-51 0.00230063053784 4.91633705644e-64 3.1555520001e-103 1.71213308237e-103
phoenix 5.01636432326e-69 0.00230063053784 9.23626526573e-45 3.15555191223e-103 1.71213313025e-103
phrase 0.00196450989946 2.30063053785e-103 4.29539320093e-06 3.6106451752e-98 1.71225129231e-103
pied 0.00196885220997 2.30063053784e-103 6.55687574397e-47 3.15555191192e-103 1.71213308237e-103
pity 1.96885220997e-103 2.30063053784e-103 4.25547640836e-11 1.62134140396e-24 0.00171213304496
place 1.07019020115e-50 0.00230063051581 2.26426166572e-84 0.00631110385406 1.71215544226e-103
plague 5.96114386072e-61 2.30063053784e-103 0.00194757937311 9.01316658729e-83 1.71213308237e-103
plagues 1.38445670093e-50 0.00230063053784 2.55950242452e-88 3.15555194557e-103 1.71213308237e-103
please 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
pleased 1.96885220997e-103 2.30063053784e-103 1.29638610446e-06 7.56997349552e-35 0.00171099341866
pleasure 3.1312866365e-60 0.00215397136111 0.000476834388241 0.00652519539002 0.00128592666829
plus 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
poesy 1.96885220997e-103 2.30063914329e-103 1.94760932864e-103 3.15555191192e-103 0.00171213308237
poets 1.96885220997e-103 2.30284165165e-103 2.82717495655e-93 3.15555191192e-103 0.00171213308237
point 3.61255968642e-45 2.30063053785e-103 0.00194757937311 6.83544838965e-90 1.71213308237e-103
poor 7.37474196264e-50 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
posting 1.05665277204e-70 4.23972873149e-05 0.00191168830721 3.15629043315e-103 5.97561250693e-22
pourst 1.93024634215e-80 2.92470282191e-15 0.0019475770407 1.1962480575e-99 2.05043709278e-09
power 1.94024295155e-48 0.00460025513774 0.00194493068588 0.00316122317653 2.9896000771e-86
powerful 1.96885220997e-103 2.3006305382e-103 1.94764748079e-103 3.15555191192e-103 0.00171213308237
powers 1.96885220997e-103 2.71995759842e-94 2.2433251026e-72 3.15555191192e-103 0.00171213308237
praise 5.78455163663e-54 0.00458414876899 9.44866971091e-24 5.13907688439e-42 0.00514913425429
precious 4.6850225661e-58 0.00230078328772 2.47903810622e-19 1.01828777332e-36 0.00513628557041
presence 1.96933292601e-103 2.30063053784e-103 4.85515993699e-06 5.22422083617e-45 0.00170786487125
present 6.64608605935e-26 0.00230063053784 3.48621743834e-51 3.15555276152e-103 1.71213308237e-103
pretty 1.48243056935e-47 0.00230062657794 3.35222053126e-09 3.16399703404e-103 1.71213308237e-103
pride 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
princes 2.64990110961e-19 0.00230063053784 1.88377516055e-44 3.15555513551e-103 1.71214152753e-103
prize 4.0739529438e-50 0.00230063053784 1.47264440945e-48 3.15616704526e-103 1.71213315179e-103
proud 1.53767013179e-47 0.00452047409675 0.00201596890859 2.60001508884e-61 8.95292370989e-18
proudly 3.48926547041e-37 2.30063053785e-103 0.00194757937311 3.30301416553e-95 1.71213308237e-103
prove 3.11836587201e-35 0.00230063014745 2.72806990594e-51 0.00631110435931 1.71214340307e-103
proves 2.65627392247e-67 0.00230063053784 1.00520239501e-40 3.15555378734e-103 1.81807508547e-103
public 0.00393470100637 2.30063053788e-103 0.00195013944291 4.33524523876e-102 3.6121927881e-07
publish 1.96887747453e-103 2.30063053784e-103 8.23391599299e-70 1.33994267607e-19 0.00171213308237
purest 2.87637204187e-48 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
purge 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
pursuit 1.96936755921e-31 0.00230063053784 4.04295584319e-85 3.15555194839e-103 1.71213308237e-103
put 1.96885220997e-103 2.31815660548e-103 6.75477745611e-58 1.0536205312e-101 0.00171213308237
pyramids 5.13101563411e-51 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
qualify 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
quality 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
quick 1.96885220997e-103 0.00230063053784 3.2755931243e-69 3.15555191192e-103 3.20533021353e-24
rage 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
reasons 1.28295696685e-38 5.97592135798e-25 0.00194757937311 1.32547706408e-97 1.71213308237e-103
rebel 1.96885220997e-103 2.30063053784e-103 0.00194757937311 3.15644354593e-103 1.11479204492e-56
receives 1.96885220997e-103 2.30063053784e-103 2.17673852917e-35 1.65022966632e-23 0.00171213308237
receivst 2.14172418398e-33 2.30063053785e-103 0.00194757937311 1.42460643824e-91 1.71213308237e-103
red 1.96885220997e-103 3.55391853989e-97 2.83927195325e-12 0.00331363293276 0.00162636179389
rehearse 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
remembrance 6.67913996748e-43 2.30063053785e-103 0.00194757937311 4.22083875816e-88 1.71213308237e-103
remote 1.96885220997e-103 2.30064782098e-103 4.60442945879e-07 3.16786385871e-103 0.00171172830318
remove 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
remover 1.96885220997e-103 2.30063053786e-103 1.97100196091e-17 8.32905198273e-25 0.00171213308237
repay 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
reproach 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.43329148989e-18 0.00171213308237
reproving 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
require 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
resort 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
respects 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
respose 0.00196885220997 2.30063053788e-103 2.129053818e-62 3.15556669915e-103 1.71213308237e-103
rest 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
restore 1.96885220997e-103 3.09362646026e-79 2.55964608956e-05 4.61478119618e-101 0.00168963102259
return 5.13279185634e-51 0.00230063053784 8.79446326773e-50 3.15555540608e-103 1.71213308237e-103
rhyme 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
rich 0.00389445122592 5.05419444557e-05 5.01309662981e-38 3.15556832863e-103 1.71213308247e-103
richly 1.96885220997e-103 2.30063053784e-103 1.9476862022e-103 3.15555191192e-103 0.00171213308237
right 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
rose 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00350678565787 0.00152156137483
roses 0.00196885220997 2.30063053784e-103 1.94766399517e-103 3.15555191192e-103 1.71213308237e-103
rotten 1.96885220997e-103 2.30075283976e-103 1.94760896871e-103 0.00315555191192 0.00171213308237
rude 0.00393770441995 2.30063053784e-103 2.49590997045e-18 3.15555191192e-103 1.71213308237e-103
ruined 1.96885264702e-103 2.30070507463e-103 0.00194757937311 3.15555191192e-103 1.71213308237e-103
ruining 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
ruth 6.74222158529e-40 2.30063059504e-103 0.00194757937311 6.31780973747e-91 1.71213308237e-103
sable 2.25335045199e-48 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
sacred 1.96885220997e-103 4.27216314066e-94 3.27354131743e-88 3.15555191192e-103 0.00171213308237
sad 2.2992671752e-64 0.00230063053784 1.68849009743e-48 3.15555318209e-103 1.71213308237e-103
said 5.96931887065e-70 0.00510858129804 7.61897951678e-14 3.15588033803e-103 0.00133458452692
sake 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
sang 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
saturn 0.00196885220997 2.30063053784e-103 1.83783411969e-43 3.15555191192e-103 1.71213308237e-103
savage 0.00196885220997 2.30063053784e-103 1.94766429403e-103 3.15555191192e-103 1.71213308237e-103
saw 7.89328850603e-37 0.0017221594471 0.00243727919471 2.359582154e-82 1.30558432092e-13
say 2.3459572816e-48 0.00230063053784 7.24467801058e-45 3.15555353531e-103 1.63520377406e-99
scandal 4.11130162194e-34 2.43746048344e-85 0.00194757937311 3.85137117053e-101 1.71213308237e-103
scope 1.96885220997e-103 2.30063053799e-103 0.0012003921958 1.54043123176e-101 0.000656858407245
scorn 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
seasoned 3.90613211805e-68 0.00230063053784 5.33578476104e-28 5.56147628529e-94 1.71213308237e-103
seasons 1.96885220997e-103 0.00230063053784 8.76081650062e-70 3.15555191192e-103 1.39925836447e-24
second 7.9266404062e-66 0.00230063053784 7.3841080717e-56 3.15555221118e-103 1.71213308237e-103
secret 1.96885220997e-103 2.30063053784e-103 0.00185037875437 6.90878973769e-99 8.54498652413e-05
see 0.00403039137211 0.00691640706992 7.17331064908e-13 0.00315723194695 0.00161981762733
seeing 3.93823800569e-59 0.00230063053784 4.12467522997e-55 0.00315555191192 1.71213308237e-103
seek 2.18641453409e-54 6.03460742959e-41 0.00194757937311 9.88676858936e-84 1.71213308237e-103
seemed 2.36148538769e-54 2.30063053785e-103 0.00194757937311 1.59271663352e-84 1.71213308237e-103
seems 0.00196885220997 2.30063053784e-103 1.94766544666e-103 3.15555191192e-103 1.71213308237e-103
seldom 1.96885220997e-103 2.30783731597e-103 1.33037110301e-92 3.15555191192e-103 0.00171213308237
self 2.06938576675e-19 2.36514592458e-07 0.0174746202484 6.43481859524e-35 0.00689547133853
semblance 1.34219740049e-77 3.37239325054e-31 1.02326553724e-05 2.7484121541e-40 0.00170313747068
sequent 1.37478600011e-50 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
services 1.29378944434e-48 0.00230063053784 1.94757937312e-103 3.15555191192e-103 1.71213308237e-103
serving 0.00196885220997 2.30063053784e-103 1.94814738334e-103 3.15555191192e-103 1.71213308237e-103
set 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
shadow 1.96885220997e-103 2.30063053784e-103 1.94760557082e-103 3.15555191192e-103 0.00171213308237
shadows 1.29687019521e-62 0.0022728542575 0.00197109314891 3.15620602304e-103 3.29065522724e-62
shall 6.83057466652e-19 0.00465044466075 0.00385657295861 3.58424237531e-98 0.00342158474271
shalt 2.6505988557e-31 2.63718719231e-23 0.00194757937311 7.09205800624e-99 1.71213308237e-103
shame 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
sharpened 1.03420500245e-44 0.00230063053784 5.14172151294e-50 3.15555191192e-103 1.71213308237e-103
she 7.23374764559e-24 2.15484500785e-11 0.0058524339312 1.82984667522e-93 0.0017036093982
shifting 1.76307451141e-45 0.00230063053784 1.94758759616e-103 3.15555191192e-103 1.71256196001e-103
shook 1.93522616714e-39 2.30063053785e-103 0.00194757937311 6.27693286891e-97 1.71213308237e-103
short 1.96885220997e-103 2.3008615482e-103 4.23304921317e-15 3.15631493906e-103 0.00342426616474
should 0.00196793903669 0.00402775207036 0.00827718028961 4.32952865425e-73 0.00342386152859
show 1.96885220997e-103 1.81325106534e-41 2.65919184818e-84 0.00688281465641 0.00482620152028
showers 2.08520668371e-49 2.30063053785e-103 0.00194757937311 2.97186266439e-85 1.71213308237e-103
shows 1.36185881347e-65 0.00230063053784 9.28562590631e-38 3.15560542526e-103 7.63204483529e-91
shun 1.96885220997e-103 2.30063053784e-103 1.94757938268e-103 6.21430981359e-19 0.00171213308237
sick 1.96885517841e-103 2.30065528617e-103 0.00194757937311 8.9027841766e-81 1.78246992785e-37
sicken 1.96885221224e-103 8.95166014476e-89 0.00194757937311 3.15567874571e-103 4.90990972785e-45
sickly 1.96885220997e-103 2.30110380826e-103 8.55343899527e-43 3.15640101639e-103 0.00171213308237
sickness 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 1.79719335558e-16 0.00171213308237
side 3.1471859658e-103 1.59278279353e-47 0.00194757937311 1.61679752055e-70 1.19293614233e-15
sighs 6.67695051622e-74 4.26237741082e-08 0.00194754329032 9.96331038594e-55 1.71213308237e-103
sight 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.0126222076477 1.71213308237e-103
silver 1.96885220997e-103 2.30063053784e-103 7.41336469694e-19 2.04752590922e-25 0.00171213308237
silvered 1.1012004378e-43 2.28533963597e-41 0.00194757937311 2.5393932197e-94 1.71213308239e-103
sin 0.00196885220997 2.30063053785e-103 1.13746222771e-34 3.15555191192e-103 1.71213308237e-103
sinful 0.00196885220997 1.08085742398e-17 6.50385515365e-40 3.15555613934e-103 0.00171213308237
single 1.96885220997e-103 1.62488170588e-99 3.25850480218e-85 3.15555191192e-103 0.00171213308237
sins 1.96885220997e-103 1.60516872183e-58 2.88048681857e-72 3.15555191192e-103 0.00171213308237
slandered 4.82252296818e-43 2.30063053785e-103 0.00194757937311 6.61521084484e-92 1.71230143297e-103
slanders 1.75763975381e-67 0.00230063053784 4.26793475211e-50 3.15555221024e-103 1.71213308237e-103
slave 1.96885221118e-103 2.98616677438e-95 0.00389515874593 3.15609358024e-103 2.62067281894e-13
slavery 1.96885220997e-103 2.30063053793e-103 1.94757938748e-103 8.17579263142e-16 0.00171213308237
slay 3.18909775385e-67 0.00230063053784 1.47146433551e-32 5.55848991782e-79 1.34421274422e-57
slide 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
slow 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
sluttish 1.96885220997e-103 2.30063054749e-103 1.94757947426e-103 3.15555191192e-103 0.00171213308237
small 1.96885220997e-103 2.30063053784e-103 2.82600827255e-08 3.01525966768e-37 0.0017121082387
smoke 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
smother 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
so 0.0118943626902 0.00220566216167 3.52361217183e-10 0.00329210354491 0.00506232935075
society 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
some 0.0062232275309 4.86847103013e-68 0.00357583704689 4.50736135861e-29 0.00342960439934
sometime 0.00196885220984 6.5915122916e-19 1.37173284203e-13 3.15735044215e-103 1.71213308237e-103
sorrow 3.77314562119e-34 0.00230063052196 1.34505096137e-11 3.16023921414e-103 1.71213308237e-103
soul 6.21929583648e-24 0.00690189161353 2.90122928834e-27 3.61020852495e-99 7.43406854778e-83
sound 1.43576104464e-61 0.00230063053784 3.83150227647e-32 3.15562497976e-103 2.68000796095e-55
sounds 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
sovereign 1.96885220997e-103 2.67074891611e-58 1.61762042356e-88 3.15555191192e-103 0.00171213308237
speak 4.31261064666e-49 0.00230063053784 1.14837608587e-89 3.15555191192e-103 1.71213308237e-103
speaking 1.96885220997e-103 1.3841367663e-42 0.00194757937311 3.15633649248e-103 1.95079234561e-22
speed 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
spirit 8.03455386454e-87 2.30063053784e-103 0.00389166763849 0.00316120835491 1.71213308237e-103
spirits 0.00196885220997 2.30063053784e-103 6.13110875317e-47 3.15555191192e-103 1.71213308237e-103
sport 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
stamped 1.96885220997e-103 9.0768185384e-38 0.00194757937311 3.15621920543e-103 1.71213308665e-103
stars 4.52050745684e-35 0.00230063053784 5.43341553767e-40 3.15556154322e-103 1.71221330265e-103
state 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
stay 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.0126222066542 5.39049542489e-10
steel 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
still 0.00211564950639 5.72103836676e-51 0.00567280698052 0.00635115613703 7.81524471594e-85
stirred 0.00196885220997 2.30063053784e-103 1.01792890483e-88 3.15555191192e-103 1.71213308237e-103
stone 1.96885220997e-103 2.30063055211e-103 1.4614120731e-20 3.1565514884e-103 0.00171213308237
stop 1.96897805448e-103 2.30083433818e-103 4.98858210509e-10 3.31832069386e-34 0.00171213264382
strange 4.21076195215e-13 1.13849674362e-16 0.00194718686852 0.00315618786408 1.71213308237e-103
streams 2.74183187925e-41 2.30063053785e-103 0.00194757937311 1.45325679245e-92 1.71213308237e-103
strengths 0.00196885220997 2.30063053788e-103 1.77062734319e-66 3.15555191192e-103 1.71213308237e-103
stronger 1.96885220997e-103 2.30063053784e-103 1.90445765358e-82 4.53244416794e-19 0.00171213308237
strongly 1.96885220997e-103 2.30086222195e-103 5.43951063002e-103 3.15555191192e-103 0.00171213308237
subject 1.96885220997e-103 1.00802425283e-38 0.00194757937311 3.15622097502e-103 1.29856599924e-73
subjects 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 0.00171213308237
subtleties 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
such 8.16616010293e-45 7.93221504984e-28 0.00584273811934 6.90804290866e-95 1.05562993332e-28
suggest 1.96945007929e-103 2.30111621471e-103 0.00194757937311 1.53540994658e-68 1.71213308237e-103
suit 1.96886018999e-103 2.30078502035e-103 0.00192327934611 1.23154333442e-30 2.13623540647e-05
sullen 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 0.00171213308237
summer 4.17893660349e-63 0.00230063053784 2.34944709821e-32 2.91404891611e-64 1.71213308237e-103
summers 3.50263177762e-66 0.00230106284031 2.87264495941e-50 3.15555217966e-103 0.00171181136216
summon 0.00196885220997 2.30063053784e-103 1.94766429403e-103 3.15555191192e-103 1.71213308237e-103
sunk 1.96885220998e-103 1.78972036265e-36 0.00194757937311 3.15623883651e-103 4.07903390386e-45
supposed 0.00196885220997 2.30063053784e-103 2.40698386676e-83 3.15555191192e-103 0.00171213308237
sure 1.34731618842e-76 9.20544346905e-16 0.00194757937311 2.18772981587e-98 1.99158013239e-17
surly 1.96885220997e-103 2.30063053784e-103 6.17524396832e-18 3.19428972098e-24 0.00171213308237
survive 0.00196885220997 4.50818495658e-34 1.8562111595e-17 3.15698395711e-103 1.71213308237e-103
sway 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
swear 0.00393761455225 1.05011628676e-07 2.12005145835e-54 3.15555206982e-103 1.71213308237e-103
swearing 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
sweet 0.00786552333102 4.44953004446e-84 0.00180412201988 1.74178994438e-28 0.00869537648864
sweetest 1.96885220997e-103 2.39227508758e-102 1.41737506898e-87 3.15555191192e-103 0.00342426616474
sweets 0.00590655662992 4.13704282534e-57 2.90045264807e-21 3.34690593556e-103 1.71213308237e-103
sweetst 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 5.86340928511e-25 0.00171213308237
swift 1.96885220997e-103 2.30063053784e-103 4.77941521876e-06 3.19060183582e-42 0.00170793145905
table 4.86980406951e-73 4.70399337987e-09 0.00194757539099 3.46001816081e-103 1.21009456277e-22
take 0.0019644190457 4.46503585331e-29 0.00195196463842 4.43238866353e-64 7.12282501195e-17
taste 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
tattered 4.62586204871e-38 6.29288003091e-28 0.00194757937311 3.71196600293e-98 1.71213308237e-103
taught 3.61299588506e-63 1.20175206542e-25 0.00194757937311 4.11533638323e-38 3.72855497525e-24
temperate 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
temptation 1.96885220997e-103 1.38149065021e-61 6.23580295013e-13 3.15605167238e-103 0.00342426616419
tend 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
tender 2.62355594628e-55 2.30063053785e-103 0.00389515874622 1.81345224677e-93 1.45889228492e-23
term 4.61026628422e-50 0.00230063053784 2.24186048379e-73 3.15555193082e-103 1.71215984638e-103
th 0.00196885220997 2.30063053784e-103 1.21024968099e-48 3.15555191192e-103 1.71213308237e-103
than 0.00984426105139 4.64408297129e-66 9.27188661506e-13 5.06944846688e-43 0.0119849315745
that 0.0353054483014 0.0390397186267 0.0105042793688 2.01700952951e-78 0.00634407119104
the 0.073015907971 1.01716933138e-06 0.010683540911 3.41031581036e-44 0.0264156272755
thee 5.19469750725e-35 0.00705230652211 0.01166797523 0.00330732090869 0.0118060313113
their 0.00582944050155 0.00237942799003 3.83672414872e-05 1.26184995117e-68 0.0102474892779
them 1.96885220997e-103 2.56933425295e-99 2.36544736623e-80 3.15555191192e-103 0.00171213308237
then 0.00200184171491 6.32179822528e-38 0.00386252568264 3.54730847072e-93 5.06420521567e-18
thereby 1.96885220997e-103 2.30063053784e-103 0.00194757937311 3.1555864257e-103 1.30783649049e-61
therefore 1.08629726591e-52 0.00460126107569 4.55172978614e-52 3.1555520666e-103 1.71216869959e-103
therein 1.96885220997e-103 2.30085698671e-103 2.3099574674e-102 3.15555191192e-103 0.00171213308237
these 0.00416522236188 1.03762052849e-96 0.00172251969191 4.18957805153e-103 1.71213308237e-103
they 0.00416288219482 0.00525576462835 0.00701350823258 1.27051286478e-81 2.70306664487e-64
thine 5.34257148539e-44 0.00460179098446 3.24828620615e-43 0.00315558405469 0.0034238543658
thing 1.33147608213e-59 0.00460126107569 4.68985851306e-19 1.0702562698e-45 1.71316148785e-103
things 1.96885220997e-103 2.30096396412e-103 7.15335872748e-21 3.15588503996e-103 0.00513639924711
this 1.80696616356e-45 0.0115039084648 3.74951054408e-09 3.15612269999e-103 0.00856009966617
thorns 1.08024212697e-55 2.92139425147e-42 0.00194757937311 4.51527676889e-86 1.71213308237e-103
those 0.00203556961005 0.0045233008879 9.44182297583e-42 2.99059914064e-18 0.00171213308237
thou 0.0143519457724 0.0210490642758 0.00747653283778 1.39221795121e-39 0.0132217039158
though 0.00392444494065 8.7198619444e-51 0.00390827496097 3.7445297758e-103 2.50443123487e-17
thought 9.4129343313e-39 0.00324910399294 0.00132523465508 4.29819326041e-69 0.00155338592771
thousand 1.96885220997e-103 2.30063053784e-103 3.31848102993e-09 1.79793619069e-31 0.00171213016507
three 1.96885220997e-103 2.30063053784e-103 0.00183704854463 1.25765740265e-102 9.71685625116e-05
thrust 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
thus 0.00393770441995 2.30063053784e-103 1.94804883534e-103 0.00315555191192 1.71213308237e-103
thy 0.0161893970339 0.0297977569292 7.89319221937e-05 7.49919066004e-48 0.032161935657
tie 3.57899557479e-46 6.55085283363e-50 0.00194757937311 3.18119620451e-83 1.71213308237e-103
tied 2.03329884486e-38 2.41348886994e-52 0.00389515874622 3.15782410952e-103 1.71213308237e-103
till 0.00210169402722 2.30063053785e-103 0.00376375224357 2.17237590338e-41 7.09733692529e-16
time 2.58360653872e-49 0.00230050497592 4.16435585513e-77 0.00631127604496 2.16882060239e-89
times 2.9305999605e-54 0.00452709765723 6.06103325416e-24 3.24049122105e-35 0.00347945870442
tired 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
titles 1.96885220997e-103 2.39493207186e-95 1.9995254258e-41 3.15555191192e-103 0.00171213308237
to 0.0295554916503 3.55869212251e-18 2.04023912976e-10 2.85822061261e-39 0.0684655755819
toil 0.00196885220997 2.30063053785e-103 8.87293120427e-17 3.15664609797e-103 1.71213308237e-103
tomb 2.3868990676e-17 0.00230063053784 1.69924363961e-69 3.15556910331e-103 1.71213308237e-103
tomorrow 0.00196885220997 2.30063053784e-103 1.94766429403e-103 3.15555191192e-103 1.71213308237e-103
tongue 3.70599375975e-67 0.00217797887765 0.00399898847444 3.80382777198e-85 1.71213308237e-103
too 4.27332750664e-74 6.37118028396e-29 0.00779022701417 1.60814079019e-45 7.95401982498e-08
tops 3.92672258487e-70 0.00230063053784 6.94747553813e-43 3.15555191192e-103 1.71213308237e-103
torment 3.54006752977e-71 2.00671290354e-51 0.00194757937311 5.35477084973e-100 5.08449407593e-21
touches 5.55222228001e-54 8.9412705031e-16 0.00194757937311 5.5130982931e-54 9.65772430647e-26
travel 1.96885220997e-103 2.60740464601e-62 8.91999390154e-17 4.31240540914e-101 0.00342426616474
travels 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 0.00171213308237
treasure 1.69151067528e-65 0.00229401601173 1.48315026907e-46 0.00316462441625 1.71213308237e-103
trenches 4.82079565942e-67 0.00230063053784 2.07522127622e-39 3.15555191192e-103 1.71213308237e-103
trifle 4.60176652598e-30 0.00230063053784 9.88497763456e-43 3.15555982983e-103 1.46044276514e-95
trim 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
tripping 1.74734143575e-19 0.00230063053784 2.05044924285e-50 3.15555191192e-103 1.71213308237e-103
true 1.96885220997e-103 4.67998727007e-68 5.13181674226e-97 3.15555191192e-103 0.00342426616474
truest 1.96885220997e-103 2.30063053795e-103 0.00115795577013 1.3608370069e-98 0.000694164618889
trust 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
truth 7.5560813643e-50 0.00231570179386 0.00383682604683 0.00322939328071 4.08569807853e-15
turns 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 2.70637041183e-73 0.00171213308237
twice 1.96885220997e-103 2.33616608995e-101 1.2803689516e-85 3.15555196179e-103 0.00171213308237
twixt 0.00196885220997 2.30063053788e-103 5.33174315932e-68 3.15555191192e-103 1.71213308237e-103
two 7.30905903127e-17 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
tyrant 8.15413345361e-62 2.18455626445e-36 0.00194679354948 6.54482515512e-52 0.0017128239064
unbless 1.96910002586e-103 2.30103276562e-103 0.00194757937311 6.02895701891e-82 1.71213308237e-103
uncertain 1.96885220997e-103 2.30063053784e-103 0.00194757937311 3.15555191192e-103 1.71213308237e-103
