 0 1 2 3 4
palate 0.00142809279581 2.67352728967e-103 3.27825763017e-103 2.80021976482e-09 2.38980594308e-103
parallels 0.00142809520689 1.51806067889e-24 3.27825803813e-103 3.09053769781e-33 5.26842855562e-74
pardon 0.00142809502859 3.33790208252e-10 3.27826221278e-103 7.08552910142e-34 7.15650226691e-86
part 0.00285619041378 1.02738636858e-33 0.0131130305207 1.13596033569e-96 1.18594358846e-64
parts 1.43028812486e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 9.24393936882e-83
party 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 2.24097868273e-83
past 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
pattern 0.00285619041378 2.67352728967e-103 3.27825814795e-103 3.87635118345e-29 6.86563798494e-76
pay 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 7.42887506782e-37
peep 4.76002411505e-61 6.52138897693e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
pen 1.42809520689e-103 2.67352728967e-103 0.00655651526035 1.65858135108e-103 2.38798054405e-103
penance 0.00142809520689 2.67352728967e-103 3.27825778369e-103 6.85769858523e-51 1.77084602562e-67
pencil 0.00142809520689 2.67352728967e-103 3.27825763017e-103 7.49254928376e-63 3.12321723501e-80
pent 0.00142809520689 2.67352728967e-103 3.27825763017e-103 2.87648015962e-87 5.8334065931e-73
perceived 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
perfectst 0.00142809520689 6.55827844079e-52 3.27825763017e-103 3.9330335208e-34 1.33548408495e-84
perhaps 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
perish 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
perpetual 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
petty 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
pine 1.5088179438e-103 7.63369077869e-54 3.27825763017e-103 1.65858135108e-103 0.00238798054405
pitied 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
pity 4.26902673792e-25 0.00534705457934 3.27831478214e-103 1.65858135108e-103 1.3508032636e-70
place 0.0014280952049 2.67352728967e-103 0.00655651526493 1.65883318838e-103 2.38799101331e-103
plain 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65860566669e-103 0.00238798054405
play 3.84326128983e-91 0.00534705457934 3.27825763017e-103 1.65935962791e-103 2.38839520107e-103
pleasing 3.85402044504e-17 4.62285372326e-97 3.27825763017e-103 0.00331716270216 2.38898815936e-103
pleasure 4.10641021138e-86 2.84338904904e-87 3.27825763017e-103 1.65858135108e-103 0.00238798054405
points 1.42809520689e-103 1.54676937039e-68 3.27825763017e-103 1.65858135108e-103 0.00238798054405
poor 8.65468315355e-48 2.67474926056e-103 3.27825763017e-103 0.00331716270216 2.38811505378e-103
possession 0.00142809520689 2.67352728967e-103 3.2782591531e-103 1.39382049935e-91 9.28735813436e-55
posterity 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
potions 1.42809520689e-103 6.25895137667e-60 3.27825763017e-103 1.65858135108e-103 0.00238798054405
poverty 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
praise 0.00118654266488 0.00483709080265 3.2782599972e-103 1.02545442432e-91 0.00324738809818
praised 0.00142809520689 8.56798505982e-18 3.27825763017e-103 1.65858135108e-103 7.32582557922e-35
prefiguring 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
prepare 1.59407599888e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38816787939e-103
presagers 0.00142809520689 2.67352728967e-103 3.27825763017e-103 8.14528493721e-73 5.64601734553e-69
present 0.00283494129406 0.00271330762033 3.27848178136e-103 8.31179196349e-13 2.39020644764e-103
presents 1.42809520689e-103 2.01806706446e-59 3.27825763017e-103 1.65858135108e-103 0.00238798054405
pretty 1.43249125632e-103 0.00267352728967 3.27825763017e-103 1.6589266468e-103 7.52560677767e-42
prey 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858140472e-103 2.63758378916e-60
pride 1.42809520689e-103 2.67352728967e-103 0.00983477289052 0.00165858135108 2.38798054405e-103
prime 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
prisoner 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
privilage 0.000750200846801 2.67352728967e-103 3.27825763017e-103 0.00078730251192 2.38974924588e-103
prize 4.83100572256e-33 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
proof 6.32002219657e-05 2.67352728967e-103 3.27825763017e-103 0.00158518098601 2.38964654391e-103
proposed 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.70330993444e-48 2.39003848912e-103
proud 0.00119525196591 0.00845648611123 3.27825984834e-103 1.94785309444e-15 5.14132650447e-69
prouder 0.0014280952035 2.67352728967e-103 3.27825763017e-103 3.93977861576e-12 1.72669757492e-64
prove 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
proving 1.42809520689e-103 2.67352729103e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
pupil 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
purpose 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
put 2.02905611065e-77 0.00267352728967 3.27825763017e-103 1.65858135108e-103 8.99460719053e-25
putst 1.68190844025e-55 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
quest 0.00141017407724 6.8947463951e-63 3.27827306687e-103 9.14718613492e-24 0.00241794724985
rage 0.00142809520689 2.67352728967e-103 3.27825763017e-103 8.59201337398e-79 5.92527658606e-65
random 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65888572073e-103 3.77143194357e-56
rank 0.00182917308167 0.00267768052269 3.27825763017e-103 0.00284877667446 2.91346946257e-46
ranks 0.00142809520689 7.59039818265e-70 3.27825789083e-103 4.54436208017e-22 2.93605151077e-95
read 0.000712928462739 2.67352728967e-103 0.00327825763017 0.000830590438956 2.38971053511e-103
reasons 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.56756576407e-31 4.76761794539e-84
receive 1.70148600149e-22 2.24459211712e-11 3.27825763017e-103 0.00165858133716 2.39130814715e-103
reckon 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
recounting 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65897053916e-103 3.45412481025e-97
reeleth 1.96286244972e-31 3.76261705055e-36 3.27856038491e-103 0.00165858135108 2.39840468044e-103
refigured 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
region 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
remembered 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
remembrance 1.44080450639e-103 2.67943849855e-103 3.27833759614e-103 1.65858135108e-103 0.00238798054405
render 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 1.37910004304e-32
repent 0.00142809520689 2.67358455885e-103 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
respect 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
rest 0.00142809520689 2.81593314244e-19 0.00327825763017 1.65858135108e-103 2.38798054405e-103
return 1.42809520689e-103 8.6272888891e-63 3.27825763017e-103 1.65858135108e-103 0.00238798054405
returned 9.80550500798e-86 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798665311e-103
revolt 2.47893516761e-32 1.00235630574e-67 3.27825763017e-103 0.00165858135108 2.38857003225e-103
revolution 0.00142809520689 2.67352728967e-103 3.27825763017e-103 3.50253398325e-55 9.79144522248e-91
rhetoric 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.75386391282e-48 2.39003848912e-103
rhymers 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
rich 0.00285619041378 6.9481058174e-87 3.27825763017e-103 3.31676098084e-38 1.09880660875e-86
richer 1.42809520689e-103 2.78911001515e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
ride 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
rigour 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.30178910048e-36 5.34200246534e-77
robbing 1.42809520689e-103 1.04353142722e-88 3.27825763017e-103 1.65858135108e-103 0.00238798054405
robe 3.55501603966e-08 7.3756601217e-53 3.27825763017e-103 0.00165854006333 2.39069522443e-103
room 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
rose 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
rude 9.66097154365e-10 8.05777353006e-06 3.27825763017e-103 0.00165358141234 2.3943556801e-103
sad 0.00142809520689 2.67352728967e-103 3.27825763017e-103 8.88605270448e-47 2.39003848912e-103
sake 0.00142809520689 1.06466151374e-31 0.00327825763017 1.65858135108e-103 2.38798054405e-103
salve 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 6.88010010904e-30
same 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
save 1.42809520689e-103 2.27227681943e-92 3.27825763017e-103 1.65858135108e-103 0.00716394163214
say 0.00285619041378 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 4.54150251689e-47
scope 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
score 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
scorned 9.56153290569e-90 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
scythe 1.55445880193e-23 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38870792905e-103
see 3.75453518478e-51 0.00280606824558 0.00655651526035 0.00157635665916 2.38922665571e-103
seem 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
sees 0.00142809520689 3.83498447324e-37 3.27825763017e-103 1.65858135146e-103 3.5669828539e-55
self 0.0156996924187 0.00467353271613 9.39504510439e-98 9.73266079864e-22 0.00539318994792
selfdoing 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
sense 1.61550930437e-12 2.67352728967e-103 0.00327825763017 1.65858135108e-103 0.00238798054135
service 1.4655583498e-19 6.04673506456e-59 3.27825763017e-103 0.00165858135108 2.38914217177e-103
serving 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
sets 1.42809520689e-103 2.68610124536e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
shadow 0.00428428562067 3.03646090471e-49 3.27826740863e-103 5.94372503017e-33 2.62198763848e-36
shall 7.46218847603e-27 0.00730633323425 3.27825763017e-103 0.0033261552424 0.00778895754815
shalt 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
shame 5.97914357466e-28 8.65512334051e-57 0.0032799601095 0.00165772000924 2.38933589822e-103
shape 4.52007426118e-05 1.45067274278e-29 3.27867441253e-103 0.00326466682626 2.3901100031e-103
shapes 0.00142809520689 2.1652042932e-52 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
sharp 1.41717411144e-74 7.99734157473e-22 3.27825763017e-103 1.66948442066e-103 0.00238798054405
she 2.71061328901e-31 0.00534705457934 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
shifts 1.42809520689e-103 4.83986504639e-75 3.27825763017e-103 1.65858135108e-103 0.00238798054405
shoot 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 1.09214707071e-34
shore 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
short 6.27940682736e-13 4.7137103682e-101 3.27825763017e-103 0.00165858135035 2.38902719273e-103
should 0.00428428505812 2.67352728967e-103 3.27825763017e-103 6.5334549998e-10 2.49941872498e-24
shouldst 0.00285619041378 2.67388553076e-103 3.27825967465e-103 2.81583483169e-75 5.35667920131e-65
show 9.69534144931e-77 0.00267352728967 0.00327825763017 1.65858135108e-103 2.43588309201e-103
showers 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
shown 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
sick 0.00142809520689 1.72582349975e-45 3.27825763017e-103 1.65858135108e-103 4.60791554097e-40
sickles 0.000125572929372 2.67352728967e-103 3.27825763017e-103 0.00151274169147 2.38965268695e-103
side 1.42809520689e-103 2.67352728967e-103 0.00655651526035 1.65858135108e-103 2.38798054405e-103
sight 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
sightless 9.53668705443e-07 2.67352728967e-103 3.27825763017e-103 0.00331605511695 3.41116996057e-52
silence 0.00142809520689 1.86767811715e-51 3.27825763017e-103 5.10081562282e-78 2.60442171123e-98
since 1.42809520689e-103 1.74318840282e-77 3.27825763017e-103 1.65858135108e-103 0.00238798054405
sing 1.42809520689e-103 2.67352728967e-103 0.00655651526035 1.65858135108e-103 2.38798054405e-103
sings 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
situation 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.66044471467e-103 2.96327315861e-86
skill 0.00142809520689 1.73823192282e-44 0.00327825763017 1.65858135108e-103 2.38798054405e-103
slanderers 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 2.21421885781e-29
slandering 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
slave 0.00142809520689 2.67352728967e-103 4.34887377258e-98 1.65858135108e-103 4.60649572239e-27
sleep 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65927705351e-103 1.46544752277e-77
smell 2.05245060491e-21 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.3886381865e-103
so 0.00844635482708 0.00233707480886 3.27825763017e-103 0.00328537705038 0.00293862567459
something 4.21753462402e-08 3.59979602402e-62 3.27825763017e-103 0.00331711371996 2.73733678802e-66
sometimes 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
song 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
sorrow 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
sound 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
soundless 0.00142809520689 3.46216949096e-47 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
sour 3.18134479159e-13 0.00267352728908 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
sparkling 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
speak 0.00285619041378 7.68098787235e-49 3.27825763017e-103 5.86343155155e-23 2.38926593064e-103
speaking 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
speechless 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
spending 1.42809520689e-103 1.82377180307e-75 3.27825763017e-103 1.65858135108e-103 0.00238798054405
spent 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
spite 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
splendour 0.00142809520689 2.67352728967e-103 3.27825763017e-103 6.54963388445e-31 1.33513909149e-83
spoil 0.00142809520689 2.67352728967e-103 3.27825765269e-103 1.15845931884e-76 2.34095078195e-62
spoils 8.668943566e-05 2.67352728967e-103 3.27825763017e-103 0.00155790075176 2.38964885735e-103
spring 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
spurring 8.96228498207e-19 1.02732030526e-60 3.27835877054e-103 0.00165858135108 9.6340897993e-72
stand 1.69697455603e-77 0.00267352728967 3.27825763017e-103 1.65858135108e-103 1.66176313527e-44
stands 0.00142809520689 2.67352728967e-103 3.27825763017e-103 4.21916808416e-68 5.00535921967e-100
stars 0.00285619041378 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 3.42028743223e-48
starved 0.000293170320603 2.67352728967e-103 3.27825763017e-103 0.00131809506971 2.38966919348e-103
state 1.42809520689e-103 0.00267352728967 0.00983477289052 1.65858135217e-103 5.38658656551e-50
stay 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
steal 0.00123544007095 2.50140553649e-77 3.27825763017e-103 9.75263286379e-72 0.00271012763488
still 0.00989093800244 2.19939650654e-57 3.27826937499e-103 0.000122792393411 3.36962222669e-82
store 1.93753687618e-30 5.40172866112e-54 0.00655651533447 0.00165858131358 8.07099098002e-48
stores 3.16951117199e-11 0.00267352723033 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
strained 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
straying 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
strength 0.00142809520689 3.27211449188e-20 3.27878107008e-103 2.55119088062e-21 8.40197781969e-53
stretched 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
strikes 1.42809520689e-103 1.13442006951e-96 3.27825763017e-103 1.65858135108e-103 0.00238798054405
strong 3.32969027098e-16 8.07873799581e-77 3.27825763017e-103 0.00497574405324 2.38930949162e-103
style 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.69940527618e-103 2.38853826733e-103
subject 0.00142809520689 4.80783310661e-36 3.2782970821e-103 2.67979440141e-25 2.39371330731e-103
subscribes 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
substance 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
succeeding 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
succession 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
such 3.79708633456e-72 2.67352728967e-103 3.27825763017e-103 0.0033170976485 0.00238807420655
suit 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 9.25097207227e-48
suited 0.00142809520689 1.35507250355e-58 3.27827000776e-103 8.91638696653e-20 2.39172083932e-103
sullen 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
sullied 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
sum 4.77793369469e-35 5.64485471007e-71 3.27825763017e-103 0.00165858135108 2.38845636353e-103
sun 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 1.73560636248e-51
suppose 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
surmise 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
suspect 1.42809520689e-103 2.32741097226e-63 3.27825763017e-103 1.65858135108e-103 0.00238798054405
swear 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 2.38840011482e-103
sweet 0.00341371431682 0.0121667514151 3.27827044373e-103 0.00507323447591 2.83365835675e-69
sweetest 4.98004360668e-38 2.67352728969e-103 3.27825763017e-103 0.00165858135108 2.3881320603e-103
sweetly 2.01696358601e-09 7.53145713315e-86 3.27825763017e-103 0.00165857900859 2.38944830857e-103
sweetness 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
sweets 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
swift 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.83185835066e-48 2.39003090233e-103
tables 0.00142809520689 2.67352728967e-103 3.27825793538e-103 1.69678133091e-103 4.77630925632e-49
take 0.00115554628768 0.00164245606004 3.27836985909e-103 1.22181292095e-21 0.00615264948427
tall 0.00142809520689 1.36547597954e-36 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
tallies 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.60972262005e-64 2.4955043046e-103
tanned 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
tears 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
tell 1.42809520689e-103 2.67352728967e-103 0.0131130305207 0.00165858135108 2.38798054405e-103
telling 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
ten 1.41976680075e-98 0.00534705457934 3.27825763017e-103 1.65858135108e-103 1.48520306107e-73
tenants 2.49306421093e-15 2.67352728967e-103 3.2783402492e-103 0.00165858135108 1.28993384e-75
tender 1.42902042803e-103 0.00534705457934 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
than 0.00225577799569 0.00766836067219 3.27825763017e-103 0.00647962315887 0.00870525576454
that 0.00441813521093 1.29337745844e-15 3.278275502e-103 0.00688613707477 0.0710530489307
the 0.0379474476424 5.77675424811e-12 3.27827708505e-103 0.0312243645618 0.0372572288439
thee 0.008062095156 0.00752634232419 0.0427250630114 0.00913324138439 2.1460525588e-44
their 1.35450334058e-70 0.00801380904032 3.27825763017e-103 0.00663852707729 5.71096876181e-39
them 0.00571238082756 1.2823968336e-48 3.27853916181e-103 1.54859123035e-16 5.68692347974e-89
themes 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 7.43143314273e-30
then 0.00522279641067 0.00626360185165 3.27825772703e-103 2.31394510501e-10 9.96705483441e-45
thence 0.00142809507721 2.67352728967e-103 0.00327825763017 1.50607410139e-10 2.39057508896e-103
there 0.00142809520689 2.67352728967e-103 0.00327825763017 1.12795943994e-18 1.28667280929e-95
therefore 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
therein 0.00139389336821 2.67352728967e-103 3.27825763017e-103 3.97218137338e-05 2.38977760278e-103
these 0.00142809520689 1.77127804005e-39 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
they 3.00399967557e-36 5.01530778093e-35 3.27825763017e-103 0.00654705886291 0.00967756618087
thine 5.47973609883e-16 9.09695307567e-12 0.00327825763017 0.00829160199366 0.00477783964062
thing 3.72089901719e-07 5.12340155083e-71 3.27825763017e-103 0.00331673055914 1.43763724619e-44
things 0.00142809520689 2.67352728967e-103 3.27864758655e-103 1.65858135108e-103 1.47448504221e-33
think 1.14791460698e-98 0.00267352728967 3.27825763017e-103 1.65861218967e-103 1.48117461042e-52
thinking 8.92008161266e-50 0.00267352728967 3.27825763017e-103 1.94303857911e-43 7.51119677281e-93
this 0.00279261976336 0.0106585302167 3.27825763017e-103 0.00838880951168 4.17013103686e-77
thither 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
those 2.71767017848e-06 0.0107663589411 0.00655651526035 0.00161060332623 2.38975427285e-103
thou 3.7180896723e-07 0.0484157484711 3.27825763017e-103 0.0114266836047 2.36962180387e-06
though 1.16861201293e-12 7.16921568623e-94 3.27828439062e-103 0.0016264049761 0.0119862293922
thoughts 0.00526710851713 0.00083359125324 3.2790271986e-103 9.12103558134e-19 4.25332764634e-36
thousand 1.42809520689e-103 0.00534705457934 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
thrall 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
three 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
through 0.00273351233177 3.02261223538e-69 3.27825857326e-103 0.000136537277787 0.00239653326059
thrusts 8.37590149644e-07 2.67352728967e-103 3.27825763017e-103 0.00165760857882 2.38964040187e-103
thus 1.42873307916e-103 2.67352728967e-103 3.27830853865e-103 1.65858135108e-103 0.00238798054405
thy 0.011212005962 0.0044437842034 3.27834414004e-103 0.037277096842 0.0430112210096
tie 1.14534850724e-77 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
till 1.90680745585e-06 8.87335841238e-65 3.27825763017e-103 0.00165512769109 0.00238976457398
time 4.73392816106e-08 0.00805827712023 0.00655651526035 0.00495230399699 1.27087319645e-40
times 0.00701324131585 0.00291172253794 3.27825763017e-103 7.62602275535e-47 2.38882313906e-103
to 2.14429373464e-05 0.0404585236849 3.2785057025e-103 0.0643549738509 0.0478808138134
toiled 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
told 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
tomb 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
tongue 2.08294795745e-55 0.00267191927578 0.00328022936385 1.65858218365e-103 1.50611545236e-37
too 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 1.65858135108e-103 0.00238798054405
took 0.000736088138769 2.67352728967e-103 0.00327825763017 0.000803692927799 2.38971281609e-103
touch 0.000118848077554 2.67352728967e-103 3.27825763017e-103 0.00152055189472 2.38965202463e-103
touches 1.42809520689e-103 0.00267352728967 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
tract 0.00142809520689 2.67352728967e-103 3.27825763017e-103 6.80501629785e-103 2.68164449106e-89
translate 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
treads 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.99982394886e-30 1.69575321202e-84
trial 0.00142809520689 1.03987482504e-16 3.27825763017e-103 1.65858135108e-103 2.38798054405e-103
tribes 1.42809520689e-103 2.67352728967e-103 0.00327825763017 1.65858135108e-103 2.38798054405e-103
triumphant 0.00285619041378 2.67352728967e-103 3.2785568838e-103 1.65858135108e-103 1.20932931444e-47
trophies 0.00142809520689 3.3069813304e-22 3.27826512832e-103 6.65427141613e-25 9.49226685978e-62
true 2.46382519452e-08 0.00539659173718 0.00327825763017 0.00328640262399 1.92933901771e-54
trust 1.42811311808e-103 3.13656903652e-80 3.27825763017e-103 1.65858135108e-103 0.00238798054405
truth 0.00300499843304 2.63949694107e-71 0.00327825763017 0.00314433794619 2.38922705328e-103
turns 8.05385516438e-08 2.67352728967e-103 3.27825763017e-103 4.58429574005e-37 0.00238784587201
twire 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.65858135147e-103 1.65295797486e-43
two 0.00142809520689 8.01327373891e-50 3.27825763017e-103 2.17283331007e-48 2.39119450885e-103
twofold 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
unfathered 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
unfolding 0.00142809520689 2.67352728967e-103 3.27825763017e-103 1.85023384855e-48 4.26884203156e-65
unkind 1.42809520689e-103 2.67352728967e-103 3.27825763017e-103 0.00165858135108 2.38798054405e-103
