 0 1 2 3 4
over 0.00298799348001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 2.71756151136e-38
overturn 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
own 8.28907969969e-19 1.95485732782e-09 3.28947368421e-103 0.00862881285936 2.48596695983e-68
owners 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72581617662e-103 3.20214683898e-103
painter 1.49399674001e-103 0.00191971666633 3.28947368421e-103 2.08287319482e-10 3.20214683898e-103
painting 1.49399674001e-103 1.49175028129e-14 3.28947368421e-103 0.00172576292333 3.20214683898e-103
part 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
partial 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
particulars 0.00149399674001 1.91971689804e-103 3.28947368421e-103 8.43776789585e-100 2.20434457482e-45
parts 1.49399674001e-103 0.00191970029544 3.28947368421e-103 1.49251888679e-08 3.20214683898e-103
pass 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
past 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
patience 4.44414513056e-11 1.91971689803e-103 3.28947368421e-103 0.00172576287201 1.32480384921e-29
pen 1.49399674001e-103 4.05138671402e-14 3.28947368421e-103 0.00345152584665 3.20214683898e-103
pencil 1.49399674001e-103 2.55495183639e-24 3.28947368421e-103 0.00172576292334 3.20214683898e-103
penury 1.31656678145e-09 1.91971689803e-103 3.28947368421e-103 0.00172576140253 2.94764965274e-25
perceive 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576294974e-103 5.50119466635e-25
perfect 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
perfection 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 2.10679397924e-61
perfumes 0.000710488673247 1.91971689803e-103 3.28947368421e-103 0.00263081789137 1.83142079943e-56
permit 2.83133011473e-11 1.91971689803e-103 3.28947368421e-103 0.00172576289064 2.85269463448e-25
philomel 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.7257629237e-103 7.82348831006e-27
physician 1.49399674023e-103 7.6894371204e-08 3.28947368421e-103 0.00172569379781 3.20214683899e-103
picture 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 1.7629612639e-55
placed 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
plants 1.44942269019e-42 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
play 1.39651592049e-63 1.91976968849e-103 3.28947368421e-103 0.00172576292334 3.20248776765e-103
plea 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
plead 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 9.87947746246e-62
pleasure 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
poet 2.4075192742e-89 0.00383943379606 3.28947368421e-103 2.27954278606e-39 3.2022473951e-103
poor 0.0045115686993 7.06842211552e-10 3.28947368421e-103 0.00169159525027 1.88838812618e-57
possessed 5.34836882311e-57 1.61133577285e-15 3.28947368421e-103 0.00172576292334 1.18264605437e-98
power 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
praise 1.49399674001e-103 0.00575915069409 0.00328947368421 1.0336117318e-31 3.20214683898e-103
prayers 4.3148197062e-81 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
pride 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.42676371433e-26 3.20214683898e-103
prime 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
princes 0.0029879928654 1.91971689803e-103 3.28947368421e-103 7.0996381322e-10 3.56276290023e-23
private 1.49399674001e-103 0.000526716522685 3.28947368421e-103 0.00125226193635 3.20214683898e-103
profitless 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
proud 1.74596268796e-06 0.00191971689803 3.28947368421e-103 0.00172374610658 4.14819240946e-20
prove 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
put 1.49399674001e-103 0.00191971689803 3.28947368421e-103 4.14695227616e-43 3.20214683898e-103
queen 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
quick 1.49399674001e-103 0.00382172455186 3.28947368421e-103 1.59200333491e-05 3.20214683898e-103
quicker 2.48379020154e-100 1.91971689903e-103 3.28947368421e-103 0.00172576292334 3.20222305214e-103
quill 1.49399674001e-103 3.26068160196e-40 3.28947368421e-103 0.00172576292334 3.20214683898e-103
quite 0.00149399674001 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
rainy 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
ranged 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
rare 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
rather 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 2.22862195889e-25
razed 1.49399674001e-103 0.00191424182644 3.28947368421e-103 4.92191091793e-06 3.20214683898e-103
read 1.4099842428e-49 3.94671367081e-95 3.28947368421e-103 0.00172576292334 7.05012549543e-97
reap 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
reason 2.31039995002e-11 1.91971689803e-103 3.28947368421e-103 0.00345152582 2.04070325222e-25
receipt 2.02937007846e-45 1.13273895912e-26 3.28947368421e-103 0.00172576292334 1.64863770752e-85
receives 0.00149399674001 1.91972461719e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
receivest 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
reckoning 0.00149399674001 1.91971689803e-103 3.28947368421e-103 2.3372898725e-27 4.03286055077e-26
record 0.00149399674001 1.91971689803e-103 3.28947368421e-103 4.96298081871e-16 1.04920362782e-16
red 1.49399674001e-103 0.00191971689803 3.28947368421e-103 2.17355146053e-91 3.20214683898e-103
redeem 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
reign 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
remember 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
removed 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 5.79025358327e-59
report 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
reserve 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
respect 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
resting 0.00149399674001 1.91971689803e-103 3.28947368421e-103 2.88681790818e-36 9.29294169765e-57
return 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
review 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
reviewest 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.67158648231e-57
rhyme 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
rich 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576345324e-103 3.20214683898e-103
ride 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
right 0.00149399674001 0.00191971689803 3.28947368421e-103 1.72576292334e-103 8.55928703468e-28
rightly 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.20214683898e-103
rocks 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 9.72091704872e-29
rolling 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
roof 6.2224136954e-94 4.95461020496e-44 3.28947368421e-103 0.00172576292334 3.20249227091e-103
roses 1.49399674001e-103 0.000248649674575 3.28947368421e-103 0.00150223496996 3.20214683898e-103
ruinate 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sacred 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 5.82238906894e-27
sail 1.49403528127e-103 2.04167913244e-17 3.28947368421e-103 0.00172576292334 3.2021471866e-103
saint 3.94633122769e-17 1.91971689803e-103 3.28947368421e-103 0.00172576292334 8.36924772166e-65
sake 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576318196e-103 6.50207319513e-50
salve 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
salving 1.49399674001e-103 0.00179368332984 3.28947368421e-103 0.000113300070082 3.20214683898e-103
same 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sap 1.49399674001e-103 1.91971691585e-103 3.28947368421e-103 0.00172576292334 0.00320214683898
saucy 1.43217228579e-10 1.91971689803e-103 3.28947368421e-103 0.00172576275791 2.01557965283e-27
savour 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
say 0.00215491912761 7.50095575743e-29 0.00657894736842 0.00613959931065 2.38616886488e-11
scaped 3.98737663258e-50 0.00191971689803 3.28947368421e-103 1.39126935831e-23 1.20160827002e-102
scope 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sea 1.49399674001e-103 0.0019167108903 3.28947368421e-103 2.70230297508e-06 3.20214683898e-103
sealed 2.33216642055e-12 1.91971689803e-103 3.28947368421e-103 0.00172576292065 1.00689914674e-27
seasons 0.00149399412025 1.91971689803e-103 3.28947368421e-103 3.02616340498e-09 2.14154492586e-46
second 1.49399674001e-103 0.00378997687054 3.28947368421e-103 4.44601641305e-05 3.20214683898e-103
see 1.30899986174e-23 0.00296694570243 3.28947368421e-103 0.00229776626844 0.00679828052684
seek 1.49399674001e-103 0.00191971689803 0.00328947368421 1.72576292334e-103 3.20214683898e-103
seeking 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
seem 1.49399674001e-103 0.00383943379009 3.28947368421e-103 5.36583398706e-12 3.20214683898e-103
seen 6.46432140867e-13 6.83836695502e-82 0.00328947368421 0.00517728876928 3.65208307246e-43
seest 6.65685206166e-10 4.04227446135e-93 3.28947368421e-103 0.00172576215439 3.95061556426e-58
seeting 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 1.25286275533e-61
self 0.0133728013849 4.27157628753e-33 3.28947368421e-103 8.45201456976e-05 1.56809639726e-37
selfs 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
sendst 1.19478980957e-32 3.54069471972e-59 3.28947368421e-103 0.00172576292334 1.10716864256e-89
separation 1.49399674001e-103 3.48216811299e-20 3.28947368421e-103 0.00172576292334 3.20214683898e-103
set 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
shadow 1.49399674001e-103 1.91971689814e-103 3.28947368421e-103 0.00172576292334 3.20214683898e-103
shadows 1.49399674001e-103 1.0425628044e-13 3.28947368421e-103 0.00172576292325 3.20214683898e-103
shady 1.49399674001e-103 1.52025679506e-05 3.28947368421e-103 0.00171209631024 3.20214683898e-103
shaken 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
shall 0.00439406728324 0.00383943379606 3.28947368421e-103 1.72576292334e-103 0.00659274265281
shalt 1.49399674001e-103 3.51747683447e-88 3.28947368421e-103 0.00172576292334 3.20214683898e-103
shamefully 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
shames 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 4.43089937577e-53
sharpst 1.01812262516e-74 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
she 1.49414658433e-103 1.14182362971e-09 3.28947368421e-103 0.00517728774357 3.20214823626e-103
sheaves 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
shines 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
shop 1.49399729757e-103 2.80067227362e-29 3.28947368421e-103 0.00172576292334 3.20214684401e-103
short 1.49399674001e-103 0.00191971689803 0.00328947368421 1.72576292334e-103 3.20214683898e-103
should 0.00896398044004 0.00191971689803 3.28947368421e-103 2.2539432481e-17 1.36266417105e-26
show 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 0.00320214683898
sick 0.00189486227781 1.91971689803e-103 3.28947368421e-103 0.00126271045217 1.34689243465e-41
sight 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
simple 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
simply 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
since 0.00250029889969 5.0035400149e-08 3.28947368421e-103 0.00228906938971 2.22875859162e-24
sing 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 0.00320214683898
sit 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
skill 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
slander 1.49399674001e-103 1.83027350479e-13 3.28947368421e-103 0.00172576292318 3.20214683898e-103
slept 2.43312604724e-11 2.14845027159e-40 3.28947368421e-103 0.00172576289524 5.61441028939e-57
smell 1.69846082158e-52 1.91971689803e-103 0.00328947368421 0.00172576292334 1.41913702304e-71
so 0.00434851177508 0.00732755100332 3.28947368421e-103 0.0207649990236 0.0167792128731
soil 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.20214683898e-103
sole 1.36522195533e-42 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
solemn 1.49069309411e-42 1.29654286589e-11 3.28947368421e-103 0.00172576291169 7.34992289874e-85
some 4.71771885988e-27 5.89543517548e-26 3.28947368421e-103 0.0103545775401 6.52537254093e-73
sometime 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 0.00320214683898
son 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
soon 9.76467495029e-32 9.08462385157e-13 3.28947368421e-103 0.00172576292253 1.33303283028e-81
sooner 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 4.57389118961e-43
sorrow 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sorry 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576582091e-103 2.73754059023e-51
soul 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 1.1510136279e-27
sounds 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sour 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
spacious 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
speak 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
speaking 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
spend 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
spheres 1.49399674001e-103 0.00191971689803 3.28947368421e-103 6.55476897117e-23 3.20214683898e-103
spies 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
spirit 0.00298799348001 0.00191971689803 3.28947368421e-103 5.97082458149e-35 2.63428570453e-59
spirits 4.20002526383e-43 1.91971689803e-103 3.28947368421e-103 0.00172576292334 8.39168059189e-94
spread 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
spring 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
springs 1.12886754764e-19 8.01786099318e-58 3.28947368421e-103 0.00172576292334 3.66163090312e-65
spur 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72578550792e-103 6.23563248202e-60
stand 0.00149399674001 1.91971689803e-103 0.00328947368421 1.65578207412e-37 8.75104153785e-27
star 1.5837910797e-103 1.91971689803e-103 3.28947368421e-103 0.00345152584669 3.20225035243e-103
state 1.98902323931e-13 1.91971695629e-103 3.28947368421e-103 0.00172576292311 2.19956579082e-59
statues 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
stealth 1.49399674001e-103 0.00183486413963 3.28947368421e-103 7.62798642539e-05 3.20214683898e-103
steep 1.49399674001e-103 1.91971703364e-103 3.28947368421e-103 0.00172576292334 3.20214683898e-103
steepy 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
still 1.49399674001e-103 0.00383943379485 0.00657894736842 1.09098490824e-12 3.20214683898e-103
stones 1.21422331781e-08 1.91971689803e-103 3.28947368421e-103 0.00172574889746 3.63700947758e-24
story 0.00149399673935 0.00191953882445 3.28947368421e-103 1.60083101436e-07 3.20214683898e-103
stout 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
straight 0.00149399674001 1.91980674995e-103 0.00328947368421 1.72576292334e-103 0.00320214683898
strangely 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
strength 1.4939983064e-103 0.00383943375551 3.28947368421e-103 3.64572238343e-11 3.20214685311e-103
strive 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
such 0.00149399674244 0.00575915069097 3.28947368421e-103 6.75484520923e-16 1.7993610829e-54
suffer 3.02219173796e-08 1.91971689803e-103 3.28947368421e-103 0.00172572801305 1.61602315892e-54
sufferance 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.42732100301e-17 3.20214683898e-103
summer 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
summers 0.00746998369878 1.91971689803e-103 3.28947368421e-103 1.45080028013e-12 1.01259163277e-46
sun 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72585748239e-103 3.20214683898e-103
sunken 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
surety 1.2343684012e-05 1.91971689803e-103 3.28947368421e-103 0.00171150434323 7.17658843868e-48
swallowed 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
sweet 0.00589493151595 0.00383943379323 3.28947368421e-103 1.17611786844e-11 0.00337587640716
sweetest 1.49399674001e-103 0.00191969808196 3.28947368421e-103 1.69150378432e-08 3.20214683898e-103
sweetly 6.16451171705e-10 1.91971689803e-103 3.28947368421e-103 0.00172576221126 1.9742194825e-53
sweetness 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sweets 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
sword 1.49399674041e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.20214683899e-103
take 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
taken 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
tame 1.49399676135e-103 6.24688663864e-18 3.28947368421e-103 0.00172576292334 3.20214683918e-103
tan 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
taste 0.00149399671589 1.91971689803e-103 3.28947368421e-103 2.78559188449e-11 1.58507702935e-15
taught 1.36588745741e-23 3.63621407475e-15 3.28947368421e-103 0.00345152584668 1.73901984233e-68
teach 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 7.91626100314e-63
tear 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
tell 0.00148972030231 0.00191971689803 0.00986842105263 1.72576292334e-103 0.00321131271003
tells 4.02245054692e-20 2.88849667988e-47 3.28947368421e-103 0.00172576292334 5.93474008417e-65
testy 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.7257629252e-103 1.76193405818e-27
than 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
thanks 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 9.94538967142e-41
that 0.0353614129595 2.12019808872e-15 3.28947368421e-103 0.0175271456132 0.0325812834983
thats 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
the 0.00200716056462 0.0378675644251 3.28947368421e-103 0.0754347942454 0.0359278778648
thee 0.00553278565557 0.00359746065735 0.0197368421053 0.0041810076672 1.29167827311e-58
their 1.15257386062e-13 0.00659735988279 3.28947368421e-103 0.0078752918751 2.90464670499e-52
theirs 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
them 0.00448199022 1.91971689803e-103 3.28947368421e-103 2.27616844902e-14 3.93867395916e-16
themselves 1.31623926779e-25 0.0024007280642 3.28947368421e-103 0.00129334956221 3.33704782416e-70
then 0.00878016470299 1.91971779987e-103 3.28947368421e-103 9.33349925392e-37 0.0260111548094
thence 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
there 5.93000695558e-13 4.00411606795e-16 3.28947368421e-103 0.00504255174031 0.00345215090721
therefore 0.00252357109659 1.38735715957e-48 3.28947368421e-103 0.00369031247097 0.00695664223665
these 0.00290783321615 1.91971689803e-103 3.28947368421e-103 8.85379804358e-13 0.00337395774473
they 4.76980001708e-57 5.76085763502e-46 3.28947368421e-103 0.00344984654912 0.0064074096085
thine 5.15367972994e-69 0.00307033980331 0.00986842105263 0.00414253048424 0.00320286268093
thing 0.00149399674001 0.00191971689716 3.28947368421e-103 7.78375764848e-13 2.27114916652e-60
things 0.00298790762712 0.00383954411307 3.28947368421e-103 3.80979709965e-33 3.95874337008e-38
think 2.17358848756e-12 1.91971689803e-103 3.28947368421e-103 0.00155060287752 0.00352715566345
thinking 0.00149399674001 1.91971689803e-103 3.28947368421e-103 2.8613150084e-23 8.85594042578e-51
thinks 1.49399674001e-103 0.00191893919093 3.28947368421e-103 6.99133337261e-07 3.20214683898e-103
thinly 1.49399674001e-103 0.000414265615337 3.28947368421e-103 0.00135335163702 3.20214683898e-103
this 0.00873532461472 0.0131634475787 0.00328947368421 0.000510957698559 3.47537372975e-36
thorns 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72580738403e-103 2.78067989741e-51
those 0.00302483007501 0.00125059728611 3.28947368421e-103 0.000558965606121 6.79736394237e-58
thou 0.0420356792499 0.00329067842837 3.28947368421e-103 2.49874993505e-22 0.0132871781352
though 0.00448192626655 1.91971689803e-103 3.28947368421e-103 7.38746839357e-08 3.50897576301e-38
thought 0.00149399674001 1.91971689803e-103 3.28947368421e-103 3.15499489929e-28 8.50651450341e-59
thoughts 6.61744291738e-09 1.91971689803e-103 3.28947368421e-103 0.00517728112601 7.23792611899e-58
thralled 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
three 1.17713562403e-32 1.47953881793e-18 3.28947368421e-103 0.00172344364562 0.00640859708937
throned 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
through 2.07226269436e-19 7.8360213567e-60 3.28947368421e-103 0.00345152584669 4.33026499366e-43
thus 1.49399694145e-103 2.50647502585e-37 3.28947368421e-103 0.00345152584573 0.00320214684075
thy 0.0124132995662 0.02424956882 3.28947368421e-103 0.00180106277751 0.00325253149438
tibey 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
till 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
time 0.00688847664941 0.00224736571673 0.00657894736842 0.00210293451458 9.42983886963e-40
times 5.84955697462e-71 0.00191966165822 3.28947368421e-103 4.96587907983e-08 3.20242390771e-103
tired 2.00327269019e-19 4.32823517155e-35 3.28947368421e-103 0.00172576292334 6.22629224031e-63
tis 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
to 0.00227768529886 0.0425726952729 3.28947368421e-103 0.0330641143559 0.0356711599438
today 0.00132719935577 6.79052056172e-23 3.28947368421e-103 0.00191843586145 3.64870002463e-63
toil 2.24058232144e-15 1.91971689803e-103 3.28947368421e-103 0.00172576292334 1.69728311371e-63
tomb 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
tomorrow 4.68812577526e-39 0.00191971689803 3.28947368421e-103 1.72576292334e-103 0.00320214683898
tongue 0.00149399674001 1.91971689803e-103 0.00328947368421 6.27660389123e-19 3.44823034149e-22
tongues 1.49399674001e-103 0.00191971689803 3.28947368421e-103 4.61452814333e-51 3.20214683898e-103
too 1.20211107507e-11 0.00191971689803 3.28947368421e-103 0.00172576290946 3.71462311475e-28
took 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 4.17033905085e-60
top 1.50217877783e-103 0.000520779971552 3.28947368421e-103 0.00125759870233 3.20226955533e-103
travelled 4.76768611629e-13 1.91971689803e-103 3.28947368421e-103 0.00172576292279 1.82481495952e-29
treasure 1.49399674001e-103 0.00190998773942 3.28947368421e-103 8.74619649188e-06 3.20214683898e-103
trees 1.49399674393e-103 1.57247555992e-14 3.28947368421e-103 0.00172576292333 3.20214683902e-103
tresses 1.49399674001e-103 9.27553854083e-10 3.28947368421e-103 0.0017257620895 3.20214683898e-103
trifles 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
true 0.00155050348877 1.91971697398e-103 3.28947368421e-103 0.00166049018926 6.23183565913e-27
truly 0.00149397533911 0.00191971689803 3.28947368421e-103 2.47208552014e-08 4.98012118133e-24
trust 1.49399674001e-103 0.00191971689803 3.28947368421e-103 8.73262233296e-28 3.20214683898e-103
truth 1.49399674001e-103 0.00191971689803 0.00328947368421 1.72576292334e-103 3.20214683898e-103
tune 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
tuned 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
turned 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
twilight 1.49399675032e-103 0.0018988646353 3.28947368421e-103 1.87455045747e-05 3.20214683913e-103
two 1.0434226004e-14 0.00191971700267 3.28947368421e-103 0.00345152575261 6.97905784073e-38
tyrant 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.7260624998e-103 9.36943745199e-25
under 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
uneared 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
unkindness 0.00149399674001 1.49523613664e-71 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
