 0 1 2 3 4
wise 0.00142542362594 2.57069635187e-91 3.28947368421e-103 2.17646527052e-64 2.09467260887e-103
wish 4.0213700495e-29 0.00154062790834 3.28947368421e-103 3.19522924391e-103 1.86581600201e-99
with 0.0305323324301 3.86659342096e-22 3.28947368421e-103 0.00323044763191 0.00957086770473
within 0.00033837952386 3.36400887249e-10 3.28947368421e-103 1.49667816604e-72 0.00369209306102
womans 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00639045825912 2.09467260877e-103
words 3.32142342621e-09 0.000286877102342 3.28947368421e-103 8.4667238313e-41 0.0058939683376
work 0.00142542362594 1.54063025971e-103 3.28947368421e-103 3.19522912956e-103 2.09467273324e-103
world 0.00285083723323 1.08283620567e-08 3.28947368421e-103 1.96523336215e-51 6.55436002425e-19
worlds 1.42542362605e-103 0.00154062790834 3.28947368421e-103 5.93212954257e-46 2.09467262137e-103
worst 8.55897700817e-05 0.00144812068027 3.28947368421e-103 6.91297523856e-74 2.09467273426e-103
worth 3.02516977135e-46 0.00308125581667 0.00328947368421 1.99052536337e-43 4.25982634629e-33
worthless 1.42542362594e-103 2.52029615827e-44 3.28947368421e-103 3.19522912956e-103 0.00209467260877
would 0.00132887923073 1.18494059969e-39 3.28947368421e-103 3.19522912956e-103 0.00223654545028
wound 1.42542362594e-103 1.54062790835e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
writ 0.00142542362594 2.71523332632e-42 3.28947368421e-103 3.19522997185e-103 1.38765127705e-75
write 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
writers 1.42542362594e-103 3.45123406803e-50 3.28947368421e-103 3.19522912956e-103 0.00209467260877
written 1.42542362594e-103 3.92418412764e-37 3.28947368421e-103 3.19522912956e-103 0.00209467260877
wrong 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
wrongs 1.42542362789e-103 8.16491996766e-14 3.28947368421e-103 3.22870663736e-46 0.00209467260866
yea 1.42542362598e-103 0.00154062790834 3.28947368421e-103 5.21070358225e-43 2.09467262464e-103
year 1.3979165632e-19 0.00154062790834 3.28947368421e-103 3.19522924328e-103 2.09467270233e-103
years 1.42542362783e-103 0.00154062790834 3.28947368421e-103 7.27381642633e-47 2.09467262079e-103
yet 0.00189751280218 3.49294549654e-06 3.28947368421e-103 0.00532497902363 2.09467260883e-103
you 0.0182318899196 0.00352297041197 0.00328947368421 2.70082322365e-62 0.00402760068506
young 0.00142542362594 1.54062791111e-103 3.28947368421e-103 3.19522913749e-103 4.85209676296e-16
youngly 0.00142542362594 1.67008785007e-34 3.28947368421e-103 3.19523056939e-103 1.93894884706e-73
your 9.99337735784e-49 0.0148281002587 3.28947368421e-103 0.00334513557152 0.00278250458623
youth 0.00285084725187 8.13105684555e-32 0.00328947368421 3.19523254429e-103 2.19703132199e-24
youths 0.00142542362594 1.54062790873e-103 3.28947368421e-103 7.0489910408e-63 2.09467260885e-103
