 0 1 2 3 4
us 2.5541747598e-103 0.00264596099702 2.146361666e-103 1.53980373264e-103 1.99516584777e-103
use 2.554179091e-103 0.0026471051601 1.20411657444e-47 1.54160472479e-103 0.00199430310055
used 2.5541747598e-103 2.64596099702e-103 6.7649732104e-63 1.53980373486e-103 0.00199516584762
ushers 2.55422388505e-103 2.64609973345e-103 2.14961490574e-103 2.93851534086e-67 0.00199516584762
usurer 2.5541747598e-103 2.64596099702e-103 4.87608029613e-91 1.53980375206e-103 0.00199516584762
usury 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
vainly 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373619e-103 0.00199516584762
vanished 2.55417475995e-103 2.64596367809e-103 2.14654781833e-103 1.53980373543e-103 0.00199516584762
vanishing 2.5541747598e-103 2.64596099702e-103 2.72368141301e-71 0.00153980372713 1.06132250901e-43
vaunt 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 4.32441790551e-86
verse 2.5541747598e-103 2.64596099766e-103 2.14636167818e-103 0.00153980372713 7.37660868953e-37
vice 2.5541747598e-103 2.6459683719e-103 3.9715806015e-28 0.00153980372713 1.10431176502e-24
virtuous 0.00255339892678 2.64596099702e-103 1.12516782099e-99 1.53980372716e-103 0.00199577188115
visage 0.0025541747598 2.64596099702e-103 2.38123241489e-103 1.53980372713e-103 5.81496858769e-96
votary 2.5541747598e-103 2.64596099702e-103 2.1463616779e-103 0.00153980372713 2.21648258897e-28
vows 1.68650141684e-70 2.64596099702e-103 0.002146361666 1.53980372713e-103 3.01262086165e-45
wandring 1.73191999793e-92 2.64596099702e-103 4.1997370788e-50 1.53980372713e-103 0.00199516584762
wanting 1.06386922668e-49 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
wanton 2.5541747598e-103 2.05885631064e-23 2.14636166605e-103 0.00153980372713 1.99516584771e-103
wantonly 0.0025541747598 2.63624641066e-66 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
war 2.5541747598e-103 4.04485901405e-25 3.98088274664e-73 0.00153980372713 1.99718409059e-103
warrantise 1.09917797944e-52 3.51914117376e-24 2.02014058823e-77 8.81133545075e-94 0.00199516584762
wars 2.5541747598e-103 2.64596099702e-103 2.14636166902e-103 1.21468051644e-71 0.00199516584762
was 2.55417476128e-103 0.00574221865123 0.00429272341675 0.00281755951299 2.58062934383e-36
wasteful 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373622e-103 0.00199516584762
watery 0.0025541747598 2.64596099702e-103 2.14948957846e-103 1.53980372713e-103 2.48775965332e-60
we 0.00510834951959 2.64596099702e-103 8.09769096449e-82 1.53980372713e-103 2.56137582852e-31
weakness 0.0025541747598 2.64596099702e-103 2.43702886612e-99 1.31390777137e-41 1.99516584762e-103
wealth 2.55417475981e-103 2.64596099702e-103 2.13030966418e-58 1.53980373709e-103 0.00199516584762
weep 2.55417476259e-103 0.00264596099702 2.14636166693e-103 1.53980373619e-103 0.00199516584762
welfare 2.5541747598e-103 2.64596099702e-103 2.14636169864e-103 0.00153977286601 3.99875959056e-08
well 4.14863400085e-73 0.0066206946374 1.55773432615e-29 0.00384613860818 6.84994624209e-32
were 1.21128271972e-62 0.00265426778376 1.02439447576e-14 0.00307477336139 1.9027605098e-23
what 4.59724971406e-80 2.83968171496e-67 0.00946404778652 4.44195059554e-55 0.00317362173386
when 4.19462796728e-95 1.23259462058e-30 0.0279615174348 0.00149760915381 3.7558048638e-11
whence 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 7.2979270368e-68
where 0.00255399937804 8.35712860072e-24 3.73694247081e-38 0.00154070543451 0.00398930032587
wherein 2.5541747598e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584763e-103
whereon 4.73207785423e-74 2.64596099702e-103 0.002146361666 5.08838360645e-38 1.99516584762e-103
whether 2.5541747598e-103 2.64596099702e-103 5.58320732987e-56 1.54123295926e-103 0.00199516584762
which 0.00256986028977 2.64600128646e-103 0.0182396073409 0.00480680938105 0.000746665529025
whilst 2.12946694284e-94 2.64596099702e-103 0.00643908499799 1.53980381691e-103 2.42394613031e-102
white 0.0025541747598 8.18802185381e-94 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
who 0.00255355564815 2.64601934891e-103 0.00228317180037 1.54070918255e-103 0.00186847662043
whom 1.05575618374e-26 2.64596099702e-103 2.14744463444e-103 3.52636368775e-35 0.00199516584762
whos 2.5541747598e-103 2.64596099702e-103 1.75922163133e-41 1.54068143792e-103 0.00199516584762
whose 2.55417476164e-103 1.04242298453e-80 8.30045985699e-52 0.00615921490853 2.90798528945e-42
why 2.38670022915e-66 2.64596099702e-103 0.0185826558933 1.54221536706e-103 0.00267801769901
wide 2.55419080016e-103 0.00264596099702 1.26171282606e-49 0.00307960745426 9.2158753238e-26
widow 0.00510834951959 2.64596099896e-103 1.98670261874e-100 8.61169975358e-32 1.81543252515e-77
will 2.4615032695e-47 0.00264652458412 0.00371616362625 0.00914880704614 0.00464248723797
wilt 7.11385539879e-91 2.64609689967e-103 0.00464470958892 0.0012872881521 4.65961808191e-25
win 2.5541747598e-103 2.64596099702e-103 8.41478389835e-39 1.54004669519e-103 0.00399033169525
wind 1.44446386065e-35 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
winds 0.0025541747598 1.01908338209e-17 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
windy 2.5541747598e-103 2.64596099702e-103 2.1463616779e-103 0.00153980372713 5.93995165705e-27
wing 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
wisdom 2.5541747598e-103 2.64596101263e-103 3.28689001555e-80 0.00153980372713 4.02632481534e-27
wish 2.5541747598e-103 0.00263901497768 1.62229779337e-46 4.04220110456e-06 2.05672171803e-89
wishing 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.42085552394e-99
wit 2.09286111672e-47 0.00527330436357 1.90895747519e-06 1.00393208124e-47 0.00200742983873
with 1.5261330302e-70 0.00659821922817 0.0141046780662 0.0152977487771 2.80492710938e-45
within 2.5541747598e-103 7.591543247e-41 1.449442392e-67 0.00307960745426 2.98154731232e-60
without 2.55417476254e-103 1.21903627344e-57 2.14636166613e-103 0.00153980372713 1.99516584764e-103
woe 1.44815657042e-53 0.00529192199403 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
woman 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53170217486e-102 0.00199516584762
womans 2.55417476166e-103 2.64596099702e-103 2.14856395692e-103 1.53980372713e-103 0.00199516584762
womb 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
won 6.21669860075e-52 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
woos 2.5541747598e-103 2.64596099702e-103 8.17231017645e-56 0.00153980372713 4.33154224905e-57
word 2.5541747598e-103 2.64596099727e-103 2.14636167791e-103 0.00153980372713 3.78730045783e-28
words 3.68659215267e-36 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
works 1.45020803067e-96 2.64596099702e-103 1.95887937606e-11 0.00153980371307 5.12281467908e-15
world 3.54025785783e-27 2.64616069177e-103 2.67745076403e-53 0.00572704760563 0.00255513685432
worms 2.5541747598e-103 0.00264596099702 2.14636166762e-103 7.32614862623e-19 3.25324420775e-78
worst 0.0025541747598 2.64596099702e-103 7.96340853742e-101 2.58355499694e-59 5.15635578076e-59
worth 0.00255398516348 2.64596099702e-103 2.14670494395e-103 0.00133354122894 0.0022625739149
would 0.00255485639645 2.64596099702e-103 0.00599044230354 0.00170304529091 0.00220015585843
wound 2.55417475981e-103 2.64596099702e-103 6.75055598284e-75 0.00153980372713 2.81557276897e-22
wretch 2.5541747598e-103 2.64596099702e-103 2.14636170065e-103 1.91592329327e-06 0.00199268333336
wretched 2.5541747598e-103 2.64596099702e-103 2.14636166696e-103 1.54355559232e-103 0.00199516584762
wrinkles 2.5541747598e-103 2.64597371413e-103 1.17414352591e-73 8.57472855316e-78 0.00199516584762
write 2.77745722289e-55 0.00832354847996 2.04345492075e-54 0.00421369432837 0.00223005628736
writes 6.78622039308e-51 2.64598205687e-103 1.07992773385e-55 8.08118504188e-34 0.00199516584762
wrongfully 0.0025541747598 2.64596099702e-103 2.14966743396e-103 1.53980372713e-103 1.99516584762e-103
wrongs 0.0025541747598 3.40040184426e-101 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
ye 2.55417476004e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
yellow 2.55417476063e-103 0.00264596099702 2.14636166604e-103 2.98156484623e-51 1.99516584784e-103
yet 2.56043142482e-103 2.64794458234e-103 0.0101456309562 1.30577571352e-65 0.00653038291577
yield 6.62108749444e-65 2.64596099702e-103 0.00174507022926 0.00182769092701 2.69490270982e-72
you 0.00764333821889 2.64615708965e-103 0.00513516984588 0.00268638678404 0.00572688912771
young 6.38784045564e-58 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
your 0.0102404673087 2.64783735817e-103 0.0128581966945 1.27853054294e-70 5.58928556735e-47
youth 2.55417476004e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
youthful 2.5541747598e-103 2.64596099702e-103 2.55623367002e-74 0.00153980372713 7.11763723423e-50
