 0 1 2 3 4
taken 1.5526665193e-103 1.42492312624e-103 2.78846307586e-103 2.18628224015e-103 0.00570983564531
taker 2.23878325274e-33 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
taste 1.190418784e-79 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.709835646e-103
taught 3.38473372308e-26 0.00142492312624 2.78846241821e-103 3.15301250059e-51 5.70983564531e-103
teeming 0.0015526665193 1.42492312624e-103 2.78846241821e-103 4.51252076812e-86 5.70983564531e-103
tell 1.55721378773e-103 0.00142492312624 2.78846242363e-103 2.19761580611e-103 5.70983564536e-103
tempests 1.55674732684e-103 6.93598220784e-47 0.00278846241821 1.09220282709e-53 5.70983564531e-103
tempteth 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
ten 0.0031053330386 9.02200150531e-35 2.78846241821e-103 2.65969967145e-54 5.70983564531e-103
tender 0.0046579995579 1.42492312624e-103 2.26195006708e-81 4.44584518789e-43 5.70983564531e-103
tenure 2.12181542649e-35 0.00142492312624 2.78846241821e-103 1.16206512968e-96 5.70983564534e-103
th 0.00279294831644 1.42492312624e-103 8.11765445345e-81 0.00262614563751 5.70983564531e-103
than 0.00183000428492 2.65845173683e-16 8.91451061492e-14 0.019286025763 5.70983564601e-103
that 0.0163747176681 0.00460793786973 7.33799614681e-08 0.0660693785131 5.70983564578e-103
the 0.00223887750378 0.0831983949629 1.21671661835e-28 0.0309797399187 5.70983564579e-103
thee 0.00377262703589 0.015565988367 0.00459019169166 9.31541648243e-26 0.0342590137662
their 0.0201846647508 5.71683233719e-14 1.69896730598e-67 2.21429130718e-16 5.70983564718e-103
them 0.00396667025825 8.93138749298e-24 0.00124157103069 2.7479253035e-32 5.7098356454e-103
then 3.11139743831e-43 0.0029712309025 1.79536300703e-08 0.00637259024278 5.70983564712e-103
thence 1.25290866994e-80 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.7098356463e-103
there 1.55684710559e-103 0.00284984625247 2.82320597881e-103 2.18953653405e-103 0.00570983564534
therefore 5.01181121012e-67 0.00134459485753 2.78846241821e-103 0.00230953118182 5.70983564559e-103
these 7.02128628241e-09 0.00284983980886 2.78846241821e-103 2.02753168821e-36 5.70983564581e-103
they 0.00308967941113 0.00282801016183 0.00285930656721 4.45600302598e-22 5.70983564579e-103
thief 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
thievish 0.0015526665193 1.42492312624e-103 2.78846241821e-103 8.32090922116e-87 5.70983564531e-103
thine 7.48329328411e-11 0.00305989389389 0.0135312652529 5.46765064809e-24 8.07814627984e-18
thing 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
things 0.0015526665193 0.00142492312624 2.78846241821e-103 4.30324087047e-85 0.00570983564531
think 0.00191130428666 0.00121555714484 0.00255409099073 3.39217219046e-22 5.70983564531e-103
thinking 0.0015526665193 4.22002268768e-69 2.78846241821e-103 3.93680955169e-86 5.70983564531e-103
this 0.00929837631608 1.61729093519e-05 2.78846241996e-103 7.26221308878e-26 5.70983564835e-103
those 1.05744751752e-62 0.00427476937872 2.78846241821e-103 1.8816452549e-88 5.70983564533e-103
thou 0.00701129451399 0.0160499232515 4.30306406957e-08 0.00485491410419 5.70983564532e-103
though 0.00153078854117 2.39528885527e-21 2.78846241821e-103 0.00658965271416 5.70983564531e-103
thought 7.98404677177e-57 1.42492351603e-103 0.00557692483642 1.42255268695e-18 5.70983564531e-103
thoughts 3.28967000949e-75 0.00142492312624 2.91926383735e-103 2.19922253398e-103 5.70983564539e-103
three 1.5741342196e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564635e-103
threescore 1.90149792356e-31 0.00142492312624 2.78846241821e-103 2.02656200762e-56 5.70983564531e-103
thrice 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.19831144562e-88 5.70983564531e-103
thriftless 1.5526665194e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
thrivers 0.0015526665193 9.39762638235e-23 2.78846241821e-103 1.35643649549e-77 5.70983564531e-103
thunder 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
thus 8.86389464058e-85 0.00427476937872 2.78846241821e-103 2.18628224015e-103 5.70983564563e-103
thy 0.0456750127644 7.24471808422e-11 1.21374242953e-05 0.0165687495544 5.70983564609e-103
tied 1.5526665193e-103 1.42492312624e-103 2.78846241823e-103 2.18628224015e-103 0.00570983564531
till 0.00310533303859 1.42492312624e-103 1.43226807055e-14 6.65305516288e-30 5.70983564531e-103
tillage 1.12078337157e-36 2.941787158e-31 0.00278846241821 1.16145772164e-35 5.70983564532e-103
time 0.00622884098782 0.000202718108568 0.00793609315347 1.79422558552e-21 0.0114195690291
times 8.82219416982e-76 0.00142492312624 2.78846241821e-103 0.00218628224015 5.70983564635e-103
tincture 3.60138171324e-75 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564607e-103
tires 0.0015526665193 1.42492312624e-103 2.78846241821e-103 3.72063261863e-40 5.70983564531e-103
to 0.0468886616652 2.93679412602e-09 0.0193216783939 0.0500047547036 5.70983564569e-103
toil 0.0015526665193 1.42492312624e-103 5.04049679215e-17 3.09328383446e-23 5.70983564531e-103
told 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
tongue 4.99553277476e-79 0.0010811617544 0.00346117636927 6.5403472642e-93 1.64533740193e-47
tongues 4.96470701218e-72 0.00142492312624 2.78846241821e-103 6.01413067674e-65 5.70983564536e-103
too 3.80715285023e-33 0.00142492312624 0.00278846241821 2.18628224015e-103 5.70983564531e-103
torment 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
torture 9.24912653434e-70 0.00142492312624 2.78846241822e-103 2.18628224015e-103 5.70983564531e-103
touched 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
touches 8.769519772e-41 1.42492312624e-103 0.00557692483642 4.63842493177e-28 5.70983564531e-103
translated 2.54536665753e-99 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564568e-103
transport 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
travail 2.56473733073e-36 9.98790070391e-32 0.00278846241821 4.98425503458e-36 5.70983564532e-103
travels 0.0015526665193 1.42492312624e-103 2.78846241824e-103 9.41887772014e-83 5.70983564531e-103
treason 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
treasure 2.97417108979e-39 1.23988754931e-72 0.00557692483642 6.49793953371e-35 0.00570983564531
trespass 3.45130833589e-78 0.00142492312624 2.78846242198e-103 2.18632292187e-103 5.70983564634e-103
triumph 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
true 0.00683483011432 0.00227703440904 7.47711454104e-74 2.47922719236e-33 0.00570983564559
truth 0.00124171546109 0.0010389372222 0.00225049038413 0.00363814595134 5.70983564654e-103
truths 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.0505406801e-85 5.70983564531e-103
twenty 0.0015526665193 1.42492312624e-103 3.99006999948e-59 5.67219863376e-25 5.70983564531e-103
twixt 0.0015526665193 1.42492312624e-103 3.90550261617e-68 7.67659899097e-32 5.70983564531e-103
ugly 1.55266661737e-103 0.00142492312624 2.78846241821e-103 2.18628225023e-103 5.70983564531e-103
under 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
unions 0.0015526665193 1.42492312624e-103 2.78846241821e-103 4.90555776025e-87 5.70983564531e-103
unknown 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
unlettered 2.23714452864e-67 0.00142492312624 2.78846241821e-103 2.18643742847e-103 5.70983564634e-103
unseeing 6.25219183192e-103 0.00142492312624 2.78846241996e-103 2.1862834617e-103 5.70983564532e-103
unseen 1.13940582938e-30 0.00142492312624 2.78846241821e-103 4.6500902926e-55 5.70983564531e-103
unset 1.5526665193e-103 1.42492312624e-103 2.78860702741e-103 2.18628224015e-103 0.00570983564531
unstained 1.18347528955e-31 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
untrimmed 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
up 1.33455273987e-36 0.00284984625248 2.78846241821e-103 3.40411472006e-62 5.70983564581e-103
upon 2.68235450526e-05 0.00160693211751 0.00599866949892 0.0080974327782 5.70983564538e-103
us 1.11892475933e-41 0.00142492312624 2.78846241821e-103 7.96739736252e-43 5.70983564562e-103
usest 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.30814832574e-16
vanished 1.70850213949e-60 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
verse 0.0015526665193 1.42492312624e-103 5.53967078963e-72 2.18628224015e-103 5.70983564531e-103
very 0.00408743295881 1.42492313771e-103 0.00102469107104 2.06819686669e-36 5.70983564531e-103
virgin 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.78693307343e-83 5.70983564531e-103
virtue 8.82283645834e-57 1.42492312624e-103 0.00278846241821 5.13118456842e-19 5.70983564531e-103
vision 6.38309858637e-58 1.42492395102e-103 0.00278846241821 5.90545713964e-18 5.70983564533e-103
vouchsafe 1.55476519325e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564541e-103
vows 1.55325596771e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564534e-103
vulgar 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
wanting 0.0015526665193 1.42492312624e-103 2.78846249747e-103 2.81843393698e-69 5.70983564531e-103
warmed 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
was 0.00330247359853 1.42492312624e-103 0.00372478491031 0.00336085463276 5.70983564531e-103
watch 0.0015526665193 5.626745523e-102 2.78846314323e-103 2.40526791919e-35 5.70983564532e-103
water 0.0015526665193 3.40409370754e-88 2.78846241821e-103 1.04245717892e-39 5.70983564531e-103
we 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
wear 7.49602955356e-20 0.00142492312624 2.78846241821e-103 8.89817865558e-46 5.70983564531e-103
weed 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
weigh 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18671061839e-103 5.70983564531e-103
weight 0.0015526665193 3.93853747179e-49 2.78846241821e-103 4.99746188337e-81 5.70983564537e-103
well 1.5526665193e-103 0.00427476937872 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
were 1.5526665193e-103 0.00284984625248 2.78846241821e-103 0.00218628224015 0.00570983564531
west 5.17741504903e-62 0.00142492312612 0.00274665808384 1.22708696443e-56 0.00579543689935
what 1.87458837644e-55 0.0069930425597 2.78846241821e-103 0.0045744391388 5.70983564608e-103
whateer 4.88825933187e-79 0.00142492312624 2.78846241821e-103 2.18631232096e-103 5.70983564619e-103
when 2.04569215378e-25 1.42492312624e-103 1.24651533768e-91 0.0240491046416 5.70983564531e-103
where 0.000418576945353 0.00705674573604 4.82670748007e-64 0.00388730755387 0.00570983564583
wherein 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
whereof 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.02102813166e-40 5.70983564531e-103
whereto 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.0043725644803 5.70983564531e-103
whereupon 4.31603579641e-100 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564564e-103
wherewith 1.56895522034e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.7098356461e-103
which 3.4774159128e-05 1.01652716457e-08 1.20936244027e-09 0.0283726876991 5.70983564537e-103
whilst 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.0043725644803 5.70983564531e-103
white 2.8911172557e-86 0.00142492312624 2.78846241821e-103 2.18742029007e-103 5.70983564565e-103
whom 8.5442928279e-19 0.00142492312624 2.78846241821e-103 5.46622103892e-45 5.70983564531e-103
whose 2.80034732463e-58 1.42492312624e-103 7.90458444121e-05 0.00431058891819 5.70983564531e-103
widowed 0.0015526665193 1.42492312624e-103 2.78846241821e-103 3.89003021416e-89 5.70983564531e-103
wilful 0.0015526665193 1.42492312624e-103 2.78846241821e-103 6.63998346677e-87 5.70983564531e-103
wilfully 2.39893281641e-35 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
will 0.0016262788372 0.0015851165919 0.000450799125925 0.0146010889342 5.7098356454e-103
willing 3.03337452199e-32 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
willingly 5.98919431469e-33 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
wills 7.40156711033e-95 0.00284984625248 2.78846241821e-103 2.18645507226e-103 5.70983564533e-103
wilt 2.24508650837e-52 0.00142492312624 2.78846241822e-103 9.80796113093e-74 5.70983564619e-103
win 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
wind 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
windows 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
winged 0.0015526665193 1.42492312624e-103 2.78846241821e-103 4.70948656848e-87 5.70983564531e-103
wink 5.93137840233e-58 3.54764550733e-62 0.00278846241821 8.1899652185e-18 5.70983564538e-103
winter 3.15428153162e-69 1.42492312624e-103 0.00278846241821 9.46092986262e-29 5.70983564531e-103
wish 0.0015526665193 1.42492312624e-103 2.78846241821e-103 6.89941776022e-84 5.70983564531e-103
with 0.0304829024064 1.57278546994e-63 0.00011355167182 0.0138318732701 5.70983564572e-103
without 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.0043725644803 5.70983564531e-103
woe 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 0.00570983564531
wombs 5.88330797243e-87 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
womens 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.91278721554e-87 5.70983564531e-103
wondrous 1.54527985794e-31 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
wont 4.54553272906e-81 0.00142492312624 2.78846241821e-103 2.18637189421e-103 5.70983564612e-103
woods 0.0015526665193 1.42492312624e-103 3.17880166212e-60 8.15666098459e-24 5.70983564531e-103
wooed 8.36068547872e-75 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564575e-103
wooing 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
words 1.69383741621e-83 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564612e-103
work 0.0015526665193 1.42492312624e-103 2.78846241821e-103 7.8565035922e-85 5.70983564531e-103
world 2.00651156614e-49 2.43874729513e-77 0.0111538496728 1.81880499946e-25 5.70983564532e-103
worse 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
worst 2.71854176969e-64 0.00142492312624 2.78846241821e-103 8.42179342716e-96 5.70983564623e-103
worth 0.0062106660772 8.45656604993e-21 4.75540266559e-21 7.54417000512e-37 5.70983564531e-103
worthier 0.0015526665193 1.42492312624e-103 1.69592760896e-67 2.18628224015e-103 5.70983564531e-103
worths 0.00310512064924 1.42492312624e-103 3.81433955388e-07 5.70527756596e-85 5.70983564531e-103
worthy 0.00154676438679 1.42492312624e-103 2.78846241821e-103 0.00219459292846 5.70983564531e-103
would 8.32944697495e-40 0.00569969250496 2.78846241821e-103 2.85390490695e-35 5.70983564601e-103
wound 1.24629589314e-67 1.90979223872e-100 0.00278846241821 6.93777871541e-29 5.70983564531e-103
wrackful 0.0015526665193 1.42492312624e-103 1.0962831447e-60 7.99737815932e-25 5.70983564531e-103
wrinkles 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
writ 0.00174756164887 0.00124606271168 2.78846241821e-103 1.22758039594e-58 5.7098356457e-103
wrong 1.5526665193e-103 1.42492312624e-103 2.78846536189e-103 2.18628224015e-103 0.00570983564531
year 0.0020500182918 1.42492312624e-103 0.00189525920361 7.62071616e-22 5.70983564531e-103
yet 0.00582287126309 1.97755102914e-06 3.22050727895e-47 0.00272929506502 5.70983564533e-103
yhave 0.0015526665193 1.42492312624e-103 1.25715042646e-59 2.18571258705e-22 5.70983564531e-103
you 0.0166081475609 1.47503199014e-23 0.00921159555612 8.31026295982e-27 0.00570983564531
your 5.36136243766e-08 0.0227987208172 4.31134631282e-47 9.88921713551e-54 5.70983564542e-103
yours 1.09562294766e-58 0.00142492312624 2.78846241821e-103 3.62536884206e-91 5.70983564633e-103
youth 6.08888967374e-31 0.00142492312624 2.43087156192e-38 2.71272235748e-55 5.7098356455e-103
zealous 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
