 0 1 2 3 4
winters 1.27624561314e-103 4.56712618287e-61 3.28947368421e-103 0.00709292134919 1.74880139187e-103
wise 1.27624561324e-103 2.84135093377e-103 3.28947368421e-103 0.0023643071164 1.04928387164e-44
wish 2.21348845995e-79 0.00282863868936 3.28947368421e-103 2.36430786258e-103 1.72126543881e-103
with 0.00359847927637 1.46493522783e-28 3.28947368421e-103 1.17660724297e-59 0.0416209176354
within 1.27624561187e-103 1.53753066801e-48 3.28947368421e-103 2.38248761387e-103 0.00344253087762
womans 0.00127624556952 0.00282863878321 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
words 0.00127618255706 1.15558895988e-57 3.28947368421e-103 0.00472862624196 7.62987382701e-08
work 1.27624561595e-103 2.04073862143e-75 3.28947368421e-103 0.0023643071164 1.72127652397e-103
world 0.00127937704522 4.07980545974e-103 3.28947368421e-103 2.36431535538e-103 0.00171704209186
worlds 2.82944433375e-39 3.82099476632e-58 3.28947368421e-103 0.0023643071164 1.72126543881e-103
worst 1.27624574932e-103 2.19207913992e-54 3.28947368421e-103 2.36432226208e-103 0.00172126543881
worth 9.53268486802e-24 0.00296124818205 0.00328947368421 0.00225346596569 1.72126543891e-103
worthless 1.2762456136e-103 6.48698092263e-91 3.28947368421e-103 0.0023643071164 1.80663609371e-103
would 0.00255249122373 2.82863868936e-103 3.28947368421e-103 2.36431642556e-103 1.72126543881e-103
wound 1.73133134851e-27 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
writ 1.27624561648e-103 1.66224502187e-75 3.28947368421e-103 0.0023643071164 1.72127854166e-103
write 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
writers 0.00127624561187 2.82863884066e-103 3.28947368421e-103 2.36431992508e-103 2.4866955866e-49
written 1.2762456136e-103 4.75316825786e-93 3.28947368421e-103 0.0023643071164 2.82324147487e-101
wrong 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
wrongs 1.27624561187e-103 4.72145881473e-22 3.28947368421e-103 2.3643071164e-103 0.00172126543881
yea 0.00127624561187 1.34659175469e-47 3.28947368421e-103 2.95956141947e-77 1.72126543881e-103
year 2.2474867444e-39 9.87412725286e-57 3.28947368421e-103 0.0023643071164 1.72126543881e-103
years 3.1553312097e-75 0.00282863868936 3.28947368421e-103 9.76386585152e-76 4.43609259778e-84
yet 0.0025524912247 7.57336283499e-50 3.28947368421e-103 0.00236430711461 3.51707444955e-29
you 0.013478644429 5.76521839683e-47 0.00328947368421 0.0118954624103 0.00242279135175
young 1.27624583819e-103 3.45035073564e-45 3.28947368421e-103 2.3659374678e-103 0.00172126543881
youngly 1.2783996719e-103 1.46101483153e-45 3.28947368421e-103 0.0023643071164 1.72126543881e-103
your 0.0137371266132 0.000177301431611 3.28947368421e-103 0.00277479295876 1.08111264395e-85
youth 1.3632351585e-103 7.72191605931e-46 0.00328947368421 0.00251170243212 0.00161395854072
youths 0.00127624561187 2.82863869004e-103 3.28947368421e-103 2.3643071164e-103 1.03240780561e-81
