 0 1 2 3 4
disdain 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
disdaineth 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
disdains 2.0055320895e-104 3.07205946319e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
disease 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
diseased 2.0055320895e-104 3.05366662518e-104 0.000367645128306 4.62325172896e-104 2.49996301993e-104
disgrace 0.000460726895906 3.56506092298e-104 0.000617692016637 0.0018537277471 7.46176155437e-104
disgraced 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
dispatch 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
dispense 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
disperse 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
disposed 0.00020055320895 1.67026679867e-30 1.94314989056e-32 4.64357970572e-104 2.49858867898e-104
dispraise 2.00673844669e-104 3.27905388794e-104 0.000367645128306 4.60854080507e-104 2.48778100115e-104
dissuade 2.0055320895e-104 3.08364945153e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
distance 0.00020055320895 3.05366662534e-104 1.41141629928e-30 4.61036738392e-104 2.48445581079e-104
distempered 0.00020055320895 3.05776814152e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
distillation 0.00020055320895 3.18640663138e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
distilled 2.0055332552e-104 4.10957969923e-104 3.68998488225e-104 0.000460829721031 0.000496891065133
distills 0.00020055320895 3.05366662518e-104 3.67703114017e-104 4.60829541066e-104 2.49345466888e-104
distraction 0.00020055320895 3.1725677883e-104 4.53618469513e-104 4.60971444801e-104 2.48475948172e-104
divert 2.0055320895e-104 3.0544627041e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
divide 2.0055320895e-104 3.05366662519e-104 0.000367645128306 4.62031491802e-104 3.22984320605e-104
divided 2.0055320895e-104 0.000305366662518 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
divine 2.00553208989e-104 3.0536666252e-104 0.000366446814982 0.000462331582401 2.48445581079e-104
divining 0.00020055320895 3.05952448927e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
do 0.00575739078732 0.0112307991322 0.00171998054145 0.000461364202119 0.00318875975836
doctor 2.10598736657e-104 3.05366662518e-104 0.000367645128306 4.60829541066e-104 2.48445581079e-104
doing 0.000202485184664 0.000607791656942 3.73236537154e-104 4.60829541066e-104 3.67649390613e-65
done 2.14093910178e-88 0.000606907732188 7.03000391934e-104 0.00138826183427 2.77573401608e-79
doom 0.00020055320895 3.20691016694e-104 3.67645128306e-104 0.00184331816427 2.48445581079e-104
dost 0.00221633335781 8.16529147268e-48 0.00460599603645 4.61247662721e-104 0.00134670574163
dote 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
doth 0.0135543204238 0.00224581864523 9.17329920008e-95 4.61241582363e-104 0.00324490838755
doting 0.00020055320895 3.0539836489e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
double 0.000388600909542 0.000324407820575 3.70853992624e-104 4.60829541066e-104 2.53532529259e-104
doubt 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
doubting 5.37831009904e-25 0.000176854826654 3.71330507869e-104 4.61363321216e-104 0.000353002501187
dove 2.00556354919e-104 0.000305366662518 3.73978818899e-104 4.60829670295e-104 2.53855244509e-104
down 0.0004011064179 3.30797474562e-104 0.000735290256613 0.000460829541066 2.50327268008e-104
drained 2.01921561085e-104 3.10927340219e-104 0.000367645128306 4.60981587134e-104 2.54473195265e-104
draw 6.58209344939e-89 3.12548546511e-104 0.00110293538492 4.60964546111e-104 2.49843631204e-104
drawn 2.1126897029e-104 3.49226468556e-104 2.29956048715e-82 4.61942756721e-104 0.000745336743236
dreading 0.00020055320895 3.05366662531e-104 1.0811208349e-31 4.60829541066e-104 2.48445581079e-104
dream 2.73368403996e-104 0.000305366662518 3.74655555254e-104 0.000460829541066 2.48645000847e-104
dreaming 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60974660735e-104 2.48445581079e-104
dreams 2.10723051208e-104 2.77308114041e-49 0.000735290256613 4.61274214058e-104 2.53409253229e-104
dregs 2.82784180003e-104 0.000305366662518 3.77099616016e-104 4.60829541066e-104 2.48627483869e-104
dress 6.33542149616e-27 0.000305366662518 4.99404900262e-104 4.60851223001e-104 2.50992368578e-104
dressed 2.5349906859e-104 3.05366662522e-104 0.000367645128306 4.61874654268e-104 2.48445581079e-104
dressing 0.00020055320895 3.38320862002e-104 3.68684538016e-104 4.61015930117e-104 2.49580699174e-104
dressings 2.37939527331e-104 0.000305366662518 3.97689844766e-104 4.60829541066e-104 2.52407856953e-104
drink 2.0055320895e-104 0.000305366662518 3.67645128306e-104 0.000460829541066 2.48445581079e-104
drinks 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
drooping 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
drop 2.33380749784e-104 4.43693411997e-71 4.24890832985e-104 4.66055389875e-104 0.000248445581079
drops 0.00020055320895 3.05446546603e-104 3.68699931784e-104 4.62524631524e-104 2.48445914388e-104
dross 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
drown 0.00020055320895 3.62745114548e-104 3.35310521338e-39 4.60980704861e-104 3.34990230031e-104
drowns 2.80176213747e-104 0.000305366662518 5.01061113617e-62 4.60829541066e-104 2.53579619343e-104
drudge 0.00020055320895 3.18969248787e-104 3.68847414503e-104 4.60829541066e-104 2.4966219194e-104
drugs 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
drunk 0.00020055320895 6.81607751639e-56 3.69065360259e-104 4.60829541066e-104 2.99639883791e-104
dry 2.00553330216e-104 3.05523213473e-104 0.000367645128306 4.60831133719e-104 2.51127223073e-104
due 2.07176006512e-45 4.00867732425e-79 0.00146186471032 0.00093258401801 1.87700648997e-29
dull 0.000498236849897 7.44323614348e-29 0.00109090530434 4.6399054389e-104 0.000136249907246
dulling 2.0055320895e-104 3.05389222852e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
dully 2.0055320895e-104 0.000305366662518 2.06294995299e-26 4.60829541066e-104 2.56594292519e-104
dulness 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
dumb 0.000396074522863 0.000387383427536 0.000276016259954 0.00092430302901 2.49737421385e-104
dun 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
durst 2.0055320895e-104 3.05366662518e-104 0.000367645128306 4.60829743907e-104 2.48552890368e-104
dust 6.38747218401e-52 9.45645463463e-78 0.000735290256613 4.625280372e-104 2.50323849911e-104
duteous 2.0055320895e-104 3.05366662518e-104 0.000367645128306 4.69610485748e-104 2.48552904889e-104
duty 2.00583360145e-104 4.09711696072e-104 0.000367619808383 4.60829732734e-104 0.000496908272742
dwell 2.06035827338e-104 3.43653776616e-22 0.000367473461172 0.00230436288372 2.57169080213e-104
dwellers 2.0055320895e-104 3.55532606221e-104 3.69376754506e-104 4.60829541066e-104 0.000248445581079
dwells 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
dye 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
dyed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
dyer 0.00020055320895 3.06552726389e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
dying 0.00020055320895 3.3007850097e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
each 1.44055290059e-10 0.00292533605591 2.42452228341e-33 4.60829887959e-104 0.00134663716898
eager 2.04038428881e-104 0.000305366662518 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
ear 0.000253785659964 1.00695373989e-50 0.000269040126745 0.000462110160302 2.53517840145e-104
early 2.0055320895e-104 3.05366662531e-104 0.000367645128306 4.60829541066e-104 2.10136866602e-77
ears 2.24973662272e-104 0.000305366662518 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
earth 2.32466016482e-104 3.46243175756e-104 0.00367368186301 0.000462568359087 0.00024937964389
earthly 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
eased 0.00020055320895 3.03184682492e-40 4.29672562228e-104 4.60829541066e-104 7.0911974105e-55
east 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
easy 2.00747520379e-104 0.000305366662518 3.83526977556e-73 4.60829817844e-104 2.51721423504e-104
eat 2.00554833998e-104 0.000614955625149 0.000362561704811 4.60831679595e-104 2.48643843169e-104
eating 2.02337025038e-104 1.78068014696e-49 3.67693067524e-104 4.60829541066e-104 0.000248445581079
eclipse 0.00020055320895 3.66478333917e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
eclipses 2.0055320895e-104 4.04676662697e-104 0.000735290256613 4.60900313218e-104 2.49874077259e-104
edge 3.7373129117e-05 0.000553828188658 3.47026745644e-97 0.000460829541066 2.51167341154e-104
effect 2.01102415645e-104 4.75331506155e-75 0.000367643517724 0.000921661100939 2.57695836823e-104
effectually 2.29944646707e-104 0.000305366662518 4.18213464457e-104 4.60829541066e-104 2.53657889622e-104
eisel 2.0055320895e-104 3.33035608316e-104 0.000367645128306 4.62511100559e-104 2.94182381503e-104
either 0.000401279360097 1.33601786863e-60 0.000359560328073 4.60830917318e-104 0.000253694850211
elder 2.11715617204e-104 3.2022421789e-104 0.000367645128306 4.63304576103e-104 2.50883714358e-104
elements 0.0004011064179 4.08396091999e-104 3.67792398261e-104 4.60829541066e-104 2.71564335519e-104
eloquence 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
else 8.8966465109e-26 0.00152683331259 7.2485397248e-50 4.60829541945e-104 2.50778064398e-104
elsewhere 2.01286231747e-104 3.15816302161e-104 0.000734609708689 0.000461682582663 2.53343086376e-104
embassage 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
embassy 0.00020055320895 3.05366662531e-104 4.1346569606e-104 4.60849070478e-104 2.48445581079e-104
enclose 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
end 2.01310930141e-104 0.00091608124048 1.96174483267e-51 0.00368666461978 2.57934232906e-104
endeared 0.000200551569786 4.11413302439e-104 3.72285215443e-104 4.66224693907e-104 2.03059830754e-09
ending 0.00020055320895 3.05557071057e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
endless 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
endowed 0.00020055320895 3.31883951598e-104 1.60632019968e-99 4.61045702419e-104 3.24151050897e-104
endure 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
endured 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
enemies 2.38170487121e-104 0.000305366662518 3.68544608684e-104 0.000460829541066 1.21548515381e-55
enfeebled 1.58325190577e-18 0.000305366662518 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
enforced 8.98514067603e-42 0.000305366662518 3.68495800995e-104 4.60829541066e-104 7.62828998254e-50
engraft 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48554502505e-104
engrafted 0.00020055320895 3.78758298816e-24 3.68560311697e-104 4.61352223965e-104 9.32037224985e-67
engrossed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
enjoy 0.00020055320895 2.11573146912e-39 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
enjoyed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
enjoyer 0.00020055320895 3.3029912963e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
enjoys 0.00020055320895 3.57435730054e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
enlarged 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
enlighten 0.00020055320895 2.19244852211e-35 3.81514863419e-104 4.60836246341e-104 2.72102304281e-104
enmity 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
enough 1.84647545083e-64 4.59160410628e-104 0.00220587076984 4.61861701044e-104 8.74565644753e-83
enrich 8.81561598443e-98 0.000305366662518 3.68635765887e-104 4.60829541066e-104 5.65847578631e-67
ensconce 0.00020055320895 3.77263909541e-65 3.82795859461e-104 4.60829541066e-104 2.48968175838e-104
entertain 2.00574726797e-104 3.35904620827e-104 0.000367645128306 4.60831065109e-104 2.51442681087e-104
entitled 2.0055320895e-104 3.06595755242e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
entombed 2.03931249083e-104 3.40630303382e-104 4.14352249274e-104 4.60897466485e-104 0.000248445581079
envy 0.00020055320895 3.06432593477e-104 0.000367645128306 4.60848619395e-104 2.5131726833e-104
epitaph 0.00020055320895 6.81602690778e-51 3.86203480174e-104 4.60829541066e-104 2.486337455e-104
equal 0.00020055320895 3.0789647795e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
equipage 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
er 4.10753208887e-93 0.00274666351988 0.000557149299081 0.000460991877813 0.00111540950994
ercharged 2.0055320895e-104 3.0585318187e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
ere 0.000318380436933 3.61928760333e-104 4.36520062231e-100 4.61071186112e-104 0.00109626337919
erlook 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
erpressed 2.0055320895e-104 3.05366662518e-104 0.000367645128306 4.71035280678e-104 2.48453101152e-104
err 2.0055320895e-104 4.77759615807e-104 1.26767637094e-39 4.60829541066e-104 0.000248445581079
erred 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
error 2.08284124444e-104 3.19611655639e-104 0.000367645128306 4.63089994959e-104 2.48706002927e-104
errors 2.3377599837e-104 0.000675150037637 0.000657735980144 4.61766900083e-104 2.78864211537e-104
erst 2.00553208969e-104 0.000305366662518 4.26524856846e-104 4.60829541066e-104 2.49084264329e-104
ersways 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
ertake 0.00020055320895 3.05366662518e-104 3.6764512831e-104 4.64350633116e-104 2.48445581079e-104
erworn 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
essays 2.00569153912e-104 3.05378202929e-104 4.45320695883e-104 4.60829541066e-104 0.000248445581079
esteem 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
esteemed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
esteeming 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
estimate 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
eternal 0.000273334572825 0.000476852931507 1.41693856301e-44 4.60984124325e-104 0.000764099858889
eternity 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.0013824886232 2.48445581079e-104
eve 0.00020055320895 3.09570907945e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
even 2.97368717996e-104 0.00196678834485 2.87836291492e-06 0.000930583348808 0.00385887208478
ever 0.00190942863855 9.40902455325e-61 0.00091146278329 4.61230531585e-104 2.63497767739e-104
evermore 0.00060165962685 3.89343541936e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
every 0.00254141469765 0.00498602011454 4.10728885596e-104 4.60849656355e-104 2.50485363285e-104
everywhere 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
evident 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
evil 0.000601136176608 1.24886863892e-35 1.35161596743e-90 0.000462032320797 2.49153175009e-104
example 2.00627748812e-104 4.45694305731e-68 0.0002830333275 4.62105060818e-104 0.000305624165531
exceed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
exceeded 2.0055320895e-104 3.06219739806e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
exceeds 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
excel 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
excellence 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
excellent 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
except 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
excess 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
exchanged 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
exchequer 0.00020055320895 3.27602697586e-104 2.35184810876e-20 4.61080555853e-104 2.48708107326e-104
excuse 0.000552900223702 5.28276992253e-57 0.000385463848781 0.000460843168264 0.000545245573363
excusing 2.0055320895e-104 3.07716162625e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
executor 0.00020055320895 3.21030498995e-104 3.83313093094e-104 4.60829541066e-104 2.48461006104e-104
expense 2.00555053898e-104 3.21318742305e-104 0.000735130002311 0.000461030413894 2.49782054505e-104
expiate 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
expire 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
expired 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
express 2.78990560231e-104 3.39856020056e-104 7.23256438244e-08 0.00046176063965 0.000247894724927
expressed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.0013824886232 2.48445581079e-104
expressing 0.00020055320895 3.05366662531e-104 4.6659693784e-104 4.60829541066e-104 2.48446790616e-104
extant 0.00020055320895 1.90765029258e-58 3.67692525485e-104 4.60829541066e-104 2.48517335764e-104
extern 0.00020055320895 3.08275611315e-104 5.38851411493e-19 4.61021864914e-104 2.48498412437e-104
external 0.00020055320895 1.76263730638e-59 3.70050175532e-104 4.60829541066e-104 4.62271278829e-104
extreme 2.0055320895e-104 0.000305366662518 5.07434068396e-104 0.000460829541066 2.51182235335e-104
extremity 2.00760901096e-104 4.04633435093e-104 3.69364002568e-104 4.60829546597e-104 0.000248445581079
eye 0.00333177635687 0.00181933286799 0.00339902247021 0.00377134474151 8.27176468836e-56
eyed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
eyelids 0.0004011064179 3.05366662525e-104 2.83330650839e-18 4.61944336975e-104 2.48445581079e-104
eyes 0.00156437555088 0.00607967401276 0.00413140778605 0.0064759394663 2.60214214305e-21
face 0.00123282050061 5.27288338035e-69 0.00141492008045 0.00414944643247 2.54845085058e-104
faces 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
faculty 2.01010974071e-104 7.10436771739e-50 0.000367645128306 4.60832227332e-104 2.5586566032e-104
fade 2.15667574334e-08 0.000304982224375 2.8689504691e-08 0.000922153721477 2.53895644327e-104
fadeth 2.0055320895e-104 4.11009232971e-104 3.69776968487e-104 4.60829541066e-104 0.000248445581079
fading 0.0004011064179 3.05762192434e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
faint 2.0055320895e-104 3.05366662565e-104 0.000367645128306 4.60829541066e-104 2.52410962656e-104
fair 0.00538576897819 3.82364055982e-104 0.00223213736487 0.0028498176722 0.00121487077148
fairer 0.000183493356219 0.000365032806545 0.000327083637534 4.60830145729e-104 2.49344766984e-104
fairest 0.000202845786617 0.000788382165324 0.000517207904601 4.61217193428e-104 2.50156700065e-104
fairing 2.0055320895e-104 3.06161810406e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
fairly 2.00553210519e-104 0.000305366662518 3.7405491398e-104 4.60829541066e-104 2.48614062608e-104
faith 0.000800232779422 1.49394624922e-48 0.000371274878661 4.68783572718e-104 2.74465959702e-104
fall 0.000400410357308 3.05366662518e-104 3.67645128306e-104 0.000462428943464 2.48445581079e-104
falls 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
false 0.00322703674698 9.47595435639e-06 0.00105819017789 4.61987717975e-104 4.64143581474e-22
falsehood 2.05183038651e-104 0.000610733318812 1.64796961938e-59 4.6254728812e-104 5.06379281554e-12
falsely 2.0055320895e-104 3.05366662523e-104 3.72010912239e-104 4.60829541066e-104 0.000248445581079
fame 2.67892127264e-104 0.000610733325035 3.84995798771e-104 0.000460829541066 2.66574330075e-23
familiar 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
famine 2.0055320895e-104 3.05366662538e-104 0.000367645128306 4.60829541066e-104 2.58660198606e-104
famished 0.00020055320895 6.31557570665e-99 2.28242100645e-93 4.60829541066e-104 2.8361474633e-104
famoused 2.0055320895e-104 5.05665000797e-97 3.69383648413e-104 4.60829541066e-104 0.000248445581079
fangled 0.00020055320895 3.05366662518e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
far 0.000207663637351 0.00143198190487 0.00377761278683 4.60999062814e-104 1.37737106063e-97
farewell 2.0055320895e-104 3.05434841456e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
faring 4.89755993624e-92 0.000305366662518 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
farther 0.000802192502964 4.41515753107e-75 3.7273241547e-08 4.67869689854e-104 3.02161460528e-104
farthest 0.000200627398984 4.64574200428e-77 0.000367509126471 4.63881502757e-104 2.49865864461e-104
fashion 0.00020055320895 3.17428574299e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
fast 2.03300450224e-104 3.44172739169e-104 0.00147058051323 4.60861347767e-104 2.49802433692e-104
faster 2.0055320895e-104 3.05366662518e-104 0.000367645128306 4.62271766613e-104 2.48795176266e-104
fate 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
father 0.00020055320895 3.05632643947e-104 0.000367645128306 4.62280348247e-104 2.48455477661e-104
fault 0.000199361839576 4.12981800565e-104 1.49045775949e-101 0.00046101246797 0.000249822830231
faults 0.000551464957103 0.00121532273569 0.000467056685064 4.61602185915e-104 1.11202059069e-62
favour 2.6141704869e-104 3.43668779896e-104 0.000728587096537 0.00046923170376 3.09897402945e-99
favourites 2.0055320895e-104 0.000305366662518 3.69041545987e-104 4.60829541066e-104 2.97795917732e-40
fawn 0.00020055320895 3.314692342e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
fear 0.000462641283669 0.000410604970459 0.00122761850162 0.000465163724714 2.7053681647e-104
fearful 2.0055320895e-104 3.07307797866e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
fearfully 6.3679955632e-59 3.17632432382e-104 0.000367645128306 4.6094026665e-104 2.49306040976e-104
fearing 0.00020055320895 3.31940060735e-104 4.14417686559e-104 4.60846682775e-104 2.48506936271e-104
fears 0.000424326610793 1.77404854358e-40 0.0010583518142 0.000463358223028 2.71033200939e-104
feast 2.0055320895e-104 3.50590142679e-104 3.69394119231e-104 0.000460829541066 0.000248445581079
feasting 3.85937249696e-26 3.06302290044e-104 0.000367645128306 4.61202867858e-104 2.48501498825e-104
feasts 2.0055320895e-104 3.05366662519e-104 0.000367645128306 4.62148883446e-104 2.87088330978e-104
feathered 0.00020055320895 4.99679006482e-42 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
feathers 5.37613246425e-49 3.05366662527e-104 0.000367645128306 4.62210269787e-104 2.48445581079e-104
feature 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
featured 2.0055320895e-104 3.0536673757e-104 3.67645128306e-104 4.60829541066e-104 0.000248445581079
featureless 2.0055320895e-104 3.79128009797e-104 0.000367645128306 4.60829541066e-104 2.48552904889e-104
fed 2.0055320895e-104 3.05366662518e-104 0.000367645128306 4.62316918085e-104 2.49995429692e-104
fee 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
feeble 2.01871656288e-104 0.000305366662518 4.43325444139e-104 4.60832548232e-104 2.50283829428e-104
feed 2.0056557922e-104 3.09058704247e-104 3.89007199719e-104 4.6115027472e-104 0.000496891162157
feeding 2.94280832089e-36 0.000303063181174 4.66536496563e-104 0.000460829541066 0.000250319687952
feeds 2.46035908277e-104 0.000292996229622 3.17161170479e-85 4.60829541066e-104 0.000258510135486
feel 2.28161332749e-78 3.9863397767e-104 1.77236636091e-54 0.000461144412861 0.000496721406317
feeling 2.07991647119e-104 3.12563055757e-104 0.000735290256613 4.68465189735e-104 2.52460710641e-104
feil 1.83516141744e-47 3.21571998369e-104 0.000367645128306 4.60950308935e-104 2.49466858263e-104
fell 0.0008022128358 1.43633075341e-20 3.68016490648e-104 4.60829541066e-104 2.5924249813e-104
felt 2.0055320895e-104 3.05366662523e-104 3.69383240181e-104 4.60829541066e-104 0.000248445581079
female 0.00020055320895 3.05377277341e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
fester 2.0055320895e-104 3.05366662525e-104 0.000367645030035 4.60928828901e-104 6.64093792428e-11
fever 0.00020055320895 9.63873978803e-36 3.67645128306e-104 0.000460829541066 2.48445581079e-104
few 2.13937960686e-104 0.000305366662518 4.61961080216e-104 4.60829541066e-104 2.50443951951e-104
fickle 0.000174402238847 0.000293240629559 3.67691609529e-104 4.60829541066e-104 4.22615676332e-05
field 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
fiend 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000921659082133 2.48445581079e-104
fierce 0.0004011064179 2.07450392441e-57 4.05695566219e-104 4.60829541066e-104 2.48514470462e-104
fiery 0.00020055320895 3.09879880809e-104 3.67645128306e-104 4.60829541066e-104 2.48445581079e-104
fight 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.0013824886232 2.48445581079e-104
figure 2.07907174928e-104 3.08461245971e-104 0.000367645128306 4.65905759538e-104 2.48720741371e-104
figured 0.00020055320895 1.7033251659e-41 4.64420587515e-91 4.64781388593e-104 1.63885133336e-72
figures 2.04540644136e-104 0.000305366662518 3.74721309274e-104 4.60829541066e-104 2.48635276734e-104
filching 0.00020055320895 3.37312211824e-104 7.94716358502e-54 4.61555933332e-104 2.48753113076e-104
filed 2.0055320895e-104 3.05366662518e-104 3.67645128306e-104 0.000460829541066 2.48445581079e-104
fill 2.0055320895e-104 0.000305366662518 3.73906239128e-104 0.000921659082133 2.53855244509e-104
filled 0.000210343273493 0.000436747837024 0.000191522515196 4.61248823509e-104 3.18301621235e-104
